,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
101920005,5799453,384052.0,,733859.0,1448348.0,25561.0,,,,,,,,,1461.0,454751.0,,67515.0,
101920006,6213889,406723.0,,315215.0,880731.0,6569.0,,,,,,,,,1461.0,669144.0,,53475.0,3603.0
101920007,233298,,,,78230.0,,,,,,,,,,,164150.0,,4688.0,
101920014,3980518,,,276346.0,206354.0,14065.0,,,,,,,,,,402379.0,,32343.0,3584.0
101920016,284959,,,,63583.0,,,,,,,,,,,,,2192.0,
101920041,2395484,59998.0,,300.0,433136.0,9443.0,,,,,,,,,,231475.0,,19562.0,
101920042,4173870,101107.0,,,603032.0,72024.0,,,,,,,,,,274701.0,,19707.0,
101920043,3474647,71313.0,,207610.0,747403.0,68655.0,,,,,,,,,,284479.0,,25615.0,
101920044,2592220,64746.0,,,768265.0,16347.0,,,,,,,,,,234255.0,,35720.0,
101920045,2655257,54364.0,,31655.0,768539.0,2000.0,,,,,,,,,,157079.0,,24771.0,
101920046,2405240,56170.0,,,836023.0,,,,,,,,,,,257655.0,,13788.0,
101920047,2306968,54360.0,,,650607.0,,,,,,,,,,,360903.0,,22037.0,
101920048,1554567,,,78132.0,,,,,,,,,,,,,,2158.0,
101920049,2645,,,,,,,,,,,,,,,,,,
101920101,31134,,506016.0,,620635.0,4299.0,,,,,,,,,,62778.0,,17857.0,
101920102,2342881,,,25273.0,212472.0,51305.0,,,,,,,,,,108752.0,,15603.0,
101920103,2595618,,,1406.0,618308.0,98021.0,,,,,,,,,,239835.0,,29687.0,
101920104,2406680,,,52000.0,229007.0,11408.0,,,,,,,,,,210383.0,,73377.0,
101920105,2305599,,,,427935.0,241976.0,,,,,,,,,,100539.0,,26380.0,
101920106,2118688,,,,393607.0,78951.0,,,,,,,,,,149452.0,,12845.0,
101920107,2228719,,,,214640.0,77616.0,,,,,,,,,,106271.0,,5303.0,
101920108,1604639,,,53442.0,476272.0,56770.0,,,,,,,,,,189871.0,,5938.0,
101920109,1599988,,,,349396.0,71215.0,,,,,,,,,,92876.0,,5581.0,
101920110,2763906,,,,478099.0,166654.0,,,,,,,,,,202547.0,,24416.0,
101920111,2752194,1865.0,,1750.0,368886.0,289077.0,,,,,,,,,,118562.0,,16327.0,
101920112,2039128,,,32522.0,520205.0,74878.0,,,,,,,,,,106719.0,,36967.0,
101920113,2071542,,,,377825.0,158578.0,,,,,,,,,,147558.0,,13960.0,
101920114,2036223,,,,329075.0,110366.0,,,,,,,,,,111953.0,,20662.0,
101920115,2217169,,,68373.0,394621.0,98463.0,,,,,,,,,,-5488.0,,15837.0,
101920116,2082481,7500.0,,,364602.0,124183.0,,,,,,,,,,169669.0,,13522.0,1458.0
101920117,2012628,,,,404153.0,100307.0,,,,,,,,,,89043.0,,19133.0,
101920118,2285148,,,52989.0,406493.0,,,,,,,,,,,167518.0,,13581.0,
101920119,1604957,,,,232749.0,53512.0,,,,,,,,,,76593.0,,11134.0,
101920120,2442534,,,,377787.0,157467.0,,,,,,,,,,109194.0,,32426.0,
101920121,1878531,,,57008.0,377246.0,,,,,,,,,,,94870.0,,13550.0,
101920122,1710410,,,,601705.0,29703.0,,,,,,,,,,99983.0,,12668.0,
101920123,1652628,,,,232024.0,97984.0,,,,,,,,,,136465.0,,8800.0,
101920124,2674862,,,,307843.0,301602.0,,,,,,,,,,151123.0,,12983.0,
101920125,2047384,,,,230857.0,115308.0,,,,,,,,,,132972.0,,23020.0,
101920126,2212966,,,,420132.0,170190.0,,,,,,,,,,128590.0,,21819.0,
101920128,3834,,,,,63936.0,,,,,,,,,,77200.0,,2719.0,
101920129,2883,,,,124660.0,7510.0,,,,,,,,,,-3049.0,,2417.0,
101920130,4829,,,,,7492.0,,,,,,,,,,75977.0,,7719.0,
101920131,3071,,,,59462.0,8820.0,,,,,,,,,,69463.0,,3023.0,
101920132,4590,,,4000.0,49696.0,16296.0,,,,,,,,,,64428.0,,3937.0,
101920998,-1059026,,,912000.0,,,,,,,,,,,126100.0,1152.0,,,
101921001,5185444,449194.0,,134917.0,1169135.0,923.0,,,,,,,,,24285.0,,,,
101921002,4695541,474100.0,,73424.0,826797.0,,,,,,,,,,15083.0,,,,
101921042,2409498,67435.0,,148735.0,615385.0,,,,,,,,,,13727.0,,,,
101921043,2711778,70288.0,,142803.0,507296.0,,,,,,,,,,87235.0,,,,
101921102,1954407,,72946.0,262327.0,524553.0,44927.0,,,,,,,,,11335.0,,,,
101921103,2558743,,60558.0,127469.0,354491.0,,,,,,,,,,8149.0,,,,
101921105,2424289,,22502.0,174566.0,732442.0,40381.0,,,,,,,,,16263.0,,,,
101921107,2877967,,,34529.0,437432.0,475.0,,,,,,,,,8471.0,,,,
101921108,2395394,,,299165.0,481769.0,52621.0,,,,,,,,,11641.0,,,,
101921109,2881685,,63523.0,154110.0,484171.0,36258.0,,,,,,,,,9591.0,,,266.0,
101921110,1803572,,,239516.0,364468.0,34597.0,,,,,,,,,8596.0,,,,
101921111,2333229,,,340675.0,461001.0,60969.0,,,,,,,,,8240.0,,,,
101921112,2436065,,,149204.0,316781.0,1138.0,,,,,,,,,7976.0,,,,
101921113,1802577,,,63143.0,209629.0,,,,,,,,,,4940.0,,,,
101924001,5850102,230474.0,,779695.0,1066484.0,,,,,,,,,,42856.0,576217.0,50041.0,68408.0,206992.0
101924041,3076046,57799.0,,648741.0,412276.0,,,,,,,,,,7124.0,205489.0,33082.0,29698.0,
101924043,2822059,58798.0,,554112.0,462242.0,,,,,,,,,,7346.0,212527.0,24531.0,37511.0,10089.0
101924102,1411522,,60426.0,,309011.0,641825.0,,,,,,,,,2601.0,102478.0,25241.0,28135.0,59747.0
101924104,1209359,,48397.0,2184.0,264356.0,339714.0,,,,,,,,,2587.0,90452.0,28521.0,24057.0,
101924107,1248923,,,,70518.0,289595.0,,,,,,,,,2677.0,90156.0,24336.0,15619.0,
101924108,1708936,,29556.0,5117.0,346661.0,490641.0,,,,,,,,,3234.0,128568.0,40251.0,30864.0,
101924109,1492286,,84156.0,9401.0,326367.0,845768.0,,,,,,,,,3065.0,124612.0,37374.0,30965.0,
101924110,885811,,,15629.0,400763.0,227032.0,,,,,,,,,1762.0,59918.0,23907.0,29079.0,
101924111,1353943,,35715.0,,399167.0,279875.0,,,,,,,,,2607.0,81807.0,25161.0,20506.0,
101924999,2995,,,,878305.0,30933.0,7118737.0,,,,,,,4743590.0,101840.0,150092.0,,603850.0,
101925001,2562940,227435.0,61670.0,43967.0,496145.0,,,,,,,,,,138093.0,495.0,,11931.0,
101925041,2155642,54055.0,,102822.0,235476.0,,,,,,,,,,1234.0,324.0,,4772.0,
101925101,1786199,,30074.0,231183.0,177543.0,42000.0,,,,,,,,,1151.0,313.0,,6150.0,
101925102,1617418,,30079.0,219284.0,178129.0,,,,,,,,,,1127.0,276.0,,2348.0,
101925103,1094009,,,171477.0,122139.0,,,,,,,,,,700.0,194.0,,3548.0,
101925999,213,,,6600.0,331019.0,,1740117.0,,,,,,,2905000.0,283387.0,210984.0,89480.0,241521.0,20297.0
102901002,179580,14938.0,,,99151.0,,,,,,,,,,24263.0,,,1268.0,
102901103,113520,,19228.0,,7933.0,,,,,,,,,,27559.0,,,,
102902001,2833236,272895.0,,790977.0,667520.0,67115.0,,,,,,,,,190422.0,368.0,40445.0,33117.0,
102902041,2042410,77022.0,,456832.0,282866.0,,,,,,,,,,65785.0,302.0,24267.0,12760.0,
102902042,850693,,,480306.0,195740.0,,,,,,,,,,4930.0,368.0,16178.0,44267.0,
102902043,1178694,,47294.0,362630.0,144477.0,,,,,,,,,,4442.0,61.0,14059.0,28992.0,
102902101,584971,,,383381.0,35700.0,14039.0,,,,,,,,,50349.0,,12230.0,127362.0,
102902103,1043274,,,630123.0,249318.0,57660.0,,,,,,,,,7562.0,306.0,21761.0,67470.0,
102902106,900265,,,247712.0,175618.0,7949.0,,,,,,,,,4942.0,302.0,12618.0,29140.0,
102902107,588466,,,774059.0,52015.0,79176.0,,,,,,,,,1330.0,735.0,19835.0,27222.0,
102902108,1124527,,,167268.0,182957.0,,,,,,,,,,6025.0,276.0,14446.0,81838.0,
102902110,174928,,,455726.0,111642.0,8128.0,,,,,,,,,2526.0,362.0,14156.0,7140.0,
102902116,927328,,,302314.0,103357.0,,,,,,,,,,1841.0,288.0,12230.0,44066.0,
102903002,800410,129833.0,2182.0,9899.0,161018.0,,,,,,,,,,35279.0,,,26896.0,
102903041,729172,22004.0,3200.0,153459.0,152715.0,,,,,,,,,,6929.0,,,3458.0,
102903103,707388,2250.0,3053.0,202070.0,160877.0,41929.0,,,,,,,,,34930.0,,,935.0,
102904002,3497859,,,99329.0,453422.0,16897.0,,,,,,,,,65269.0,,,9797.0,
102904041,3188426,1380.0,,338145.0,356498.0,10679.0,,,,,,,,,34295.0,,,3837.0,
102904102,10312,,,,,4989.0,,,,,,,,,2520.0,,,338.0,
102904104,2007417,,,26460.0,96460.0,13002.0,,,,,,,,,20044.0,,,4521.0,
102904107,1874826,,,,290600.0,67628.0,,,,,,,,,22194.0,,,4055.0,
102904108,1839848,,,,284558.0,25879.0,,,,,,,,,22252.0,,,7201.0,
102905001,648138,110037.0,,2037.0,53422.0,,,,,,,,,,65672.0,,,2714.0,
102905041,579932,10722.0,,10372.0,65456.0,,,,,,,,,,14115.0,,,,
102905101,889436,,,261523.0,149185.0,,,,,,,,,,4189.0,,,,
102906001,979015,73803.0,,22944.0,128658.0,,,,,,,,,,34512.0,,8518.0,,
102906041,858055,21580.0,13932.0,96275.0,109312.0,,,,,,,,,,11757.0,,8518.0,,
102906101,1233855,,7046.0,171474.0,136898.0,2932.0,,,,,,,,,9638.0,,17036.0,,
103901001,528698,12389.0,,,48501.0,13872.0,,,,,,,,,4457.0,,,,
103902001,693961,15794.0,5874.0,,46178.0,5010.0,2750.0,,,,,,,,1209.0,61595.0,8554.0,3700.0,
104901001,584928,102591.0,10564.0,5500.0,91823.0,2308.0,,,,,,,,,12933.0,130858.0,,9243.0,
104901041,270745,,,317.0,126831.0,,20251.0,,,,,,,63000.0,,18164.0,,5219.0,
104901101,758294,,1500.0,51144.0,123986.0,,,,,,,,,,,56924.0,,7708.0,
104903001,521852,22870.0,2914.0,11111.0,26542.0,2575.0,,,,,,,,,5868.0,42497.0,5029.0,,
104907001,407675,17582.0,733.0,,40556.0,421.0,46501.0,,,,,,,85341.0,38976.0,79060.0,5005.0,,
105902001,5445203,412645.0,,317189.0,1407976.0,,,,,,,,,,107.0,,,19792.0,
105902041,3056492,63202.0,31359.0,8368.0,668741.0,,,,,,,,,,40.0,,,11112.0,
105902043,2282968,69450.0,25037.0,83288.0,569756.0,,,,,,,,,,30.0,,,17214.0,
105902101,2093994,,26697.0,,350012.0,54728.0,,,,,,,,,34.0,,,4436.0,
105902102,1775791,,36396.0,,275367.0,25074.0,,,,,,,,,18.0,,,2434.0,
105902103,1577420,,32102.0,,544159.0,53731.0,,,,,,,,,29.0,,,5459.0,
105902105,1889852,,27085.0,,407736.0,32399.0,,,,,,,,,28.0,,,7842.0,
105902107,1163436,,30043.0,72923.0,339117.0,34316.0,,,,,,,,,44.0,,,8253.0,
105902108,1639680,,36203.0,,381232.0,45500.0,,,,,,,,,30.0,,,3895.0,
105904001,3138385,428856.0,,270.0,568435.0,,,,,,,,,,5116.0,484564.0,,72184.0,
105904041,3057346,100719.0,41299.0,4323.0,578684.0,37.0,,,,,,,,,12578.0,270753.0,,35508.0,
105904101,2529980,,40878.0,44227.0,457424.0,11420.0,,,,,,,,,10113.0,149933.0,,19693.0,
105904102,2138678,,40817.0,31482.0,741164.0,165.0,,,,,,,,,9765.0,123222.0,,24245.0,
105904103,2186522,,23724.0,29024.0,474695.0,,,,,,,,,,9452.0,144328.0,,28429.0,
105905001,1660628,381292.0,,83451.0,452917.0,6458.0,,,,,,,,,,251930.0,,2185.0,
105905041,1523118,83036.0,83217.0,50115.0,390014.0,59364.0,,,,,,,,,,171901.0,,87.0,
105905101,1681767,,15141.0,208815.0,231113.0,29193.0,,,,,,,,,,147316.0,,155.0,
105905102,728514,,11229.0,82934.0,274460.0,102879.0,,,,,,,,,11.0,84932.0,,253.0,
105905699,5052,,,,700.0,4778.0,,,,,,,,,,,,,
105906001,5088110,309408.0,,127097.0,953918.0,35936.0,,,,,,,,,,231.0,,24248.0,
105906004,16746,,,45545.0,64121.0,,,,,,,,,,,,,,
105906005,5023338,304179.0,,45875.0,1103204.0,180382.0,,,,,,,,,,213.0,,20265.0,
105906041,2394058,37914.0,,140353.0,541094.0,29518.0,,,,,,,,,7873.0,,,2013.0,
105906043,2027714,37820.0,,177610.0,228399.0,27589.0,,,,,,,,,,,,2256.0,
105906044,2197529,39154.0,,149952.0,456983.0,26627.0,,,,,,,,,,,,1018.0,
105906045,1783036,33965.0,,80836.0,351503.0,18084.0,,,,,,,,,,,,646.0,
105906046,1858465,36781.0,,155659.0,473656.0,83117.0,,,,,,,,,,,,240.0,
105906101,1957649,,29849.0,200591.0,512534.0,4000.0,,,,,,,,,,,,,
105906103,1608442,,25567.0,260062.0,210450.0,51862.0,,,,,,,,,,,,,
105906106,1413431,,31508.0,86063.0,526451.0,2500.0,,,,,,,,,,,,,
105906107,1903198,,29911.0,104600.0,170117.0,3000.0,,,,,,,,,,,,,
105906108,1999923,,29856.0,148321.0,671442.0,9500.0,,,,,,,,,,,,,
105906109,2081406,,32071.0,219179.0,287884.0,149621.0,,,,,,,,,,,,,
105906110,1725323,,28489.0,239811.0,504981.0,8360.0,,,,,,,,,,,,,
105906111,2110558,,57762.0,200486.0,392590.0,3000.0,,,,,,,,,,,,,
105906112,2113930,,25938.0,268411.0,107433.0,102643.0,,,,,,,,,,,,,
105906113,2142944,,28388.0,221699.0,143563.0,65946.0,,,,,,,,,,,,,
105906114,2140348,,24237.0,323222.0,359359.0,89562.0,,,,,,,,,,,,,
105906115,1986542,,54578.0,121240.0,147895.0,2000.0,,,,,,,,,,,,,
105906116,1771264,,25933.0,138742.0,401415.0,6500.0,,,,,,,,,,,,,
105906750,656,,,,,,,,,,,,,,,,,117.0,
105906999,8742,,2174.0,49424.0,1943586.0,188506.0,12135185.0,11330.0,,,,,,11880000.0,1500.0,3952709.0,496233.0,26132.0,819729.0
106901001,899420,,,127504.0,133778.0,36408.0,,,,,,,,,16537.0,,,2468.0,
106901041,861092,,,,58455.0,15720.0,,,,,,,,,4008.0,,,3854.0,
106901101,743339,,,,63096.0,47284.0,,,,,,,,,,,,8835.0,
106901103,764586,,,,72381.0,62578.0,,,,,,,,,,,,2583.0,
107901001,1931114,275045.0,800.0,,415713.0,1965.0,,,,,,,,,,,,,
107901041,1706970,40222.0,79663.0,,343529.0,1906.0,,,,,,,,,,,,,
107901102,1350273,,15655.0,,179948.0,140220.0,,,,,,,,,,,,2382.0,
107901103,1088038,,42889.0,,196808.0,102654.0,,,,,,,,,,,,184.0,
107901104,1244189,,61846.0,,173508.0,86649.0,,,,,,,,,,,,2607.0,
107902001,1519926,,302359.0,,382184.0,1845.0,,,,,,,,,61724.0,,,,
107902041,987542,,110726.0,50.0,338431.0,1872.0,,,,,,,,,16192.0,,,,
107902101,1063328,,14906.0,,236929.0,1896.0,,,,,,,,,3451.0,,,,
107902102,961523,,15594.0,,82192.0,1736.0,,,,,,,,,2463.0,,,,
107902103,1189089,,15404.0,,79751.0,2884.0,,,,,,,,,4634.0,,,,
107902104,824297,,15633.0,,138014.0,1768.0,,,,,,,,,2610.0,,,,
107904001,416754,13785.0,,21215.0,30549.0,,,,,,,,,,1295.0,,,,
107904041,460828,799.0,,56075.0,19799.0,,,,,,,,,,849.0,,,,
107904101,799131,,8377.0,96629.0,60786.0,15637.0,,,,,,,,,1813.0,,,,
107905001,1370532,119560.0,9476.0,,125626.0,,,,,,,,,,46430.0,182554.0,,,
107905101,847268,,14443.0,,212027.0,,,,,,,,,,47524.0,87899.0,,,
107905102,1052774,58822.0,29978.0,,125390.0,,,,,,,,,,17785.0,76315.0,,,
107905103,1089796,,,,75632.0,,,,,,,,,,7350.0,47706.0,,,
107906001,1220386,121107.0,,,120986.0,9271.0,,,,,,,,,33245.0,,,11311.0,
107906041,842313,50961.0,8183.0,,145346.0,3720.0,,,,,,,,,6019.0,,,10506.0,
107906102,1219093,,9755.0,,211838.0,,,,,,,,,,12212.0,,,6350.0,
107906104,630743,,1617.0,,49935.0,,,,,,,,,,6957.0,,,2924.0,
107907001,595680,24427.0,,,58586.0,,36575.0,1885.0,,,,,,110000.0,12331.0,91104.0,,,
107908101,648156,2576.0,4723.0,,56045.0,1543.0,,,,,,,,,,,,,
107910001,375512,35100.0,4430.0,3461.0,28234.0,,,,,,,,,,4129.0,,,,
107910041,345989,,4590.0,1108.0,35289.0,,,,,,,,,,964.0,,,,
107910101,683028,,,,54348.0,,,,,,,,,,,,,,
108902001,6306141,470530.0,,782585.0,965273.0,116695.0,,,,,,,,,38999.0,612906.0,28967.0,101791.0,18237.0
108902005,100513,,,,101890.0,1000.0,,,,,,,,,558.0,46176.0,279.0,221.0,
108902007,5562355,465396.0,,664256.0,748877.0,34369.0,,,,,,,,,14480.0,668987.0,23535.0,45104.0,83507.0
108902045,3442201,57567.0,,393127.0,416175.0,12000.0,,,,,,,,,7748.0,160485.0,11053.0,3229.0,
108902046,3205862,50971.0,51395.0,447784.0,422409.0,12085.0,,,,,,,,,7997.0,173586.0,14577.0,7578.0,
108902047,3267040,58136.0,50423.0,370198.0,377168.0,14000.0,,,,,,,,,9803.0,161594.0,12964.0,7893.0,
108902048,3510448,67129.0,,343662.0,442987.0,8877.0,,,,,,,,,13452.0,229329.0,13186.0,5198.0,
108902102,1388517,,,85080.0,145183.0,16070.0,,,,,,,,,1917.0,74705.0,6627.0,3067.0,
108902103,1413950,,,83064.0,63274.0,69484.0,,,,,,,,,1534.0,74764.0,7447.0,4390.0,
108902104,1365754,,,60626.0,213817.0,18984.0,,,,,,,,,1221.0,247892.0,6662.0,676.0,
108902105,1061097,,73012.0,77666.0,61911.0,35885.0,,,,,,,,,1360.0,115969.0,5168.0,2481.0,59423.0
108902106,1580529,,,114456.0,174683.0,41361.0,,,,,,,,,3064.0,89956.0,9364.0,1139.0,
108902109,1431715,,,80931.0,176008.0,70323.0,,,,,,,,,1559.0,118305.0,7644.0,2975.0,
108902111,1394898,,,118950.0,51310.0,40445.0,,,,,,,,,1681.0,49212.0,8070.0,11953.0,
108902112,1667874,,,79494.0,144397.0,66446.0,,,,,,,,,2014.0,96175.0,9583.0,2024.0,
108902113,1941450,,,71545.0,167666.0,33594.0,,,,,,,,,2729.0,97763.0,11591.0,1858.0,
108902114,2028153,,-2925.0,93321.0,169373.0,88968.0,,,,,,,,,2491.0,95814.0,12902.0,3402.0,276561.0
108902115,1743238,,,135281.0,100706.0,61406.0,,,,,,,,,1554.0,195372.0,9516.0,7414.0,
108902116,1400086,,,93180.0,121341.0,39219.0,,,,,,,,,1801.0,83171.0,7691.0,1046.0,
108902117,1563979,,,217853.0,153040.0,25930.0,,,,,,,,,2398.0,83961.0,8717.0,715.0,
108902118,2104327,,,69779.0,186836.0,91506.0,,,,,,,,,2434.0,142171.0,12899.0,4428.0,
108903001,3859456,702178.0,45961.0,672449.0,640227.0,3450.0,,,,,,,,,171001.0,865835.0,,96366.0,
108903041,1830275,92620.0,,342936.0,528256.0,,,,,,,,,,55831.0,201723.0,,5697.0,
108903042,1338539,,,421457.0,188307.0,1663.0,,,,,,,,,68976.0,203279.0,,1165.0,
108903102,1059586,,70890.0,105142.0,183703.0,,,,,,,,,,34739.0,136765.0,,793.0,
108903103,987809,,87319.0,83641.0,246688.0,22137.0,,,,,,,,,43608.0,162985.0,,1152.0,
108903104,874606,,50261.0,89070.0,111850.0,,,,,,,,,,51766.0,133001.0,,936.0,
108903105,1008735,,70030.0,140313.0,207821.0,22923.0,,,,,,,,,52559.0,123977.0,,780.0,
108903106,762030,,,65387.0,101833.0,40640.0,,,,,,,,,59426.0,109921.0,,1852.0,
108904001,6214094,667888.0,,203914.0,1227115.0,35890.0,,,,,,,,,113140.0,696701.0,79774.0,80298.0,
108904002,6311334,654264.0,,206512.0,1242812.0,71910.0,,,,,,,,,113117.0,793620.0,83252.0,74173.0,
108904003,6697305,651154.0,,247833.0,1173509.0,33026.0,,,,,,,,,136462.0,701329.0,81904.0,86537.0,
108904005,15400,,,,101096.0,2450.0,,,,,,,,,306.0,4994.0,,9128.0,
108904006,5633082,621238.0,,130097.0,1158166.0,78261.0,,,,,,,,,95547.0,523661.0,72880.0,71666.0,
108904007,8800,,,,,700.0,,,,,,,,,33.0,18.0,,4476.0,
108904040,5000,,,,172771.0,,,,,,,,,,552.0,,,2554.0,
108904043,3694845,83234.0,,163169.0,949462.0,122096.0,,,,,,,,,39956.0,218071.0,45825.0,43933.0,
108904044,4102096,82354.0,,131938.0,842902.0,184079.0,,,,,,,,,41855.0,368067.0,55659.0,46931.0,
108904045,3803512,85344.0,,259757.0,968100.0,175174.0,,,,,,,,,37982.0,264590.0,41088.0,45188.0,
108904046,3775739,82661.0,,219772.0,854862.0,165316.0,,,,,,,,,52819.0,363329.0,50567.0,43107.0,
108904047,3588880,82408.0,,209861.0,948676.0,140995.0,,,,,,,,,41889.0,380530.0,46161.0,44499.0,
108904048,3325532,83848.0,,162238.0,856010.0,24445.0,,,,,,,,,34489.0,404191.0,35625.0,41219.0,
108904101,1473319,,,,285686.0,12200.0,,,,,,,,,11039.0,77906.0,16217.0,17596.0,
108904102,1563242,29072.0,,53079.0,184794.0,8199.0,,,,,,,,,17569.0,166950.0,13100.0,17619.0,
108904103,1324816,,,70416.0,118950.0,68573.0,,,,,,,,,12282.0,86131.0,15480.0,16519.0,
108904104,1643638,,,71717.0,166476.0,98514.0,,,,,,,,,7743.0,99269.0,17582.0,18939.0,
108904105,1215577,,246857.0,,196649.0,3855.0,,,,,,,,,20721.0,68108.0,14850.0,18584.0,
108904106,1563697,,276138.0,,229344.0,9100.0,,,,,,,,,24665.0,112195.0,21810.0,18560.0,
108904107,1611540,,,,191508.0,14700.0,,,,,,,,,19527.0,92318.0,17517.0,19178.0,
108904108,1941156,,,,152837.0,41851.0,,,,,,,,,6346.0,93193.0,21885.0,19107.0,
108904109,1918764,,,,203019.0,76668.0,,,,,,,,,14395.0,103330.0,25936.0,22172.0,
108904110,2093783,,,54450.0,106028.0,92290.0,,,,,,,,,6108.0,133171.0,24733.0,20788.0,
108904111,1431408,,,,205584.0,11200.0,,,,,,,,,12616.0,79078.0,15534.0,15804.0,
108904112,1578716,,216775.0,,126338.0,6300.0,,,,,,,,,8987.0,89619.0,18347.0,14853.0,
108904113,1682997,,,56360.0,215395.0,15800.0,,,,,,,,,13032.0,85341.0,16950.0,17649.0,
108904114,1380951,,380730.0,,305062.0,6700.0,,,,,,,,,27500.0,113984.0,18977.0,20170.0,
108904115,1817721,,,57053.0,189513.0,97142.0,,,,,,,,,6735.0,86173.0,21685.0,23169.0,
108904116,1815685,,,87991.0,186602.0,22297.0,,,,,,,,,23838.0,95396.0,22640.0,19874.0,
108904117,1921761,,,,209823.0,12000.0,,,,,,,,,21620.0,165531.0,24054.0,21712.0,
108904118,1434986,,175660.0,78439.0,154189.0,93713.0,,,,,,,,,8227.0,85984.0,20114.0,21361.0,
108904119,2047088,,,,198342.0,19950.0,,,,,,,,,16757.0,109945.0,20368.0,20604.0,
108904120,1823429,,,55455.0,170977.0,40505.0,,,,,,,,,10035.0,84041.0,21233.0,20111.0,
108904121,1784076,,,61485.0,201070.0,93577.0,,,,,,,,,5995.0,96846.0,21443.0,23562.0,
108904122,1723001,,,80643.0,192143.0,79336.0,,,,,,,,,15533.0,75664.0,18807.0,19189.0,
108904123,1744113,,,,186985.0,15350.0,,,,,,,,,17395.0,79379.0,18494.0,20827.0,
108904124,1786257,,124462.0,66945.0,189435.0,93791.0,,,,,,,,,12267.0,123154.0,22376.0,22332.0,
108904125,1802138,,,55332.0,186983.0,87313.0,,,,,,,,,12223.0,175343.0,21821.0,21756.0,
108904126,1575058,,,,201589.0,67351.0,,,,,,,,,12196.0,173846.0,15528.0,21439.0,
108904127,1579555,,,56531.0,186188.0,67957.0,,,,,,,,,18051.0,172454.0,18134.0,21157.0,
108904128,2026927,,,68148.0,165605.0,98944.0,,,,,,,,,18172.0,110185.0,20971.0,21570.0,
108904129,1703798,,,,163393.0,65846.0,,,,,,,,,8618.0,101083.0,19193.0,17720.0,
108904130,1582349,,,,155794.0,80031.0,,,,,,,,,10212.0,109682.0,23069.0,20849.0,
108904131,1597196,,,61744.0,188546.0,102941.0,,,,,,,,,22728.0,115341.0,23028.0,18852.0,
108904699,57582,82338.0,73965.0,133251.0,192686.0,195722.0,,,,,,,,,,,,99072.0,
108905001,2851608,365639.0,,180894.0,496526.0,154.0,,,,,,,,,20320.0,537437.0,,23607.0,
108905002,157827,,,1570.0,,550.0,,,,,,,,,,3168.0,,434.0,
108905041,2451986,67248.0,,176507.0,483837.0,3828.0,,,,,,,,,33589.0,154770.0,,15295.0,
108905101,916880,,,151004.0,237524.0,9390.0,,,,,,,,,42873.0,183875.0,,33507.0,
108905102,970465,,,65353.0,147710.0,297.0,,,,,,,,,3065.0,118038.0,,12126.0,
108905103,814634,,,68085.0,159236.0,22758.0,,,,,,,,,5816.0,105111.0,,8688.0,
108905104,711901,,,66571.0,136366.0,1205.0,,,,,,,,,1674.0,88028.0,,8523.0,
108905699,2200,,,140230.0,20293.0,24350.0,,,,,,,,,,,,,
108906001,6098322,651747.0,10121.0,261385.0,974713.0,58010.0,,,,,,,,,80470.0,469377.0,,50939.0,948.0
108906002,5885293,660827.0,10646.0,228078.0,844205.0,746.0,,,,,,,,,50043.0,622069.0,,58595.0,737241.0
108906005,72178,,,,53822.0,93.0,,,,,,,,,9377.0,35288.0,,5517.0,
108906006,5657997,648536.0,9466.0,188523.0,1113019.0,46690.0,,,,,,,,,56571.0,536620.0,,54122.0,24871.0
108906007,1526176,,2020.0,2991.0,61558.0,,,,,,,,,,15202.0,130633.0,,2244.0,26878.0
108906011,336021,,3180.0,43320.0,75572.0,,,,,,,,,,2543.0,,,5879.0,
108906042,2480385,57582.0,4364.0,81546.0,329151.0,946.0,,,,,,,,,161217.0,198262.0,,11971.0,
108906043,2449699,56214.0,3489.0,81640.0,281715.0,54144.0,,,,,,,,,53580.0,187251.0,,11386.0,
108906044,2809480,50848.0,4833.0,63879.0,412678.0,766.0,,,,,,,,,47734.0,156444.0,,19420.0,79005.0
108906045,3063384,58189.0,8065.0,21453.0,451809.0,840.0,,,,,,,,,55201.0,117796.0,,15042.0,20292.0
108906046,2699573,43471.0,5010.0,85548.0,293668.0,1022.0,,,,,,,,,55327.0,192930.0,,10252.0,
108906047,3364110,56092.0,8294.0,79451.0,454944.0,,,,,,,,,,52682.0,236879.0,,23667.0,
108906048,3241897,57530.0,4527.0,68103.0,421863.0,368.0,,,,,,,,,53817.0,232321.0,,13932.0,
108906101,1487130,,286.0,12768.0,175753.0,49537.0,,,,,,,,,11668.0,143015.0,,10847.0,
108906103,1018022,,640.0,39252.0,236126.0,17080.0,,,,,,,,,10396.0,69860.0,,4482.0,
108906106,1559668,,80.0,12470.0,173309.0,91730.0,,,,,,,,,8419.0,98308.0,,2454.0,
108906107,2117578,,229.0,10203.0,274760.0,81930.0,,,,,,,,,15502.0,103034.0,,4836.0,
108906108,1291712,,320.0,71312.0,258471.0,24377.0,,,,,,,,,8680.0,102141.0,,3682.0,
108906111,2510894,,470.0,61787.0,294814.0,16980.0,,,,,,,,,15889.0,118526.0,,8839.0,124502.0
