,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
108913006,5586211,214000.0,9800.0,288879.0,846926.0,87669.0,,,,,,,,,83511.0,497440.0,,22597.0,
108913007,47572,,,11250.0,51920.0,,,,,,,,,,3010.0,,,0.0,
108913041,2736588,,3413.0,141940.0,532362.0,106100.0,,,,,,,,,40809.0,197951.0,,60.0,8812.0
108913042,2340153,,,136330.0,360644.0,88989.0,,,,,,,,,19830.0,243837.0,,7.0,
108913043,2834888,,4000.0,79393.0,646818.0,104068.0,,,,,,,,,15668.0,497978.0,,296.0,182117.0
108913044,3058412,,,146026.0,486952.0,100917.0,,,,,,,,,12975.0,224464.0,,10.0,
108913102,1929668,,700.0,49634.0,234039.0,24200.0,,,,,,,,,28514.0,181665.0,,20.0,16904.0
108913103,2106448,,700.0,153860.0,318435.0,30400.0,,,,,,,,,19211.0,152087.0,,354.0,188355.0
108913104,2702633,,67827.0,70119.0,266098.0,42300.0,,,,,,,,,46030.0,190556.0,,9.0,
108913106,2569235,,68397.0,149196.0,330318.0,44000.0,,,,,,,,,30681.0,191453.0,,31.0,
108913109,3531469,,135230.0,294585.0,473479.0,39900.0,,,,,,,,,18483.0,225548.0,,755.0,
108913110,2603596,,72285.0,188723.0,306376.0,27000.0,,,,,,,,,38171.0,132382.0,,149.0,8452.0
108913111,2794957,,60464.0,197053.0,426586.0,21220.0,,,,,,,,,48263.0,139294.0,,56.0,
108913112,2502951,,69986.0,41737.0,400157.0,39250.0,,,,,,,,,24584.0,144185.0,,496.0,
108913113,2868870,,66347.0,69975.0,324721.0,45080.0,,,,,,,,,11919.0,97799.0,,26.0,163356.0
108913114,2697488,,69374.0,85601.0,278186.0,26000.0,,,,,,,,,34777.0,105973.0,,14.0,211945.0
108913117,76005,,4348.0,9600.0,6715.0,,,,,,,,,,700.0,,,,
108913999,825,1200152.0,,2118395.0,316338.0,73554.0,4299172.0,,,,,,,3510500.0,262483.0,502252.0,526900.0,773635.0,626106.0
108914001,487466,,,212803.0,91544.0,,,,,,,,,,114746.0,158576.0,,30674.0,
108914041,280902,,,198969.0,32592.0,,,,,,,,,,49811.0,97727.0,,29709.0,3024.0
108914101,445611,,,334870.0,50217.0,,,,,,,,,,14245.0,89339.0,,28849.0,
108915001,230267,57618.0,765.0,,47158.0,,,,,,,,,,,,,2690.0,
108915041,450243,12895.0,510.0,25777.0,80043.0,5500.0,,,,,,,,,6300.0,,,7570.0,
108915101,1560727,,2720.0,113582.0,50356.0,100346.0,,,,,,,,,6420.0,,,10466.0,
108915999,855,,,,,,549448.0,,,,,,,,468025.0,282190.0,,5757.0,1369.0
108916001,3765799,639558.0,13230.0,334871.0,423999.0,12192.0,,,,,,,,,173721.0,1518.0,,,
108916041,1331633,1647.0,,58100.0,233558.0,25845.0,,,,,,,,,56863.0,,,,
108916042,2045220,24508.0,,104517.0,255457.0,30338.0,,,,,,,,,26011.0,,,,
108916102,1686140,,480.0,186327.0,273439.0,129930.0,,,,,,,,,23389.0,,,,
108916103,1758764,,360.0,164725.0,60593.0,155376.0,,,,,,,,,9459.0,,,,
108916104,1470578,,240.0,144330.0,180172.0,128662.0,,,,,,,,,29006.0,,,,
108916105,1546968,,1320.0,96169.0,129413.0,103758.0,,,,,,,,,18610.0,,,,
108916106,1371960,,960.0,214010.0,195291.0,75374.0,,,,,,,,,22633.0,,,,
108916999,197,,,347780.0,24833.0,30543.0,2417460.0,20854.0,,,,,,1833000.0,857933.0,1504301.0,162022.0,69358.0,
109901001,814679,42530.0,5967.0,173459.0,65449.0,,,,,,,,,,7933.0,,,1756.0,
109902001,649577,40963.0,5407.0,,132903.0,5000.0,53131.0,,,,,,,40000.0,,,6229.0,2750.0,
109903001,748077,35212.0,13794.0,88689.0,90140.0,5442.0,,,,,,,,,46238.0,123006.0,9475.0,44765.0,
109904001,1358958,308233.0,116927.0,,320983.0,65144.0,,,,,,,,,58519.0,,,,
109904041,777489,107609.0,110561.0,,26725.0,17149.0,,,,,,,,,9836.0,,,,
109904101,299944,,,,89146.0,94131.0,,,,,,,,,526.0,,,,
109904104,515591,,9852.0,16393.0,95821.0,115689.0,,,,,,,,,1390.0,,,,
109904109,984405,,23914.0,,246939.0,121179.0,,,,,,,,,1278.0,,,,
109905001,625028,,,108268.0,57728.0,,,,,,,,,,,,,,
109905041,240967,,,1791.0,40240.0,,,,,,,,,,,,,,
109905101,528001,,,145669.0,39100.0,,,,,,,,,,,,,,
109905999,-2000,73161.0,,,,,420983.0,24457.0,,,,,,1429000.0,45.0,269503.0,,,
109907001,582423,32792.0,,,64951.0,,,,,,,,,,7013.0,,,6070.0,
109907041,632984,15102.0,,,58478.0,,,,,,,,,,5130.0,,,,
109907101,891962,,,,163676.0,,,,,,,,,,8096.0,,,,
109907999,5847,28637.0,,,14406.0,,355701.0,,,,,,,195000.0,8606.0,277022.0,23583.0,10558.0,
109908101,197123,4968.0,1275.0,89525.0,48799.0,3987.0,,,,,,,,,2178.0,45166.0,2929.0,2398.0,
109910002,74968,5866.0,1106.0,8856.0,5070.0,,,,,,,,,,8047.0,7539.0,,,
109910101,378543,8427.0,1106.0,65125.0,20752.0,3218.0,,,,,,,,,11415.0,62589.0,,,
109911001,1393206,163405.0,,60505.0,252681.0,10176.0,,,,,,,,,36634.0,,,,24000.0
109911041,1105781,57787.0,,56322.0,103023.0,3758.0,,,,,,,,,500.0,,,,
109911101,836648,,,47609.0,101297.0,18160.0,,,,,,,,,,,,,
109911102,513701,,23387.0,265542.0,107053.0,91.0,,,,,,,,,,,,,
109912001,632524,29542.0,,70331.0,39697.0,,,,,,,,,,93372.0,,,,
109913001,534107,29850.0,827.0,103748.0,44358.0,,,,,,,,,,7155.0,,,,
109913101,527798,,7604.0,136742.0,56031.0,45357.0,,,,,,,,,31.0,,,,
109914001,576564,24756.0,5343.0,118007.0,78101.0,,,,,,,,,,3485.0,72626.0,7156.0,,
110901001,459078,37622.0,7123.0,63728.0,93707.0,,,,,,,,,,14770.0,,,,
110901101,412900,,,60692.0,70347.0,7807.0,,,,,,,,,90.0,,,,
110902001,2417241,306166.0,43716.0,,381001.0,,,,,,,,,,80293.0,,18855.0,15285.0,
110902041,1923923,44544.0,21862.0,31172.0,345712.0,,,,,,,,,,100239.0,,28150.0,5646.0,
110902042,961136,,58928.0,52620.0,235119.0,7836.0,,,,,,,,,30871.0,,20963.0,1199.0,
110902104,800458,,,19396.0,99921.0,3022.0,,,,,,,,,19534.0,,12261.0,1678.0,
110902105,745002,,15647.0,79417.0,133097.0,,,,,,,,,,21801.0,,14937.0,1199.0,
110902106,726321,,8435.0,194451.0,136614.0,7574.0,,,,,,,,,20606.0,,22569.0,4874.0,
110905001,1172959,31670.0,5063.0,52685.0,107179.0,8462.0,,,,,,,,,38957.0,96469.0,5765.0,,
110906001,615959,43367.0,2306.0,2900.0,49992.0,280.0,,,,,,,,,10079.0,,,,
110906101,422929,,21712.0,88694.0,80291.0,1448.0,,,,,,,,,4524.0,,,,
110907001,1001209,119170.0,8219.0,51019.0,52895.0,1000.0,,,,,,,,,73233.0,,,1999.0,
110907041,857064,9721.0,24550.0,25607.0,54852.0,1000.0,,,,,,,,,1592.0,,,169.0,
110907101,1444276,,41540.0,13444.0,85100.0,11186.0,,,,,,,,,4340.0,,,,
110908001,698905,34261.0,6673.0,1159.0,46298.0,,,,,,,,,,10582.0,72526.0,5401.0,1077.0,
111901001,3599591,527843.0,927755.0,262661.0,1023800.0,17395.0,,,,,,,,,162623.0,530410.0,19964.0,23679.0,
111901002,7905,,,967.0,,,,,,,,,,,6960.0,10146.0,,,
111901005,1641526,8661.0,238023.0,101385.0,285178.0,16189.0,,,,,,,,,47850.0,91456.0,19194.0,,
111901041,2345301,61824.0,320488.0,121058.0,554025.0,68797.0,,,,,,,,,65211.0,232168.0,18183.0,1236.0,23027.0
111901042,2385830,63611.0,412421.0,109822.0,514192.0,18782.0,,,,,,,,,79597.0,147822.0,20384.0,1104.0,
111901102,1967414,,,114812.0,283968.0,2010.0,,,,,,,,,17799.0,94092.0,19430.0,,14183.0
111901104,1325808,,,61038.0,238388.0,372316.0,,,,,,,,,18013.0,61356.0,19342.0,,
111901105,1669007,,,122638.0,290505.0,1703.0,,,,,,,,,13939.0,77539.0,19179.0,2475.0,16100.0
111901106,1491553,,,145092.0,305487.0,1418.0,,,,,,,,,38737.0,58686.0,20113.0,,
111901107,2084006,,,109868.0,534301.0,944.0,,,,,,,,,62840.0,93442.0,19801.0,,
111901108,1235599,,,51335.0,213906.0,343230.0,,,,,,,,,13155.0,97616.0,20080.0,,
111901699,61350,,,39900.0,7300.0,,,,,,,,,,,,,,
111901999,24794,74854.0,,,61002.0,,3083014.0,,,,,,,1793375.0,174911.0,134524.0,,14187.0,6380.0
111902003,417948,22254.0,4194.0,46864.0,22265.0,,,,,,,,,,,537.0,,,
111902102,327207,,,-1102.0,51069.0,,,,,,,,,,,534.0,,,
111903001,707113,109420.0,5591.0,34088.0,86610.0,4904.0,,,,,,,,,23680.0,,,,
111903041,548808,6350.0,,51408.0,95616.0,,,,,,,,,,1223.0,,,,
111903101,821531,,7980.0,50862.0,79456.0,,,,,,,,,,3061.0,,,,
112901002,3138150,379320.0,10476.0,572771.0,488093.0,72552.0,,,,,,,,,103346.0,22633.0,,2938.0,
112901041,2873030,77957.0,50625.0,107576.0,424148.0,59937.0,,,,,,,,,22419.0,2700.0,,891.0,
112901101,562686,,,69227.0,9168.0,22393.0,,,,,,,,,230.0,,,195.0,
112901102,1025014,,,778879.0,200402.0,124913.0,,,,,,,,,62579.0,1000.0,,1701.0,
112901104,715694,,,27991.0,159257.0,20407.0,,,,,,,,,4318.0,,,186.0,
112901105,867326,,,66804.0,93520.0,173766.0,,,,,,,,,8867.0,,,69.0,
112901106,771162,,,101898.0,130931.0,143695.0,,,,,,,,,10130.0,,,576.0,
112901107,866935,,,32552.0,198010.0,21966.0,,,,,,,,,9576.0,,,235.0,13400.0
112901999,75893,,,102544.0,198991.0,,3467174.0,,,,,,,755000.0,438822.0,935571.0,104093.0,54503.0,
112905001,758867,105613.0,5032.0,,73755.0,,,,,,,,,,25479.0,,,5469.0,
112905101,656742,,12549.0,39625.0,38022.0,6631.0,,,,,,,,,7976.0,,,1000.0,
112905999,5835,,,8606.0,,,89003.0,50762.0,,,,,,65000.0,5885.0,151183.0,12897.0,,
112906001,503670,44094.0,19598.0,,55088.0,,,,,,,,,,1595.0,,,4519.0,
112906101,508355,,,,41298.0,39827.0,,,,,,,,,1574.0,,,4433.0,
112906699,4808,,,,,360.0,,,,,,,,,,,,,
112907001,633316,20690.0,14149.0,143729.0,126404.0,,,,,,,,,,23472.0,,9077.0,,
112908001,2474972,72871.0,,160207.0,244045.0,24193.0,,,,,,,,,47951.0,,25980.0,,
112909001,690607,15839.0,3941.0,174564.0,107735.0,46531.0,,,,,,,,,58627.0,,7652.0,,
112910001,731896,40847.0,5027.0,124209.0,69694.0,11467.0,,,,,,,,,42801.0,,9489.0,295.0,
113901002,902064,158189.0,28554.0,,241927.0,101078.0,,,,,,,,,16745.0,,,,
113901004,124025,,,50920.0,,,,,,,,,,,4534.0,,,,
113901041,594723,37311.0,5198.0,,356492.0,5681.0,,,,,,,,,50179.0,,,,
113901102,1334245,,7169.0,,182622.0,15855.0,,,,,,,,,39040.0,,,,
113901105,584124,,,,17356.0,29871.0,,,,,,,,,,,,,
113902002,518675,,39914.0,70359.0,47467.0,,201576.0,,,,,,,90000.0,11178.0,,,,
113902041,372444,,37141.0,51120.0,27176.0,,,,,,,,,,,,,,
113902102,535082,,,79379.0,57060.0,2482.0,,,,,,,,,,,,,
113903002,889779,,62996.0,84232.0,70674.0,,,,,,,,,,,,,,
113903102,840596,,,335591.0,36055.0,,,,,,,,,,1426.0,,,,
113905001,810752,25816.0,1500.0,2594.0,110746.0,,,,,,,,,,10259.0,,,,
113905101,783138,,,2713.0,83428.0,,,,,,,,,,,,,,
113906001,504733,,,99295.0,199326.0,,,,,,,,,,,,,49.0,
113906101,746341,,7392.0,182465.0,71691.0,,,,,,,,,,,,,,
113906999,2500,20671.0,,911.0,,,,,,,,,,,,129579.0,8104.0,120.0,
114901001,2618180,172902.0,,182555.0,539206.0,18647.0,,,,,,,,,59647.0,328574.0,23147.0,79227.0,
114901041,1334002,337.0,,105949.0,305315.0,,,,,,,,,,2869.0,95616.0,17937.0,21661.0,
114901043,1834195,69533.0,22144.0,209345.0,309343.0,,,,,,,,,,20987.0,187844.0,20721.0,33230.0,
114901102,786559,,,58240.0,88686.0,,,,,,,,,,1027.0,47597.0,10301.0,8926.0,
114901108,576951,,,283986.0,103343.0,,,,,,,,,,4901.0,32787.0,5723.0,6723.0,
114901110,1198842,,,137313.0,165822.0,40926.0,,,,,,,,,7358.0,59821.0,16023.0,9296.0,
114901111,897795,,,105724.0,314370.0,,,,,,,,,,59512.0,52699.0,10301.0,12756.0,
114901113,966407,,,66213.0,110330.0,,,,,,,,,,1156.0,55842.0,10301.0,10957.0,
114901999,5265,,,302115.0,39323.0,,2661378.0,,,,,,,880000.0,315045.0,266251.0,,255218.0,500.0
114902001,925256,2032.0,2193.0,64877.0,51114.0,2722.0,,,,,,,,,6080.0,75229.0,,,
114902041,510529,1065.0,10497.0,49812.0,62434.0,2962.0,,,,,,,,,3285.0,39523.0,,,
114902101,1069124,,3210.0,272357.0,139558.0,6853.0,,,,,,,,,26733.0,119146.0,,,
114904001,1140859,63833.0,,32954.0,47944.0,3698.0,,,,,,,,,78943.0,132953.0,4665.0,36992.0,
114904101,1010145,,,81444.0,52032.0,,,,,,,,,,94178.0,96638.0,4665.0,30969.0,
115901004,423121,35710.0,500.0,14662.0,2112.0,1500.0,,,,,,,,,53151.0,130543.0,,852.0,
115901041,566867,13704.0,500.0,13293.0,2746.0,,,,,,,,,,27912.0,63292.0,,796.0,
115901101,747040,1000.0,500.0,26966.0,62699.0,95645.0,,,,,,,,,23709.0,62374.0,,452.0,
115901699,4178,,,1550.0,3120.0,1041.0,,,,,,,,,,508.0,,7044.0,
115902001,483426,13650.0,500.0,26212.0,62199.0,605.0,,2143.0,,,,,,,15633.0,94735.0,,,
115903001,411185,22610.0,,161713.0,38226.0,9829.0,,,,,,,,,21213.0,57008.0,5391.0,1334.0,
116901001,897991,136265.0,,94413.0,132105.0,6771.0,,,,,,,,,28962.0,,,674.0,
116901041,1051569,48348.0,23817.0,49965.0,122011.0,5701.0,,,,,,,,,10622.0,,,498.0,
116901101,936292,,,196098.0,132633.0,12346.0,,,,,,,,,4011.0,,,153.0,
116901102,1086668,,,169368.0,74074.0,12010.0,,,,,,,,,4463.0,,,119.0,
116902001,467261,85329.0,5277.0,,64451.0,,,,,,,,,,3505.0,99725.0,,1888.0,
116902041,291274,1759.0,6433.0,458.0,61759.0,,,,,,,,,,1795.0,50757.0,,1565.0,
116902101,642300,,6885.0,39008.0,59998.0,5052.0,,,,,,,,,393.0,52960.0,,2596.0,
116903001,1319532,145558.0,176526.0,30198.0,243059.0,14192.0,,,,,,,,,1541.0,,,,
116903043,1258102,50980.0,6259.0,23143.0,161944.0,13420.0,,,,,,,,,1168.0,,,-41.0,
116903101,902931,,,39626.0,62751.0,2600.0,,,,,,,,,1123.0,,,,
116903104,767586,,,11105.0,197140.0,,,,,,,,,,819.0,,,149.0,
116903999,13700,985.0,,75413.0,,,1873304.0,,,,,,,,136907.0,749206.0,47667.0,51233.0,
116905002,2927988,293202.0,,59582.0,549849.0,58196.0,,,,,,,,,580.0,,,2348.0,
116905041,2042995,46460.0,,18083.0,322696.0,,,,,,,,,,256.0,,,3574.0,
116905102,1535140,,176235.0,69960.0,177721.0,62136.0,,,,,,,,,256.0,,,167.0,
116905103,1086316,,,17733.0,134798.0,76635.0,,,,,,,,,164.0,,,534.0,
116905104,1402276,,,75188.0,197997.0,,,,,,,,,,178.0,,,264.0,
116905106,1736801,,,1682.0,269957.0,62127.0,,,,,,,,,435.0,,,589.0,
116905107,847941,,,57701.0,42467.0,75245.0,,,,,,,,,58.0,,,28.0,
116905108,896119,,,5291.0,181220.0,70736.0,,,,,,,,,156.0,,,106.0,
116905109,-7714,,,414031.0,141126.0,,,,,,,,,,225.0,19000.0,,11249.0,
116906001,823632,101554.0,,64715.0,83737.0,,,,,,,,,,38593.0,,,,
116906041,590818,33289.0,12257.0,14764.0,100366.0,,,,,,,,,,12489.0,,,,
116906042,3912,,,,148664.0,,,,,,,,,,383.0,,,,
116906101,1059819,,5244.0,189847.0,169515.0,,,,,,,,,,24380.0,,,,
116908001,990354,171503.0,,127427.0,224397.0,9565.0,,,,,,,,,109838.0,202123.0,,1355.0,
116908041,1286769,23060.0,,273587.0,300614.0,9806.0,,,,,,,,,26351.0,77984.0,,720.0,
116908101,58309,,101068.0,124450.0,205121.0,14536.0,,,,,,,,,15694.0,55985.0,,,
116908102,128695,,48125.0,192898.0,269531.0,13661.0,,,,,,,,,15507.0,76534.0,,,
116908103,17154,,,190785.0,90434.0,13810.0,,,,,,,,,11086.0,60115.0,,,
116909001,466246,2035.0,1429.0,2369.0,112843.0,13747.0,,,,,,,,,11227.0,,,1537.0,
116909041,476656,1421.0,,46640.0,142527.0,6372.0,,,,,,,,,9101.0,,,6491.0,
116909101,932532,,1415.0,309355.0,62221.0,,,,,,,,,,38167.0,,,4250.0,
116909999,1537,88117.0,,7000.0,98787.0,,129426.0,29478.0,,,,,,275000.0,89641.0,282972.0,17395.0,8128.0,
116910001,510499,26140.0,,58757.0,134677.0,15920.0,,,,,,,,,30829.0,,,,
116910101,540004,,5351.0,32494.0,55083.0,,,,,,,,,,21278.0,,,,
116915001,555496,,2499.0,84141.0,119309.0,1073.0,,,,,,,,,9368.0,,,,
116915041,391459,,2495.0,27650.0,42151.0,1067.0,,,,,,,,,9558.0,,,,
116915101,790045,,2811.0,150493.0,44782.0,33369.0,,,,,,,,,4376.0,,,,
116915999,4192,78947.0,,,,,660439.0,,,,,,,135000.0,99267.0,314912.0,18396.0,,
116916001,552275,58103.0,,56134.0,164415.0,,,,,,,,,,14890.0,,,6812.0,
116916041,353728,18693.0,41231.0,93391.0,116953.0,,,,,,,,,,2910.0,,,3000.0,
116916101,430461,,,227251.0,62763.0,,,,,,,,,,,,,4895.0,
117901001,2716838,288584.0,,79928.0,360998.0,7028.0,,,,,,,,,41911.0,248306.0,1505.0,6269.0,
117901041,1872861,37539.0,,302318.0,249422.0,80507.0,,,,,,,,,18087.0,95578.0,6347.0,3234.0,
117901104,620657,,,245040.0,52661.0,,,,,,,,,,5716.0,42547.0,3821.0,2113.0,
117901105,1064554,,6567.0,8152.0,274021.0,63741.0,,,,,,,,,16575.0,42990.0,3277.0,3307.0,
117901106,1015431,,,384192.0,96440.0,,,,,,,,,,7546.0,41677.0,3277.0,2260.0,
117901107,469023,,,189481.0,97960.0,11868.0,,,,,,,,,5978.0,20561.0,,,
117901699,9848,,,14941.0,,,,,,,,,,,,,,,
117903001,755824,103388.0,,75452.0,96939.0,,,,,,,,,,35039.0,,,2179.0,
117903041,763892,,,40531.0,55913.0,,,,,,,,,,9539.0,,3775.0,1961.0,
117903101,902974,,,,191215.0,,,,,,,,,,30518.0,,3775.0,4056.0,
117904001,1074300,62304.0,,,93076.0,3809.0,,,,,,,,,23171.0,,,,
117904041,809058,38826.0,,,107967.0,,,,,,,,,,10430.0,,,,
117904101,1061821,,,,119049.0,,,,,,,,,,20239.0,,,,
117907101,167315,,9197.0,161505.0,38721.0,,,,,,,,,,,,,,
118902001,709123,57919.0,,54979.0,69394.0,,,,,,,,,,17576.0,,,,
118902101,638846,,4694.0,56237.0,30516.0,,,,,,,,,,53.0,,,,
119901001,693548,53787.0,5369.0,10153.0,54226.0,1650.0,,,,,,,,,21975.0,,,,
119902001,1319329,153853.0,6966.0,90471.0,130224.0,6021.0,,,,,,,,,73034.0,,,,
119902041,1031469,22631.0,,15768.0,189009.0,3000.0,,,,,,,,,5592.0,,,,
119902101,1703497,,,,206674.0,9997.0,,,,,,,,,27269.0,,,,
119903001,678209,59730.0,15661.0,60231.0,44778.0,,,,,,,,,,15494.0,,,,
119903101,573187,,,193357.0,56780.0,,,,,,,,,,381.0,,,,
120901001,1151985,2693.0,,16958.0,96943.0,,,,,,,,,,226362.0,,,,
120901042,938967,750.0,,14208.0,223159.0,,,,,,,,,,7842.0,,,,
120901104,1889554,,,116976.0,182590.0,,,,,,,,,,9245.0,,,,
120902001,638601,108750.0,18079.0,157868.0,44016.0,18129.0,,,,,,,,,67247.0,,,219.0,
120902041,420532,,,136871.0,66581.0,,,,,,,,,,920.0,,,,
120902101,869144,,,220225.0,117337.0,76105.0,,,,,,,,,,,,23.0,
120905001,925949,91104.0,123122.0,,65684.0,6470.0,,,,,,,,,44554.0,133933.0,,4540.0,
120905041,766583,24734.0,124854.0,,50065.0,5521.0,,,,,,,,,23569.0,67271.0,,,
120905101,710468,,3572.0,37163.0,55409.0,11915.0,,,,,,,,,227.0,46650.0,,135.0,
120905102,790504,,,23924.0,83629.0,52958.0,,,,,,,,,4491.0,107174.0,,,
121902001,754737,37500.0,,1660.0,75821.0,,,,,,,,,,19848.0,,,,
121902101,738988,,,4690.0,40774.0,,,,,,,,,,17264.0,,,,
121903001,986753,148816.0,154840.0,71128.0,158995.0,,,,,,,,,,27017.0,,,6174.0,
121903041,1160347,48950.0,64839.0,132724.0,167326.0,,,,,,,,,,4733.0,,,,
121903101,1526941,5100.0,202381.0,265715.0,143537.0,,,,,,,,,,2172.0,,,,
121904001,1742533,319005.0,82111.0,187918.0,507796.0,15985.0,,,,,,,,,17577.0,194647.0,,20256.0,
121904043,1060786,,132564.0,407079.0,369281.0,15340.0,,,,,,,,,12584.0,142103.0,,13454.0,
121904103,1284560,,54564.0,42599.0,305448.0,76142.0,,,,,,,,,8783.0,78625.0,,26997.0,
121904104,904526,,39737.0,41200.0,318008.0,39342.0,,,,,,,,,15826.0,71723.0,,7932.0,
121904105,1889813,,21135.0,30000.0,498576.0,162644.0,,,,,,,,,21282.0,143858.0,,5441.0,
121905001,1052980,84722.0,,202420.0,149459.0,5555.0,,,,,,,,,21460.0,13000.0,,49.0,
121905041,797204,20489.0,,99789.0,99767.0,5438.0,,,,,,,,,1898.0,13000.0,,44.0,
121905103,1690355,,22194.0,70743.0,136753.0,11866.0,,,,,,,,,17318.0,13000.0,,163.0,
121906001,497482,55465.0,,,182669.0,,,,,,,,,,23271.0,,,,
121906041,210283,,,19098.0,46425.0,,,,,,,,,,,,,,
121906101,684229,1000.0,,114708.0,84084.0,,,,,,,,,,91671.0,,,,
122901001,849719,78983.0,,33043.0,25290.0,,,,,,,,,,22419.0,,,,
122901002,89326,,,51037.0,309678.0,,,,,,,,,,14460.0,,,,
122901101,464596,1440.0,29875.0,196975.0,72441.0,,,,,,,,,,7362.0,,,,
122902001,474125,16994.0,,45116.0,58068.0,,,,,,,,,,13275.0,,,,
123905001,3074394,431691.0,178729.0,710527.0,565326.0,,,,,,,,,,335.0,,,42699.0,
123905041,2394098,80116.0,,60742.0,370653.0,,,,,,,,,,217.0,,,13820.0,
123905042,2549997,78138.0,,120979.0,274929.0,,,,,,,,,,130.0,,,10156.0,
123905101,1522652,1000.0,,25285.0,313373.0,26741.0,,,,,,,,,226.0,,,4769.0,
123905102,1460030,1000.0,,18554.0,243573.0,62753.0,,,,,,,,,108.0,,,4523.0,
123905103,1301289,1000.0,,26121.0,239188.0,104439.0,,,,,,,,,123.0,,,3234.0,
123905104,1324831,1000.0,,22681.0,238579.0,26596.0,,,,,,,,,140.0,,,7222.0,
123907004,1927,,,61600.0,430.0,,,,,,,,,,1312.0,9343.0,,849.0,
123907005,21462,,,345563.0,111855.0,,,,,,,,,,2814.0,24883.0,,6456.0,
123907009,5561925,662176.0,13879.0,101213.0,1168128.0,223810.0,,,,,,,,,5758.0,688293.0,-38336.0,155374.0,
123907041,2348094,35678.0,,51454.0,691256.0,167255.0,,,,,,,,,2222.0,228797.0,-13716.0,32552.0,
123907043,1653214,25972.0,,60270.0,352490.0,,,,,,,,,,1892.0,350893.0,-8855.0,10249.0,
123907044,1395528,30489.0,92845.0,54190.0,205976.0,,,,,,,,,,1579.0,282226.0,-8155.0,4614.0,
123907102,1434767,,27256.0,72635.0,166954.0,280652.0,,,,,,,,,128948.0,138758.0,-4762.0,4317.0,
123907103,2225019,,15137.0,108990.0,307030.0,650977.0,,,,,,,,,10357.0,169145.0,-15253.0,28025.0,
123907105,1567055,,5339.0,179512.0,113588.0,273099.0,,,,,,,,,1658.0,159542.0,-10902.0,6837.0,
123907108,1750942,,14971.0,125715.0,217638.0,496818.0,,,,,,,,,2043.0,160379.0,-7544.0,12110.0,
123907109,2001965,,32917.0,70295.0,94502.0,266252.0,,,,,,,,,2104.0,113207.0,-12789.0,10315.0,
123907111,63577,,,1217752.0,583486.0,,,,,,,,,,2528.0,93146.0,-9553.0,29730.0,
123907113,1222456,,,4117.0,174217.0,60488.0,,,,,,,,,986.0,79090.0,-4567.0,6641.0,
123907116,77253,,,,3088.0,,,,,,,,,,,39732.0,,20.0,
123907117,1504885,8125.0,,1912.0,156877.0,25252.0,,,,,,,,,1399.0,163730.0,-6826.0,14741.0,
123907720,237397,,,,593476.0,,,,,,,,,,196280.0,1104173.0,,124795.0,
123907750,44796,,,,,,,,,,,,,,12408.0,,,108443.0,
123907999,239,,,192378.0,18832.0,67695.0,13219582.0,,,,,,,5625000.0,8754.0,129227.0,,921881.0,
123908001,3147479,329404.0,87268.0,335914.0,602882.0,23142.0,,,,,,,,,19674.0,,,19893.0,
123908002,30307,,,,32793.0,,,,,,,,,,3416.0,,,0.0,
123908041,1678898,37263.0,152645.0,93692.0,404755.0,9849.0,,,,,,,,,8517.0,,,9755.0,
123908042,1832014,45009.0,113288.0,75527.0,210183.0,27229.0,,,,,,,,,7512.0,,,7613.0,
123908101,828527,,13162.0,392962.0,270098.0,11239.0,,,,,,,,,4755.0,,,3499.0,
123908102,961453,,2342.0,329476.0,135596.0,14854.0,,,,,,,,,4193.0,,,5826.0,
123908103,1052555,,,298687.0,98189.0,44331.0,,,,,,,,,4038.0,,,11332.0,
123908104,1145667,,,277249.0,84747.0,28705.0,,,,,,,,,3468.0,,,4606.0,
123908105,909187,,,282069.0,341292.0,32205.0,,,,,,,,,4461.0,,,1024.0,
123908107,884556,,,231954.0,89118.0,30676.0,,,,,,,,,2917.0,,,2439.0,
123908110,16,,,81273.0,228054.0,23041.0,,,,,,,,,1420.0,,,0.0,
123908999,7699,108403.0,,,77187.0,,5832066.0,,,,,,,5040000.0,526366.0,1723516.0,143093.0,77742.0,
123910001,4903660,270901.0,,1000.0,802842.0,167137.0,,,,,,,,,119650.0,615094.0,37763.0,5197.0,
123910004,5123394,287430.0,,1000.0,827744.0,29830.0,,,,,,,,,59350.0,584881.0,30025.0,200.0,
123910006,135374,,,1000.0,,,,,,,,,,,721.0,25640.0,,11.0,
123910008,7798125,304227.0,,276701.0,1359609.0,68914.0,,,,,,,,,235675.0,578482.0,51030.0,304.0,
123910009,296021,,,170353.0,53642.0,,,,,,,,,,85578.0,182878.0,,16.0,
123910012,54908,,,161652.0,,,,,,,,,,,153338.0,60509.0,5099.0,2.0,
123910041,1773088,38234.0,,144499.0,491801.0,,,,,,,,,,102663.0,215304.0,13686.0,65.0,
123910042,1643732,40100.0,,151643.0,328070.0,,,,,,,,,,149028.0,248681.0,13308.0,69.0,
123910043,1556224,41544.0,,111103.0,281881.0,,,,,,,,,,29513.0,191166.0,14484.0,60.0,
