,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
220901121,1841166,,,135352.0,280044.0,962230.0,,,,,,,,,71902.0,107575.0,63702.0,1776.0,
220901122,2305669,,,136089.0,236000.0,374679.0,,,,,,,,,78.0,92923.0,56547.0,4350.0,
220901123,2039247,,,106010.0,388779.0,,,,,,,,,,61.0,114102.0,43759.0,1873.0,
220901124,1932973,,,131768.0,486262.0,131611.0,,,,,,,,,61.0,83306.0,49122.0,2067.0,
220901125,2001027,,,105286.0,523155.0,3913.0,,,,,,,,,59.0,104090.0,34277.0,2392.0,
220901126,2309783,,,197065.0,303152.0,363033.0,,,,,,,,,209941.0,107149.0,54377.0,3930.0,
220901128,2064671,,,50374.0,220519.0,793.0,,,,,,,,,59.0,74241.0,34118.0,1408.0,
220901129,2575488,,,27282.0,383599.0,1600.0,,,,,,,,,75.0,105132.0,30002.0,1977.0,
220901130,2808723,,,31827.0,287671.0,1850.0,,,,,,,,,18405.0,104073.0,43392.0,1579.0,
220901131,1893994,,,174495.0,243632.0,1118427.0,,,,,,,,,201806.0,118945.0,65200.0,4752.0,
220901132,2104730,,,148494.0,235940.0,479701.0,,,,,,,,,63.0,152676.0,58349.0,5920.0,
220901133,2683613,,,100664.0,383968.0,,,,,,,,,,108961.0,107313.0,75112.0,1951.0,
220901134,2437141,,,170955.0,653081.0,,,,,,,,,,81.0,91719.0,53447.0,4228.0,
220901135,2598972,,550.0,55659.0,755304.0,,,,,,,,,,183330.0,99373.0,49247.0,4604.0,
220901136,2041830,,,92011.0,188294.0,,,,,,,,,,59.0,114373.0,41794.0,1865.0,
220901137,2264210,,,137583.0,296642.0,385889.0,,,,,,,,,63.0,92988.0,33231.0,4732.0,
220901139,2592,,,225279.0,215458.0,,,,,,,,,,0.0,,,3406.0,
220901140,2289849,,,123948.0,245831.0,4125.0,,,,,,,,,69.0,90296.0,47386.0,2769.0,
220901141,2361691,,,131513.0,284067.0,245170.0,,,,,,,,,71.0,109500.0,56787.0,1713.0,
220901142,2769206,,,137888.0,190596.0,644229.0,,,,,,,,,91.0,105471.0,66727.0,11832.0,
220901143,2744176,,,115753.0,432616.0,2250.0,,,,,,,,,5127.0,103164.0,52479.0,3029.0,
220901144,2642907,,,76161.0,883435.0,75.0,,,,,,,,,123763.0,135170.0,44123.0,4072.0,
220901145,2520719,,,166183.0,644946.0,57702.0,,,,,,,,,75.0,102103.0,53642.0,7572.0,
220901146,2569302,,,32787.0,385716.0,,,,,,,,,,131181.0,99293.0,43008.0,3713.0,
220901147,2045743,,,104884.0,496987.0,4968.0,,,,,,,,,20893.0,93817.0,41973.0,2583.0,
220901148,1722393,9498.0,,125853.0,753846.0,1209040.0,,,,,,,,,69996.0,124710.0,64153.0,4095.0,
220901149,2011767,,,68028.0,381363.0,14350.0,,,,,,,,,20895.0,105207.0,32850.0,1994.0,
220901150,1907738,,,256110.0,328900.0,1079166.0,,,,,,,,,140140.0,257175.0,73523.0,4225.0,
220901151,2846635,,,86306.0,465206.0,210.0,,,,,,,,,20918.0,101315.0,56887.0,5415.0,
220901152,2566196,,,110992.0,196758.0,,,,,,,,,,20918.0,109544.0,52864.0,1695.0,
220901153,2263825,,,154502.0,248417.0,,,,,,,,,,20906.0,114966.0,54348.0,2078.0,
220901154,1709097,,,42046.0,432966.0,,,,,,,,,,20883.0,103259.0,31792.0,1901.0,
220901155,2386352,,,151057.0,447490.0,179777.0,,,,,,,,,20900.0,107054.0,62958.0,2591.0,
220901157,1510820,,,126346.0,197893.0,761207.0,,,,,,,,,231402.0,98522.0,42002.0,1304.0,
220901158,2124827,,,75643.0,426323.0,3000.0,,,,,,,,,20896.0,114939.0,42927.0,1924.0,
220901159,1631460,,,120119.0,453029.0,692292.0,,,,,,,,,33436.0,119643.0,51323.0,3955.0,
220901160,1607932,,,117365.0,271621.0,1112565.0,,,,,,,,,20880.0,49619.0,60209.0,2178.0,
220901161,2268703,,,51845.0,180058.0,592864.0,,,,,,,,,73.0,92378.0,63810.0,1879.0,
220901162,1813784,,,76708.0,347418.0,813913.0,,,,,,,,,57.0,95112.0,39802.0,2785.0,
220901163,1052,,,1620.0,,,,,,,,,,,0.0,233.0,,0.0,
220901699,608246,,,175.0,,,,,,,,,,,,,,32802.0,
220901750,340,,,,,,,,,,,,,,35971.0,,,48718.0,
220901999,388732,359619.0,4425.0,4777909.0,2515132.0,665201.0,25432921.0,131680.0,,,,,,52120000.0,1521394.0,-337974.0,196748.0,361103.0,101106.0
220902001,7662279,454573.0,,572301.0,1422399.0,23934.0,,,,,,,,,47101.0,555016.0,91040.0,10773.0,1150671.0
220902002,6585504,443979.0,,434526.0,950266.0,3848.0,,,,,,,,,54084.0,462203.0,69636.0,2211.0,1127348.0
220902010,6369598,445395.0,,432964.0,984432.0,16858.0,,,,,,,,,32389.0,432041.0,71319.0,1635.0,287303.0
220902012,54978,,,32982.0,647200.0,,,,,,,,,,2779.0,189113.0,9619.0,923.0,
220902041,2821040,47667.0,,196265.0,773301.0,142343.0,,,,,,,,,13345.0,146534.0,30197.0,1481.0,41136.0
220902042,2975817,48000.0,42187.0,126730.0,656471.0,,,,,,,,,,5180.0,121723.0,30060.0,1568.0,
220902043,2551922,46190.0,18994.0,293369.0,564259.0,582.0,,,,,,,,,22731.0,138772.0,23017.0,-1588.0,42064.0
220902044,2342170,47611.0,,40738.0,690931.0,,,,,,,,,,5994.0,122137.0,19719.0,1582.0,43969.0
220902045,2658576,47769.0,,52860.0,602566.0,,,,,,,,,,8936.0,180449.0,25422.0,1506.0,40797.0
220902046,2848008,61031.0,,272043.0,616623.0,,,,,,,,,,7506.0,163287.0,26968.0,1908.0,25225.0
220902047,2778781,42500.0,,220514.0,614206.0,,,,,,,,,,7444.0,171339.0,26659.0,387.0,49748.0
220902101,1720313,,31966.0,102908.0,339252.0,33241.0,,,,,,,,,1339.0,60989.0,15013.0,1364.0,
220902102,1642234,,39518.0,83818.0,156789.0,25975.0,,,,,,,,,1653.0,62301.0,15459.0,623.0,60007.0
220902103,1373194,,39698.0,88330.0,85354.0,25413.0,,,,,,,,,1518.0,63765.0,11749.0,2501.0,66284.0
220902104,2683513,,30330.0,232318.0,153471.0,56970.0,,,,,,,,,1772.0,103704.0,27449.0,1357.0,60123.0
220902105,1385022,,34997.0,154785.0,277099.0,,,,,,,,,,1250.0,63167.0,14635.0,728.0,62193.0
220902106,1104887,,35429.0,170122.0,340031.0,613.0,,,,,,,,,1130.0,65858.0,11509.0,1026.0,88205.0
220902107,1628578,,44070.0,21417.0,768216.0,,,,,,,,,,1293.0,79385.0,14463.0,642.0,67842.0
220902108,1349702,,34536.0,34184.0,349478.0,,,,,,,,,,18630.0,47084.0,13432.0,2289.0,2146.0
220902109,1464781,,34283.0,114831.0,120909.0,18655.0,,,,,,,,,1639.0,63278.0,16318.0,227.0,32247.0
220902110,2488845,,28786.0,180310.0,323907.0,34427.0,,,,,,,,,1793.0,109255.0,28892.0,6476.0,56642.0
220902111,2239508,,32412.0,215471.0,419480.0,81554.0,,,,,,,,,1869.0,76579.0,24357.0,787.0,
220902112,2261877,,32368.0,193724.0,218529.0,,,,,,,,,,2834.0,87769.0,24975.0,295.0,75903.0
220902113,3096573,,83045.0,335587.0,242656.0,63367.0,,,,,,,,,10709.0,103406.0,30094.0,4573.0,2157.0
220902114,2187014,,72031.0,211265.0,471561.0,10159.0,,,,,,,,,2946.0,105569.0,25285.0,2744.0,119231.0
220902115,1632819,,65964.0,123286.0,373791.0,,,,,,,,,,2281.0,67192.0,15528.0,490.0,45413.0
220902116,2629946,,34016.0,263703.0,423297.0,55287.0,,,,,,,,,1902.0,108725.0,25147.0,474.0,61607.0
220902117,1740485,,70257.0,156275.0,486239.0,,,,,,,,,,2484.0,90291.0,19582.0,232.0,61930.0
220902118,1983322,,73107.0,162408.0,461484.0,,,,,,,,,,7357.0,99416.0,18276.0,724.0,66209.0
220902119,1922331,,33057.0,200840.0,471871.0,14108.0,,,,,,,,,2844.0,110879.0,22639.0,690.0,21308.0
220902120,1631803,,67817.0,50463.0,195882.0,,,,,,,,,,2827.0,69044.0,16250.0,1408.0,20726.0
220902121,2024387,,69035.0,122002.0,303424.0,5910.0,,,,,,,,,1621.0,122237.0,22949.0,319.0,55313.0
220902699,92969,,,72220.0,23310.0,99170.0,,,,,,,,,,,,,
220902999,113684,173793.0,,712285.0,923119.0,133962.0,14001206.0,,,,,,,17677870.0,88817.0,691937.0,,260078.0,259932.0
220904001,3991029,669888.0,,248258.0,1019447.0,,,,,,,,,,,406160.0,,18640.0,
220904003,2500,,,1104.0,23113.0,,,,,,,,,,,16235.0,,1.0,
220904041,2768390,135576.0,,17472.0,396801.0,,,,,,,,,,,209446.0,,5125.0,
220904042,1546733,,,10861.0,241390.0,,,,,,,,,,,141859.0,,11.0,
220904101,1632373,,21506.0,8704.0,275574.0,26220.0,,,,,,,,,,77015.0,,344.0,
220904102,1551189,,13660.0,8383.0,139638.0,22343.0,,,,,,,,,,84300.0,,3159.0,
220904103,1522159,,13714.0,5794.0,195641.0,23958.0,,,,,,,,,,76856.0,,13.0,
220904104,1336529,,13959.0,5308.0,131699.0,32538.0,,,,,,,,,,66407.0,,1102.0,36370.0
220904105,1102373,,4184.0,16222.0,213891.0,4822.0,,,,,,,,,,87432.0,,9.0,
220904106,1392153,,14222.0,5951.0,390197.0,15750.0,,,,,,,,,,98573.0,,5684.0,
220904999,32075,40737.0,,182265.0,9220.0,196779.0,3910612.0,,,,,,,2370000.0,,101945.0,272968.0,165.0,
220905001,4074714,359731.0,77807.0,1056546.0,420473.0,328941.0,,,,,,,,,904.0,193822.0,,28709.0,
220905002,5485883,705838.0,96736.0,692382.0,733446.0,202574.0,,,,,,,,,1276.0,344094.0,,106666.0,
220905003,5788674,444630.0,90576.0,1389076.0,545720.0,254793.0,,,,,,,,,1362.0,340800.0,,76174.0,
220905004,2851573,368276.0,73558.0,1016053.0,360945.0,1350.0,,,,,,,,,681.0,250964.0,,46249.0,
220905005,3452693,421962.0,87047.0,1215803.0,496712.0,7756.0,,,,,,,,,830.0,326859.0,,43165.0,
220905006,4149890,420615.0,109347.0,1420318.0,895564.0,450.0,,,,,,,,,18785.0,344754.0,,40752.0,
220905008,4778150,360164.0,96414.0,671807.0,539136.0,183313.0,,,,,,,,,1199.0,302617.0,,60853.0,
220905009,3871094,290238.0,112480.0,1285852.0,903351.0,291643.0,,,,,,,,,997.0,283579.0,,53506.0,
220905010,8328211,933510.0,122639.0,938636.0,799237.0,50255.0,,,,,,,,,2627.0,481784.0,,68007.0,
220905011,5114220,486718.0,101221.0,567146.0,138088.0,9694.0,,,,,,,,,1452.0,391927.0,,64315.0,
220905014,4850348,509428.0,79628.0,570998.0,935964.0,450.0,,,,,,,,,1111.0,373831.0,,35584.0,
220905015,4051520,424656.0,86179.0,775094.0,894300.0,450.0,,,,,,,,,918.0,350105.0,,36824.0,
220905016,4448123,415328.0,89056.0,1046007.0,954651.0,320849.0,,,,,,,,,1123.0,330681.0,,84322.0,
220905018,102663,,,85856.0,350563.0,900.0,,,,,,,,,23.0,75528.0,,11490.0,
220905019,66881,,,93703.0,167834.0,4412.0,,,,,,,,,6.0,73347.0,,14503.0,
220905021,9529,,60.0,12313.0,,66470.0,,,,,,,,,9.0,296.0,,2326.0,
220905024,1100,,,409982.0,43323.0,,,,,,,,,,2.0,4.0,,58.0,
220905026,1100,,,,1291494.0,,,,,,,,,,410.0,41522.0,,68644.0,
220905035,800,,,252.0,785483.0,,,,,,,,,,8.0,41536.0,,36159.0,
220905040,1800,,,320582.0,,,,,,,,,,,,,,,
220905042,1589317,32125.0,400.0,661536.0,540404.0,228803.0,,,,,,,,,328.0,111155.0,,56078.0,
220905043,1679465,,1720.0,131238.0,231371.0,,,,,,,,,,324.0,72098.0,,22566.0,
220905044,4035152,50838.0,121324.0,170441.0,487816.0,246120.0,,,,,,,,,802.0,252932.0,,45299.0,
220905045,3030024,31965.0,1720.0,342156.0,499369.0,247577.0,,,,,,,,,594.0,171477.0,,34356.0,
220905047,2256871,32452.0,3750.0,691026.0,547067.0,2250.0,,,,,,,,,449.0,132739.0,,38978.0,
220905048,4020783,25145.0,71721.0,168518.0,428268.0,240122.0,,,,,,,,,765.0,185310.0,,36764.0,
220905049,2076469,31259.0,180.0,722586.0,412358.0,2250.0,,,,,,,,,423.0,113201.0,,31049.0,
220905050,3766223,72775.0,2050.0,163508.0,679571.0,2250.0,,,,,,,,,7723.0,169767.0,,64862.0,
220905051,2651501,40813.0,2353.0,318334.0,580932.0,900.0,,,,,,,,,536.0,220448.0,,54135.0,
220905052,2407691,43224.0,1586.0,724907.0,536481.0,2700.0,,,,,,,,,459.0,145784.0,,68532.0,
220905053,1957163,31898.0,1987.0,461134.0,562147.0,450.0,,,,,,,,,40036.0,139759.0,,32619.0,
220905054,3036652,31509.0,81085.0,754524.0,500800.0,900.0,,,,,,,,,612.0,151008.0,,15930.0,
220905055,1626327,,2815.0,90030.0,75234.0,900.0,,,,,,,,,287.0,154759.0,,3248.0,
220905056,3698628,43659.0,5924.0,215964.0,621225.0,2250.0,,,,,,,,,704.0,201367.0,,38780.0,
220905057,3485831,51045.0,120.0,218669.0,226507.0,2250.0,,,,,,,,,666.0,180575.0,,20537.0,
220905058,2291473,41449.0,6078.0,354448.0,357227.0,10821.0,,,,,,,,,431.0,123737.0,,51603.0,
220905059,2973795,33009.0,118216.0,822316.0,502494.0,1350.0,,,,,,,,,588.0,190225.0,,35635.0,
220905060,3469363,50330.0,1741.0,220284.0,593317.0,2250.0,,,,,,,,,672.0,154268.0,,50302.0,
220905061,3168258,31990.0,3231.0,233816.0,662212.0,226647.0,,,,,,,,,617.0,177845.0,,21725.0,
220905062,164138,,,255630.0,18285.0,2449289.0,,,,,,,,,105.0,11452.0,,23728.0,
220905063,1745247,,22742.0,61460.0,168175.0,3150.0,,,,,,,,,337.0,54751.0,,10681.0,
220905064,1640785,,,146136.0,164669.0,1350.0,,,,,,,,,306.0,70890.0,,20480.0,
220905067,2068706,,1156.0,216217.0,136005.0,2700.0,,,,,,,,,403.0,84198.0,,17291.0,
220905069,2028399,,1786.0,9774.0,133623.0,2700.0,,,,,,,,,377.0,63906.0,,6585.0,
220905070,2936723,30922.0,1087.0,280892.0,570666.0,450.0,,,,,,,,,594.0,194512.0,,27800.0,
220905071,3897039,363398.0,73805.0,408900.0,503568.0,1800.0,,,,,,,,,62084.0,196730.0,,21353.0,
220905081,1945300,82332.0,89632.0,143167.0,,450.0,,,,,,,,,16613.0,109769.0,,36354.0,
220905082,1349951,,61847.0,1577.0,,,,,,,,,,,288.0,54320.0,,28783.0,
220905083,1744590,83487.0,55566.0,413413.0,127906.0,2250.0,,,,,,,,,10662.0,116403.0,,16822.0,
220905084,1196155,,3116.0,3402.0,85878.0,21509.0,,,,,,,,,228.0,54406.0,,13725.0,
220905085,950817,,89526.0,156153.0,35198.0,225.0,,,,,,,,,179.0,18.0,,1096.0,
220905086,500154,,1144.0,43685.0,35198.0,225.0,,,,,,,,,76.0,9.0,,338.0,
220905098,12336,,,,18686.0,,,,,,,,,,42.0,4.0,,53.0,
220905101,1596808,,45253.0,,104203.0,2475.0,,,,,,,,,291.0,84785.0,,8005.0,
220905103,1959229,,19252.0,399123.0,244303.0,2700.0,,,,,,,,,403.0,78800.0,,18641.0,
220905104,157531,,,,1320578.0,,,,,,,,,,11.0,10010.0,,58927.0,
220905105,1192436,,25012.0,127900.0,352252.0,535320.0,,,,,,,,,282.0,89218.0,,16196.0,
220905107,1428118,,10733.0,453699.0,434240.0,117340.0,,,,,,,,,289.0,78990.0,,33803.0,
220905110,1412024,,22178.0,119169.0,216089.0,418796.0,,,,,,,,,288.0,100057.0,,13028.0,
220905111,1265250,,25617.0,85067.0,122802.0,907109.0,,,,,,,,,256.0,95601.0,,31214.0,
220905114,1131167,,20064.0,10517.0,290292.0,1157719.0,,,,,,,,,250.0,84506.0,,29267.0,
220905115,789265,,18998.0,266068.0,323844.0,762599.0,,,,,,,,,165.0,84622.0,,12510.0,
220905116,1563345,,20839.0,2502.0,156520.0,310938.0,,,,,,,,,27401.0,92304.0,,20328.0,
220905117,1545972,,22595.0,278085.0,78199.0,107074.0,,,,,,,,,303.0,99685.0,,29600.0,
220905118,1864685,,15861.0,9253.0,151861.0,3150.0,,,,,,,,,390.0,104890.0,,17417.0,
220905119,1420808,,20209.0,172326.0,367602.0,1008413.0,,,,,,,,,285.0,134672.0,,24751.0,
220905120,1119296,,20958.0,5410.0,82833.0,814578.0,,,,,,,,,244.0,77966.0,,14773.0,
220905121,1043900,,4111.0,15047.0,429757.0,323783.0,,,,,,,,,215.0,66250.0,,15724.0,
220905122,961881,,29563.0,14446.0,173852.0,1015090.0,,,,,,,,,220.0,94326.0,,29180.0,
220905123,1271942,,21264.0,216317.0,130461.0,774292.0,,,,,,,,,268.0,91543.0,,6698.0,
220905124,1382495,,21966.0,134686.0,142564.0,258053.0,,,,,,,,,259.0,85927.0,,15122.0,
220905125,1756569,,18008.0,121314.0,336213.0,316107.0,,,,,,,,,389.0,93195.0,,14729.0,
220905126,1473761,,22897.0,8746.0,344097.0,150472.0,,,,,,,,,292.0,83251.0,,32466.0,
220905127,1371023,,23350.0,134836.0,232776.0,104375.0,,,,,,,,,268.0,90749.0,,27111.0,
220905129,2190926,,21447.0,133120.0,106704.0,356935.0,,,,,,,,,459.0,91675.0,,21527.0,
220905130,1376825,,16496.0,115527.0,261076.0,448621.0,,,,,,,,,275.0,98177.0,,18849.0,
220905131,1252396,,20204.0,10783.0,261271.0,921009.0,,,,,,,,,257.0,97410.0,,8542.0,
220905132,1159127,,17249.0,10355.0,229853.0,1027273.0,,,,,,,,,261.0,92942.0,,17658.0,
220905133,1487606,,18353.0,19274.0,349759.0,872750.0,,,,,,,,,314.0,87682.0,,24406.0,
220905134,1365694,,19863.0,108150.0,329629.0,578862.0,,,,,,,,,293.0,86127.0,,20849.0,
220905135,1063190,,21914.0,224689.0,332279.0,267876.0,,,,,,,,,201.0,74392.0,,32568.0,
220905137,1197602,,24022.0,7173.0,193660.0,1096115.0,,,,,,,,,252.0,124747.0,,22850.0,
220905138,1020591,,10004.0,6495.0,167252.0,933612.0,,,,,,,,,225.0,63142.0,,11092.0,
220905139,793986,,18799.0,9856.0,68760.0,807397.0,,,,,,,,,166.0,87638.0,,10072.0,
220905141,1329323,,22990.0,16288.0,503670.0,991534.0,,,,,,,,,289.0,121610.0,,20731.0,
220905143,1004954,,24208.0,74527.0,261855.0,1131105.0,,,,,,,,,968.0,96757.0,,32720.0,
220905144,1303820,,18914.0,144114.0,189549.0,239483.0,,,,,,,,,4183.0,70029.0,,21080.0,
220905146,1159812,,10624.0,7992.0,302452.0,768608.0,,,,,,,,,236.0,99295.0,,16904.0,
220905147,1769518,,82746.0,999301.0,294164.0,689982.0,,,,,,,,,399.0,142570.0,,37681.0,
220905148,1028934,,19825.0,1429.0,73264.0,2700.0,,,,,,,,,194.0,80067.0,,14961.0,
220905149,1203343,,12311.0,3598.0,86859.0,213190.0,,,,,,,,,237.0,81644.0,,19283.0,
220905150,934930,,22406.0,14690.0,221774.0,1247101.0,,,,,,,,,187.0,100144.0,,13291.0,
220905151,935968,,28463.0,106947.0,235296.0,765398.0,,,,,,,,,203.0,67464.0,,26221.0,
220905152,1007290,,21352.0,359487.0,144956.0,717514.0,,,,,,,,,236.0,90230.0,,19363.0,
220905153,1793253,,27317.0,176274.0,188041.0,7200.0,,,,,,,,,348.0,80289.0,,9583.0,
220905154,1412385,,11619.0,5224.0,606984.0,467185.0,,,,,,,,,261.0,74295.0,,26252.0,
220905156,2274324,,27870.0,273.0,364803.0,4500.0,,,,,,,,,11170.0,108618.0,,36620.0,
220905157,1508828,,20212.0,143999.0,71328.0,671849.0,,,,,,,,,303.0,87761.0,,31155.0,
220905159,985086,,26166.0,75325.0,182328.0,734851.0,,,,,,,,,199.0,86001.0,,12296.0,
220905160,1655718,,17500.0,23136.0,248694.0,4900.0,,,,,,,,,301.0,76734.0,,28009.0,
220905161,1053619,,20365.0,16774.0,231957.0,810346.0,,,,,,,,,209.0,92527.0,,15225.0,
220905162,1263624,,21307.0,10172.0,207140.0,1022120.0,,,,,,,,,240.0,103330.0,,12806.0,
220905163,1822973,,15370.0,5403.0,392219.0,186525.0,,,,,,,,,340.0,71704.0,,10011.0,
220905165,1025658,,23639.0,9708.0,141756.0,963719.0,,,,,,,,,226.0,105984.0,,9730.0,
220905166,1215727,,27258.0,10374.0,279804.0,640696.0,,,,,,,,,231.0,105998.0,,20494.0,
220905167,1900380,,19222.0,37997.0,252290.0,1019615.0,,,,,,,,,9844.0,116047.0,,14506.0,
220905168,1140764,,20168.0,40469.0,182281.0,787271.0,,,,,,,,,233.0,91605.0,,18176.0,
220905169,1449845,,17746.0,429853.0,255852.0,1350.0,,,,,,,,,284.0,69950.0,,30248.0,
220905171,2740754,,28943.0,,158638.0,2700.0,,,,,,,,,538.0,86169.0,,17838.0,
220905172,1058222,,18864.0,336329.0,167836.0,736209.0,,,,,,,,,213.0,101697.0,,15904.0,
220905175,899851,,19009.0,6878.0,92747.0,432805.0,,,,,,,,,163.0,75821.0,,8610.0,
220905176,2597339,,20290.0,8044.0,745773.0,144846.0,,,,,,,,,488.0,109287.0,,23153.0,
220905177,1565381,,27032.0,4197.0,263813.0,447622.0,,,,,,,,,308.0,91208.0,,19142.0,
220905178,1595506,,19643.0,91656.0,290295.0,666474.0,,,,,,,,,348.0,101533.0,,25109.0,
220905180,2023415,,21278.0,16241.0,279588.0,1033080.0,,,,,,,,,413.0,142624.0,,14272.0,
220905184,1150760,,24768.0,98596.0,181153.0,1029105.0,,,,,,,,,269.0,101878.0,,17862.0,
220905186,1453820,,19033.0,13935.0,278538.0,670146.0,,,,,,,,,313.0,116604.0,,16048.0,
220905187,1678870,,17401.0,18622.0,157637.0,4500.0,,,,,,,,,6949.0,66639.0,,10910.0,
220905188,1913540,,22960.0,110614.0,165367.0,2700.0,,,,,,,,,393.0,92207.0,,9704.0,
220905190,1119976,,19788.0,,48048.0,125129.0,,,,,,,,,204.0,71040.0,,12271.0,
220905194,2092574,,95738.0,525.0,239479.0,3600.0,,,,,,,,,449.0,100193.0,,43553.0,
220905206,2011291,,22083.0,94360.0,322636.0,2700.0,,,,,,,,,417.0,83371.0,,11481.0,
220905207,1827424,,18868.0,6875.0,253543.0,2700.0,,,,,,,,,331.0,72383.0,,6612.0,
220905208,1384569,,19393.0,71943.0,154954.0,1197654.0,,,,,,,,,309.0,85176.0,,10472.0,
220905209,1647517,,20387.0,113502.0,308961.0,3600.0,,,,,,,,,308.0,86654.0,,31243.0,
220905211,1800,,,213454.0,1375.0,,,,,,,,,,1.0,647.0,,28.0,
220905216,1620739,,4984.0,16646.0,234143.0,301009.0,,,,,,,,,320.0,118405.0,,46254.0,
220905217,1013791,,24658.0,91482.0,74270.0,1350.0,,,,,,,,,201.0,307177.0,,13738.0,
220905219,1789370,,22761.0,111981.0,346192.0,475263.0,,,,,,,,,362.0,132413.0,,16776.0,
220905220,1168037,,20495.0,38431.0,254272.0,1019368.0,,,,,,,,,233.0,91507.0,,51896.0,
220905221,1396314,,20005.0,19385.0,286210.0,367563.0,,,,,,,,,282.0,76924.0,,18504.0,
220905222,1916962,,21246.0,9511.0,94805.0,608845.0,,,,,,,,,404.0,109800.0,,23996.0,
220905223,1218008,,8548.0,11991.0,160812.0,722973.0,,,,,,,,,253.0,106968.0,,15024.0,
220905224,814285,,10793.0,9109.0,262514.0,224759.0,,,,,,,,,142.0,97115.0,,34152.0,
220905225,891740,,20258.0,7519.0,354755.0,676461.0,,,,,,,,,187.0,110973.0,,17164.0,
220905226,1020078,,19135.0,12515.0,215154.0,513594.0,,,,,,,,,196.0,89680.0,,15695.0,
220905227,1109808,,19439.0,90643.0,131300.0,984647.0,,,,,,,,,228.0,90141.0,,11722.0,
220905228,2394,,,,,2700.0,,,,,,,,,4.0,8.0,,194.0,
220905698,380121,,,,55485.0,22623.0,,,,,,,,,48.0,4.0,,4856.0,
220905999,266601,511390.0,,11814118.0,4421007.0,1582040.0,31803717.0,,,,,,,56075000.0,141787.0,2852850.0,3452449.0,4479529.0,1950.0
220906001,6283371,442915.0,44408.0,7150.0,1159553.0,297981.0,,,,,,,,,,662946.0,,91493.0,41903.0
220906004,7286428,464325.0,,7240.0,937803.0,120577.0,,,,,,,,,100.0,395260.0,,80858.0,146081.0
220906007,1258612,,,,,,,,,,,,,,300740.0,,,1605.0,
220906008,811678,,,,,1751.0,,,,,,,,,37.0,,,765.0,
220906041,3015987,79268.0,5515.0,120963.0,532401.0,6338.0,,,,,,,,,,170255.0,,37919.0,
220906042,2181217,76703.0,215769.0,42163.0,451150.0,31946.0,,,,,,,,,,142824.0,,26981.0,
220906043,3134730,77804.0,,41633.0,616218.0,52047.0,,,,,,,,,,155817.0,,45724.0,
220906044,2821468,79022.0,131447.0,100480.0,741038.0,132331.0,,,,,,,,,,165236.0,,20022.0,251030.0
220906101,2301755,,5083.0,145119.0,259157.0,33440.0,,,,,,,,,,86950.0,,34715.0,
220906102,1904240,,100991.0,145839.0,320448.0,500.0,,,,,,,,,,79290.0,,12128.0,
220906103,2028555,,67244.0,113955.0,271229.0,672.0,,,,,,,,,1630.0,80127.0,,19654.0,
220906104,2531004,,79205.0,152979.0,373312.0,183662.0,,,,,,,,,620.0,106149.0,,18610.0,2132.0
220906105,1812349,,,,249627.0,669.0,,,,,,,,,,86303.0,,26476.0,
220906106,2725692,,187567.0,146501.0,476929.0,500.0,,,,,,,,,1630.0,94197.0,,16443.0,
220906107,1900544,,81228.0,,171935.0,21210.0,,,,,,,,,6188.0,79768.0,,16228.0,
220906108,1783701,,35102.0,37558.0,239389.0,690.0,,,,,,,,,,87771.0,,22101.0,
220906109,2066221,,,451014.0,148064.0,39402.0,,,,,,,,,,70714.0,,18845.0,
220906110,2406568,,61211.0,170720.0,514662.0,206726.0,,,,,,,,,3367.0,76766.0,,23122.0,
220906111,1447456,,465980.0,84612.0,259946.0,672.0,,,,,,,,,,77335.0,,13933.0,
220906699,182380,,,77759.0,128017.0,236225.0,,,,,,,,,,,,51966.0,
220906999,16225,219376.0,,12381.0,1306300.0,1870.0,23076312.0,,,,,,,9908332.0,29949.0,661001.0,252209.0,368479.0,2316834.0
220907001,7156387,689184.0,510.0,125881.0,1131553.0,140869.0,,,,,,,,,29112.0,636333.0,,34509.0,37000.0
220907002,6789222,660833.0,510.0,178829.0,1654160.0,278596.0,,,,,,,,,30786.0,521095.0,,20561.0,
220907004,7099993,683869.0,510.0,128530.0,1327627.0,139691.0,,,,,,,,,29961.0,394984.0,,29516.0,
220907005,8168385,680462.0,765.0,124052.0,1795139.0,212590.0,,,,,,,,,31446.0,383683.0,,21685.0,
220907039,35265,,,675344.0,95084.0,,,,,,,,,,430.0,39584.0,,2849.0,
220907041,3005569,104916.0,510.0,61026.0,259190.0,37989.0,,,,,,,,,2511.0,201209.0,,16296.0,
220907042,3289680,103804.0,510.0,102368.0,735440.0,154614.0,,,,,,,,,49130.0,167621.0,,21270.0,182911.0
220907043,3652238,106128.0,510.0,134863.0,575091.0,79741.0,,,,,,,,,3385.0,197209.0,,14681.0,
220907044,2861861,106066.0,5387.0,76733.0,1074518.0,35882.0,,,,,,,,,5742.0,153424.0,,17051.0,
220907045,3491065,105963.0,510.0,99018.0,776956.0,99236.0,,,,,,,,,4473.0,227759.0,,9548.0,
220907046,4053827,103098.0,74530.0,198819.0,706747.0,69812.0,,,,,,,,,4042.0,186901.0,,6963.0,
