,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
220901120,2178183,,,33666.0,269525.0,64174.0,,,,,,,,,86.0,104057.0,38435.0,4023.0,
220901121,2280309,,,367893.0,305864.0,864246.0,,,,,,,,,94.0,128779.0,73658.0,9628.0,
220901122,2149114,,,174170.0,228479.0,59251.0,,,,,,,,,217.0,104942.0,46345.0,8615.0,
220901123,2085960,,,77771.0,361667.0,67339.0,,,,,,,,,78.0,121263.0,36271.0,4178.0,
220901124,1973688,,,105558.0,339028.0,1360.0,,,,,,,,,28138.0,94395.0,39535.0,5902.0,
220901125,2023413,,,33769.0,437405.0,52776.0,,,,,,,,,85.0,154584.0,33392.0,4399.0,
220901126,2158183,,,195374.0,312337.0,66316.0,,,,,,,,,84.0,133661.0,46456.0,6219.0,
220901128,1937794,,,37175.0,305743.0,69346.0,,,,,,,,,73.0,101089.0,29654.0,3771.0,
220901129,2436863,,,11866.0,216040.0,,,,,,,,,,76.0,125775.0,31662.0,881.0,
220901130,2095525,,,34792.0,198168.0,52457.0,,,,,,,,,71.0,126089.0,36885.0,3004.0,
220901131,2106057,,,296066.0,238786.0,918215.0,,,,,,,,,83.0,149197.0,63295.0,11164.0,
220901132,2924669,,,296275.0,245154.0,347482.0,,,,,,,,,2214.0,191617.0,85189.0,7167.0,
220901133,3057468,,,22821.0,216232.0,51826.0,,,,,,,,,102.0,149210.0,45761.0,4615.0,
220901134,2571044,,,150724.0,423777.0,60618.0,,,,,,,,,102.0,144986.0,50840.0,6585.0,
220901135,2502766,,,53345.0,403987.0,82611.0,,,,,,,,,110.0,134411.0,46375.0,4676.0,
220901136,2541798,,,120582.0,177877.0,70417.0,,,,,,,,,23043.0,123068.0,47514.0,4167.0,
220901137,2799235,,,51045.0,383832.0,,,,,,,,,,108.0,139397.0,44556.0,4528.0,
220901139,8744,,,250647.0,215821.0,,,,,,,,,,10.0,,,834.0,
220901140,2182267,,,54745.0,186908.0,57551.0,,,,,,,,,78.0,148302.0,42956.0,3247.0,
220901141,2847611,,,50950.0,184119.0,53602.0,,,,,,,,,104.0,142252.0,62044.0,5582.0,15705.0
220901142,2421288,,,142036.0,269047.0,58773.0,,,,,,,,,97.0,147575.0,50095.0,4598.0,
220901143,2355933,,,67220.0,346927.0,,,,,,,,,,97.0,143111.0,53197.0,3980.0,
220901144,2115640,,,34118.0,549087.0,,,,,,,,,,112.0,166632.0,37180.0,6402.0,
220901145,2715517,,,157241.0,494770.0,95434.0,,,,,,,,,108.0,193567.0,62287.0,5508.0,
220901146,2383322,,,24707.0,290157.0,3178.0,,,,,,,,,85.0,159036.0,38203.0,1292.0,
220901147,2105406,,,35057.0,425612.0,62208.0,,,,,,,,,88.0,146411.0,45504.0,4590.0,24920.0
220901148,1801046,8973.0,,396154.0,535832.0,972527.0,,,,,,,,,94.0,214839.0,70057.0,8856.0,
220901149,2037959,,,40689.0,367601.0,66039.0,,,,,,,,,89.0,157110.0,37178.0,4689.0,
220901150,2020380,,,260607.0,324834.0,858581.0,,,,,,,,,89.0,168719.0,68575.0,6695.0,
220901151,2324967,,,30158.0,483040.0,51721.0,,,,,,,,,99.0,136847.0,42188.0,4799.0,
220901152,2727521,,,54518.0,258432.0,52859.0,,,,,,,,,104.0,166013.0,60163.0,4139.0,
220901153,2011621,,,146239.0,274944.0,,,,,,,,,,82.0,150953.0,49328.0,4132.0,
220901154,2025383,,,28783.0,458505.0,55837.0,,,,,,,,,96.0,159117.0,37526.0,5016.0,
220901155,2517322,,,197212.0,391835.0,65125.0,,,,,,,,,109.0,179287.0,60105.0,6645.0,
220901156,3084,,,,162598.0,57548.0,,,,,,,,,5.0,41635.0,,880.0,
220901157,1730005,,,242611.0,243950.0,274742.0,,,,,,,,,71.0,235331.0,37268.0,3961.0,
220901158,2087190,,,21822.0,417085.0,64191.0,,,,,,,,,99.0,147341.0,40743.0,5879.0,
220901159,1768597,,,148267.0,347308.0,392133.0,,,,,,,,,80.0,155362.0,38847.0,7021.0,
220901160,1509613,,,258323.0,235115.0,664197.0,,,,,,,,,69.0,127300.0,46605.0,8860.0,31673.0
220901699,608773,,,,,,,,,,,,,,,,,,
220901999,860511,312991.0,37086.0,3187051.0,1224468.0,798563.0,19301263.0,52070.0,,,,,,31940000.0,447292.0,782776.0,58108.0,131984.0,398199.0
220902001,7122742,,13411.0,266801.0,1356511.0,14389.0,,,,,,,,,764051.0,514020.0,,2461.0,
220902002,5771690,,,119304.0,646719.0,,,,,,,,,,85981.0,505205.0,,113.0,
220902010,4847320,,12975.0,251395.0,799298.0,,,,,,,,,,105700.0,440791.0,,,
220902041,2303168,,9551.0,216877.0,546598.0,8039.0,,,,,,,,,19336.0,112613.0,,340.0,
220902042,2796083,,22432.0,104700.0,431051.0,,,,,,,,,,19995.0,119131.0,,489.0,
220902043,1837113,,13555.0,173289.0,365540.0,11469.0,,,,,,,,,20416.0,88580.0,,1060.0,
220902044,1658707,,,122550.0,243036.0,,,,,,,,,,12214.0,102342.0,,,
220902045,2217800,,9551.0,124858.0,434312.0,,,,,,,,,,16844.0,120140.0,,925.0,
220902046,2212346,,10477.0,165794.0,468606.0,,,,,,,,,,17268.0,157726.0,,589.0,
220902047,2444990,,13139.0,141315.0,475711.0,,,,,,,,,,18594.0,115338.0,,1119.0,
220902101,1261091,,10411.0,32178.0,321756.0,9238.0,,,,,,,,,15253.0,56701.0,,21.0,
220902102,1433870,,9813.0,66865.0,365041.0,3005.0,,,,,,,,,11160.0,67269.0,,299.0,
220902103,1246590,,11122.0,101255.0,462849.0,9467.0,,,,,,,,,9232.0,56835.0,,16.0,
220902104,1827045,,9857.0,132032.0,276354.0,104549.0,,,,,,,,,18844.0,88590.0,,1172.0,
220902105,1427023,,13014.0,30916.0,162242.0,,,,,,,,,,10263.0,64037.0,,405.0,
220902106,1277634,,,36978.0,572545.0,4324.0,,,,,,,,,10042.0,59935.0,,3.0,
220902107,1459520,,10468.0,31226.0,666403.0,,,,,,,,,,10853.0,68015.0,,15.0,
220902108,897246,,20137.0,34519.0,213274.0,,,,,,,,,,47832.0,41721.0,,32185.0,
220902109,1314933,,10467.0,129817.0,137280.0,9799.0,,,,,,,,,9713.0,54869.0,,144.0,
220902110,1391232,,9592.0,32178.0,263235.0,,,,,,,,,,9862.0,61848.0,,,
220902111,2076619,,10142.0,191130.0,350174.0,7782.0,,,,,,,,,50472.0,75406.0,,6.0,
220902112,1983571,,12947.0,26725.0,346830.0,,,,,,,,,,21914.0,87548.0,,,
220902113,2259367,,10863.0,118940.0,356833.0,,,,,,,,,,29057.0,92283.0,,239.0,
220902114,2366841,,9813.0,114045.0,386375.0,,,,,,,,,,22463.0,137441.0,,869.0,
220902115,1520846,,10260.0,34795.0,505748.0,,,,,,,,,,9925.0,76432.0,,138.0,
220902116,1861195,,174086.0,55408.0,540325.0,,,,,,,,,,13579.0,108200.0,,38.0,
220902117,1582220,,9960.0,48147.0,377620.0,,,,,,,,,,11816.0,76441.0,,,
220902118,2229321,,10440.0,76883.0,300423.0,,,,,,,,,,13936.0,96464.0,,138.0,
220902119,2034971,,9812.0,61171.0,282527.0,,,,,,,,,,18615.0,136789.0,,312.0,
220902120,1594796,,162134.0,29484.0,348490.0,,,,,,,,,,12378.0,96301.0,,,
220902121,1630266,,,48720.0,206219.0,,,,,,,,,,11168.0,106065.0,,119.0,
220902699,94897,,,223241.0,,305642.0,,,,,,,,,49056.0,,,,
220902999,1011762,130989.0,,345387.0,659289.0,64836.0,9808692.0,,,,,,,17089841.0,658409.0,692982.0,394445.0,122260.0,
220904001,3285056,490143.0,,180183.0,540847.0,,,,,,,,,,657780.0,343110.0,,17931.0,44088.0
220904041,2032240,99923.0,,454448.0,416412.0,42211.0,,,,,,,,,342745.0,134263.0,,7518.0,
220904101,1680225,,10738.0,377447.0,554627.0,,,,,,,,,,163554.0,97904.0,,2088.0,
220904102,1278708,,10907.0,278932.0,148120.0,9787.0,,,,,,,,,80748.0,63838.0,,1584.0,
220904103,1599808,,21026.0,288172.0,205169.0,9211.0,,,,,,,,,104738.0,98191.0,,1716.0,
220904104,1115342,,10855.0,296670.0,134798.0,140208.0,,,,,,,,,122648.0,71648.0,,2904.0,
220904105,1907067,,,283345.0,361120.0,10875.0,,,,,,,,,109711.0,120692.0,,1002.0,
220905001,2946574,39457.0,,89297.0,255221.0,300987.0,,,,,,,,,13999.0,256024.0,31149.0,519969.0,
220905002,4985686,39457.0,,296464.0,626842.0,334027.0,,,,,,,,,24222.0,376049.0,18815.0,510266.0,
220905003,4074329,39457.0,,421798.0,469256.0,243078.0,,,,,,,,,48659.0,358259.0,28147.0,577831.0,
220905004,2680445,40232.0,,443709.0,295311.0,157573.0,,,,,,,,,53536.0,273797.0,27487.0,576018.0,
220905005,3001950,46993.0,603266.0,351749.0,429135.0,,,,,,,,,,126619.0,340516.0,15779.0,513951.0,
220905006,4244441,48322.0,55909.0,412603.0,671394.0,206254.0,,,,,,,,,112631.0,359338.0,22034.0,819551.0,
220905008,3600620,48322.0,790987.0,407852.0,456209.0,107215.0,,,,,,,,,139545.0,368940.0,41991.0,842140.0,
220905009,2643548,48322.0,638494.0,469529.0,547428.0,169321.0,,,,,,,,,82523.0,299807.0,28094.0,601074.0,
220905010,6311446,39457.0,111071.0,425877.0,464163.0,195023.0,,,,,,,,,59284.0,422999.0,21075.0,620292.0,
220905011,4075068,39755.0,,657257.0,147918.0,44992.0,,,,,,,,,26004.0,471289.0,26332.0,487702.0,
220905014,4348543,43669.0,422466.0,147926.0,715183.0,101438.0,,,,,,,,,46107.0,365504.0,23453.0,495428.0,
220905015,4390464,45174.0,,,871698.0,254409.0,,,,,,,,,36462.0,366269.0,18720.0,465145.0,
220905016,3081398,49613.0,490270.0,553402.0,624325.0,,,,,,,,,,124171.0,422538.0,20468.0,654923.0,
220905019,64767,,,107405.0,211789.0,,,,,,,,,,5231.0,80979.0,4060.0,59414.0,
220905026,91157,,,,1051091.0,,,,,,,,,,2659.0,36386.0,1231.0,64973.0,
220905035,46632,,,,1253950.0,,,,,,,,,,873.0,15811.0,702.0,72309.0,
220905042,1413862,,,193434.0,208122.0,71300.0,,,,,,,,,111724.0,113346.0,12737.0,219039.0,
220905043,1396624,,,219868.0,265211.0,,,,,,,,,,6880.0,101699.0,13703.0,95433.0,
220905044,2532439,,512404.0,332806.0,234301.0,257889.0,,,,,,,,,105375.0,257368.0,39329.0,324914.0,
220905045,2122358,,,271956.0,565922.0,,,,,,,,,,55558.0,213962.0,18357.0,215731.0,
220905046,1125601,,142807.0,164223.0,82970.0,,,,,,,,,,54325.0,118342.0,14187.0,172432.0,
220905047,2054276,,24149.0,175150.0,371629.0,,,,,,,,,,172720.0,164930.0,18109.0,275173.0,
220905048,2287230,,858900.0,315902.0,321706.0,167191.0,,,,,,,,,82450.0,198557.0,33512.0,328429.0,
220905049,1300300,,,327833.0,191360.0,,,,,,,,,,6650.0,125312.0,19036.0,222313.0,5300.0
220905050,2031372,,,208082.0,340759.0,150070.0,,,,,,,,,11136.0,159180.0,18726.0,200893.0,
220905051,1865376,,,415797.0,515245.0,229106.0,,,,,,,,,15571.0,173586.0,25555.0,359058.0,
220905052,2736130,,,419691.0,426254.0,141276.0,,,,,,,,,83086.0,131956.0,28430.0,647032.0,
220905053,1899103,,,142904.0,424643.0,,,,,,,,,,6410.0,135251.0,17993.0,170031.0,
220905054,1203585,,392590.0,310945.0,291826.0,,,,,,,,,,19780.0,147966.0,15526.0,160933.0,
220905055,1108285,,,16973.0,62462.0,90195.0,,,,,,,,,3450.0,254319.0,,65771.0,
220905056,2514523,,,328504.0,546593.0,226084.0,,,,,,,,,53271.0,180282.0,36989.0,284425.0,
220905057,2260555,,,339871.0,296929.0,287421.0,,,,,,,,,111158.0,156700.0,27782.0,335976.0,
220905058,1919841,,,125794.0,251755.0,146557.0,,,,,,,,,52853.0,178548.0,19452.0,265425.0,
220905059,1690301,,377888.0,300600.0,313115.0,,,,,,,,,,73797.0,188815.0,20098.0,367701.0,
220905060,2535539,,,288718.0,567537.0,,,,,,,,,,78368.0,168083.0,23394.0,313697.0,
220905061,2267942,,,301018.0,578910.0,3423.0,,,,,,,,,48410.0,281168.0,20455.0,227254.0,
220905062,100490,,,40089.0,,2363869.0,,,,,,,,,8248.0,37976.0,23634.0,331246.0,
220905063,186403,,1245343.0,61508.0,74511.0,,,,,,,,,,34855.0,21680.0,9922.0,108037.0,
220905064,1348937,,,262782.0,150422.0,,,,,,,,,,6290.0,88610.0,15920.0,153364.0,
220905067,1505032,,,153970.0,159485.0,,,,,,,,,,3781.0,67433.0,18349.0,190501.0,
220905068,1376477,,,154411.0,178182.0,,,,,,,,,,4601.0,82519.0,15413.0,89353.0,
220905069,1230743,,,168729.0,128940.0,,,,,,,,,,4985.0,41901.0,11211.0,131923.0,
220905098,607632,,,4807.0,4000.0,,,,,,,,,,99420.0,,,6841.0,
220905101,1342534,,,63691.0,80943.0,,,,,,,,,,5582.0,74212.0,10683.0,57804.0,
220905103,1627313,,,47815.0,79084.0,,,,,,,,,,4457.0,103028.0,13241.0,58912.0,
220905104,134821,,,,3740996.0,,,,,,,,,,1243952.0,2682.0,3418.0,142415.0,
220905105,1443809,,,236748.0,228243.0,1749.0,,,,,,,,,12740.0,80882.0,20297.0,100495.0,
220905107,1307064,,,44151.0,271725.0,,,,,,,,,,3479.0,71783.0,14541.0,65708.0,
220905110,1445917,,,97958.0,166707.0,,,,,,,,,,60420.0,76548.0,21610.0,124534.0,
220905111,1417745,,,243420.0,126805.0,378514.0,,,,,,,,,78252.0,123735.0,22565.0,172527.0,
220905114,1352702,,,222637.0,199053.0,698516.0,,,,,,,,,8411.0,85353.0,25597.0,180925.0,
220905115,1529340,,,122155.0,221326.0,495582.0,,,,,,,,,6321.0,68178.0,22974.0,161143.0,
220905116,1708602,,,51126.0,148529.0,,,,,,,,,,4268.0,87493.0,12536.0,68936.0,
220905117,1532123,,,169800.0,62556.0,2495.0,,,,,,,,,6005.0,104102.0,20252.0,62853.0,
220905119,1473741,,,136259.0,252189.0,427549.0,,,,,,,,,6882.0,119582.0,24150.0,171828.0,
220905120,1123840,,,103928.0,70842.0,369055.0,,,,,,,,,9300.0,75215.0,17872.0,144843.0,
220905121,1107163,,,190671.0,72016.0,322251.0,,,,,,,,,8055.0,78907.0,18346.0,109460.0,
220905122,1485120,,,111047.0,212381.0,685464.0,,,,,,,,,6920.0,86166.0,26561.0,148667.0,
220905123,1584869,,,168371.0,63551.0,4583.0,,,,,,,,,41408.0,97830.0,23322.0,111084.0,
220905124,1700371,,,199333.0,45440.0,,,,,,,,,,7867.0,93469.0,23998.0,125656.0,
220905125,1665524,,,140632.0,175107.0,,,,,,,,,,16329.0,85286.0,21407.0,137656.0,
220905126,1385131,,,76169.0,93719.0,,,,,,,,,,14206.0,95189.0,16001.0,89921.0,
220905127,1414153,,,190054.0,158327.0,,,,,,,,,,17381.0,103865.0,18317.0,120048.0,
220905130,1417802,,279329.0,97851.0,92063.0,,,,,,,,,,9477.0,105529.0,20915.0,94178.0,
220905132,1701359,,,159175.0,58643.0,485521.0,,,,,,,,,8818.0,102326.0,30104.0,271229.0,
220905133,1862922,,,165394.0,329284.0,62276.0,,,,,,,,,19293.0,96256.0,25470.0,137647.0,
220905134,1793313,,,124413.0,213096.0,87965.0,,,,,,,,,5279.0,100400.0,21626.0,158842.0,
220905135,1062125,,,93378.0,86894.0,,,,,,,,,,3333.0,70442.0,14097.0,99813.0,
220905137,1478471,,,166990.0,126021.0,856955.0,,,,,,,,,7763.0,120575.0,29200.0,183209.0,
220905138,1455808,,,202674.0,235887.0,471069.0,,,,,,,,,7901.0,68344.0,25581.0,207746.0,
220905139,1266768,,,93984.0,220839.0,165915.0,,,,,,,,,10261.0,85532.0,19744.0,102882.0,
220905141,2041455,,,166194.0,303588.0,539244.0,,,,,,,,,68380.0,141843.0,32969.0,204958.0,
220905143,1774682,,,179163.0,160629.0,796548.0,,,,,,,,,56249.0,97815.0,36508.0,275366.0,
220905144,1436879,,,229923.0,154883.0,,,,,,,,,,8022.0,69393.0,20363.0,131355.0,
220905146,1041645,,,95375.0,103411.0,191754.0,,,,,,,,,3256.0,88616.0,15478.0,95499.0,
220905147,1259094,,561296.0,132780.0,64270.0,,,,,,,,,,18516.0,143748.0,18559.0,147664.0,
220905148,991775,,,156410.0,62012.0,,,,,,,,,,2988.0,67593.0,9439.0,88430.0,
220905149,882587,,,233053.0,143822.0,,,,,,,,,,5507.0,72894.0,12182.0,88476.0,
220905150,1513872,,,193130.0,140444.0,582750.0,,,,,,,,,6588.0,112197.0,24803.0,178437.0,
220905151,1538834,,,68261.0,138991.0,53405.0,,,,,,,,,4834.0,64803.0,16698.0,104166.0,
220905152,985534,,,167223.0,254053.0,217649.0,,,,,,,,,24581.0,135812.0,16379.0,140947.0,
220905153,1566403,,,164297.0,230801.0,176296.0,,,,,,,,,6797.0,82633.0,24491.0,91530.0,
220905154,1574567,,,81947.0,370243.0,175339.0,,,,,,,,,5250.0,112430.0,19433.0,220656.0,
220905156,1919806,,,38327.0,241375.0,,,,,,,,,,5424.0,90849.0,15558.0,82624.0,
220905157,1762104,,,114891.0,360694.0,,,,,,,,,,9951.0,104285.0,18981.0,98652.0,
220905159,1371821,,,96163.0,184832.0,252692.0,,,,,,,,,61046.0,82681.0,21585.0,224039.0,
220905160,1473390,,,236878.0,73234.0,,,,,,,,,,6891.0,80630.0,18393.0,176636.0,
220905161,1291688,,,53740.0,73918.0,467402.0,,,,,,,,,4885.0,92427.0,19941.0,135320.0,
220905162,1769604,,,174484.0,278804.0,507663.0,,,,,,,,,14598.0,118417.0,36223.0,178363.0,
220905163,1747287,,,94398.0,219200.0,100970.0,,,,,,,,,4645.0,90549.0,18572.0,105367.0,
220905165,1549879,,,251680.0,53211.0,467652.0,,,,,,,,,9287.0,130706.0,24806.0,296023.0,
220905166,1982262,,,105206.0,142214.0,85706.0,,,,,,,,,6108.0,127633.0,24908.0,166758.0,
220905167,1910135,,,192798.0,164915.0,541277.0,,,,,,,,,7181.0,107392.0,32049.0,139374.0,
220905168,1819886,,,181571.0,69956.0,43090.0,,,,,,,,,7814.0,90858.0,21082.0,116043.0,
220905169,1327714,,,190206.0,64326.0,,,,,,,,,,5791.0,76764.0,18983.0,99086.0,
220905171,2060489,,,68360.0,61779.0,,,,,,,,,,5385.0,89051.0,8267.0,63822.0,
220905172,1253811,,,227148.0,94429.0,457064.0,,,,,,,,,71085.0,114771.0,21956.0,146051.0,
220905175,1052718,,,108652.0,72114.0,245028.0,,,,,,,,,4318.0,66725.0,16322.0,155434.0,
220905176,2432012,,,60269.0,498098.0,,,,,,,,,,6782.0,100241.0,24311.0,133261.0,
220905177,1458889,,,62381.0,248172.0,,,,,,,,,,3814.0,71909.0,15218.0,128521.0,
220905178,2052687,,,157116.0,304607.0,,,,,,,,,,70726.0,103014.0,23301.0,143006.0,
220905180,1431577,,,108775.0,296289.0,96540.0,,,,,,,,,80511.0,113882.0,19346.0,206006.0,
220905184,1853256,,,212747.0,152716.0,691099.0,,,,,,,,,11229.0,120114.0,30676.0,266760.0,
220905186,1749339,,,156355.0,256821.0,,,,,,,,,,11475.0,127988.0,24831.0,97070.0,
220905187,2134758,,,51367.0,316623.0,,,,,,,,,,5736.0,97086.0,23635.0,65624.0,
220905188,1726193,,,120347.0,120078.0,,,,,,,,,,4770.0,74697.0,23452.0,88151.0,
220905190,978128,,48826.0,49260.0,41176.0,99805.0,,,,,,,,,3861.0,59890.0,12078.0,59819.0,
220905194,451690,,1398580.0,62099.0,170514.0,,,,,,,,,,43379.0,101502.0,13508.0,94461.0,
220905206,1797310,,,76988.0,323860.0,,,,,,,,,,4987.0,83770.0,23568.0,91289.0,
220905207,1338880,,,47800.0,233140.0,,,,,,,,,,4327.0,49487.0,8836.0,52810.0,
220905208,1610466,,126215.0,175021.0,141954.0,626798.0,,,,,,,,,11497.0,104798.0,33566.0,229468.0,
220905209,1362296,,,57106.0,70128.0,,,,,,,,,,6496.0,69759.0,17836.0,180813.0,
220905216,2511794,,,46557.0,240403.0,,,,,,,,,,6970.0,97672.0,26925.0,131655.0,
220905217,935357,,,97735.0,73834.0,,,,,,,,,,12833.0,282026.0,11555.0,133422.0,
220905219,2364842,,,108060.0,291068.0,856.0,,,,,,,,,7014.0,115546.0,27557.0,149832.0,
220905220,1897792,,,102295.0,205942.0,614295.0,,,,,,,,,7433.0,110273.0,30251.0,377100.0,
220905221,2225211,,48259.0,97980.0,253892.0,78428.0,,,,,,,,,7761.0,111511.0,27710.0,129639.0,
220905222,1502884,,,110440.0,76343.0,205828.0,,,,,,,,,5093.0,105337.0,21373.0,167988.0,
220905223,1307510,,,188167.0,146377.0,552502.0,,,,,,,,,6952.0,115465.0,22633.0,153849.0,
220905224,1136686,,,212329.0,226878.0,308699.0,,,,,,,,,8674.0,48095.0,18951.0,100816.0,
220905225,1183808,,,60167.0,201656.0,185889.0,,,,,,,,,4417.0,88026.0,15262.0,106339.0,
220905226,1462342,,,159429.0,91566.0,253806.0,,,,,,,,,7796.0,94125.0,20861.0,194012.0,
220905227,1391065,,,127594.0,45024.0,361739.0,,,,,,,,,5427.0,129458.0,21173.0,151949.0,
220905228,209607,,,,,,,,,,,,,,631.0,,,618.0,
220905249,67167,,,,,,,,,,,,,,329.0,1031.0,,5504.0,
220905252,68805,,,58903.0,74882.0,,,,,,,,,,1171.0,,,5170.0,
220905698,301493,,115137.0,16970.0,890312.0,9530.0,,,,,,,,,61203.0,16539.0,,61576.0,
220905720,44089,,,61667.0,,,,,,,,,,,122985.0,37962.0,,101519.0,
220905999,716674,528877.0,,4848927.0,2145836.0,1022354.0,,,,,,,,,3253824.0,7216680.0,1876316.0,3217262.0,173290.0
220906001,6314371,432889.0,37411.0,14065.0,767276.0,312237.0,,,,,,,,,59540.0,1172691.0,,38011.0,4939.0
220906004,6948037,385231.0,93012.0,27286.0,916557.0,172901.0,,,,,,,,,60915.0,648399.0,,33974.0,23777.0
220906041,2322283,60924.0,51774.0,66351.0,566946.0,144808.0,,,,,,,,,45506.0,293737.0,,27586.0,303.0
220906042,1957871,66768.0,195611.0,,332324.0,29224.0,,,,,,,,,54399.0,269411.0,,10555.0,2699.0
220906043,2612682,59922.0,192427.0,3623.0,629583.0,44962.0,,,,,,,,,54875.0,314051.0,,10054.0,1698.0
220906044,2581492,67807.0,59338.0,62324.0,483345.0,183263.0,,,,,,,,,57533.0,357489.0,,21849.0,8610.0
220906101,1252207,,75269.0,164739.0,286187.0,942938.0,,,,,,,,,11158.0,161863.0,,12563.0,303.0
220906102,2167401,,85086.0,34471.0,207065.0,14657.0,,,,,,,,,7778.0,123837.0,,2242.0,11953.0
220906103,1819644,,52561.0,92286.0,245371.0,,,,,,,,,,8405.0,130268.0,,8280.0,123.0
220906104,1553660,,71078.0,312365.0,323174.0,1280180.0,,,,,,,,,15748.0,201561.0,,10012.0,
220906105,1692160,,74576.0,36246.0,442351.0,14684.0,,,,,,,,,7032.0,151842.0,,5421.0,14122.0
220906106,2266851,,54685.0,216926.0,247149.0,118538.0,,,,,,,,,13035.0,166117.0,,4495.0,3938.0
220906107,1700187,,89116.0,37287.0,119322.0,50992.0,,,,,,,,,10772.0,147133.0,,6678.0,
220906108,1675608,,80671.0,49792.0,205459.0,30605.0,,,,,,,,,8596.0,155951.0,,3587.0,915.0
220906109,1861244,,85806.0,192388.0,234545.0,16486.0,,,,,,,,,9433.0,138480.0,,7293.0,
220906110,1653679,,67347.0,81274.0,247039.0,115348.0,,,,,,,,,8768.0,117116.0,,3208.0,5970.0
220906111,1661228,,74276.0,77428.0,359813.0,76686.0,,,,,,,,,8777.0,121068.0,,9146.0,
220906699,184377,,,130230.0,196984.0,73410.0,,,,,,,,,8055.0,,,52249.0,
220906999,175,67036.0,,148858.0,788011.0,20078.0,14157019.0,,,,,,,17122845.0,598727.0,662464.0,,247983.0,18485.0
220907001,8631179,558350.0,,15813.0,896770.0,11790.0,,,,,,,,,273881.0,610044.0,,60564.0,
220907002,5220366,740585.0,,1477391.0,720519.0,30490.0,,,,,,,,,152516.0,603801.0,,43000.0,
220907004,8325768,568028.0,,29910.0,937160.0,85039.0,,,,,,,,,119496.0,700895.0,,92362.0,
220907039,111086,,,575397.0,80195.0,,,,,,,,,,20702.0,45860.0,,,
220907041,2695000,88136.0,,75989.0,336485.0,6015.0,,,,,,,,,21901.0,330947.0,,37019.0,
220907042,3089703,87774.0,,211606.0,423017.0,27887.0,,,,,,,,,33488.0,226774.0,,9445.0,
220907043,2963111,104223.0,,105572.0,205082.0,53130.0,,,,,,,,,29158.0,371927.0,,20805.0,
220907044,2852622,104183.0,,157944.0,603390.0,,,,,,,,,,35009.0,374109.0,,13049.0,
220907045,2196511,79719.0,,75295.0,297734.0,29056.0,,,,,,,,,22440.0,166197.0,,12379.0,
220907101,1626596,,22391.0,112256.0,258026.0,52859.0,,,,,,,,,12761.0,149334.0,,5523.0,
220907102,1966447,,81901.0,94303.0,252866.0,4141.0,,,,,,,,,13717.0,105683.0,,7963.0,
220907103,2345295,,28528.0,140847.0,389143.0,89647.0,,,,,,,,,17227.0,123080.0,,11196.0,
220907104,2494073,,92431.0,64161.0,466229.0,5940.0,,,,,,,,,22104.0,222171.0,,8173.0,
220907105,1719937,,75374.0,92741.0,257881.0,469085.0,,,,,,,,,17953.0,123894.0,,9543.0,
220907106,2258976,,39767.0,87744.0,259585.0,86467.0,,,,,,,,,17017.0,135576.0,,5259.0,
220907107,2960152,1250.0,95368.0,178285.0,531635.0,172555.0,,,,,,,,,28161.0,237648.0,,13469.0,
220907108,1632721,,34693.0,86268.0,449807.0,4019.0,,,,,,,,,14508.0,164655.0,,7904.0,
220907109,1796614,,11955.0,11604.0,419022.0,29032.0,,,,,,,,,14146.0,121602.0,,8945.0,
220907110,1846079,,97291.0,85845.0,484257.0,9840.0,,,,,,,,,16846.0,172143.0,,4563.0,
220907111,2149871,,28727.0,82576.0,401741.0,370314.0,,,,,,,,,19203.0,148689.0,,12083.0,
220907112,2217406,,23272.0,105980.0,334764.0,4019.0,,,,,,,,,15500.0,131886.0,,4741.0,
220907113,1777880,,25254.0,116324.0,329624.0,59138.0,,,,,,,,,17270.0,145003.0,,24142.0,
220907114,2961345,,113956.0,128510.0,491857.0,23872.0,,,,,,,,,24629.0,247328.0,,13652.0,
220907115,2524315,,109780.0,56431.0,422762.0,5940.0,,,,,,,,,18629.0,284217.0,,6147.0,
220907116,2379356,,58482.0,72419.0,286786.0,54902.0,,,,,,,,,16115.0,165125.0,,23762.0,
220907117,1606971,,,118865.0,477639.0,57270.0,,,,,,,,,17568.0,213103.0,,9488.0,
220907118,1838998,,34356.0,77718.0,292170.0,53822.0,,,,,,,,,13644.0,151262.0,,25209.0,
220907119,2172821,,34045.0,71810.0,505403.0,50603.0,,,,,,,,,17846.0,143487.0,,5248.0,
220907120,1330060,106.0,32492.0,47945.0,464247.0,,,,,,,,,,10761.0,100342.0,,8820.0,
220907121,2128722,,2203.0,30196.0,332625.0,78147.0,,,,,,,,,14994.0,130324.0,,3118.0,
220907122,1603175,,56746.0,73029.0,413713.0,3801.0,,,,,,,,,13246.0,128573.0,,11682.0,
220907123,2134533,,88548.0,102994.0,418189.0,48731.0,,,,,,,,,18142.0,142020.0,,10807.0,
220907124,1674264,,20791.0,64032.0,172102.0,5594.0,,,,,,,,,12633.0,122136.0,,19846.0,
220907125,111470,,2203.0,,4052.0,22931.0,,,,,,,,,,5759.0,,735.0,
