,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
237904101,1287343,,125.0,207436.0,191780.0,501857.0,,,,,,,,,63304.0,115641.0,,58576.0,
237904102,1592274,,417.0,327742.0,206214.0,567103.0,,,,,,,,,94635.0,94346.0,,39425.0,
237904104,1095198,,125.0,265455.0,103166.0,145659.0,,,,,,,,,81591.0,59140.0,,33977.0,
237904106,1811433,,125.0,298253.0,441070.0,288021.0,,,,,,,,,114914.0,144911.0,,64927.0,
237904107,1516845,,8367.0,259392.0,415082.0,540548.0,,,,,,,,,121116.0,194212.0,,71225.0,
237905002,1205017,164149.0,,,342623.0,48101.0,,,,,,,,,89722.0,51844.0,,26469.0,
237905041,1351545,46550.0,,,338567.0,95651.0,,,,,,,,,19528.0,27080.0,,9258.0,
237905105,1763226,,,,419475.0,1477518.0,,,,,,,,,38687.0,35866.0,,15108.0,
237905106,411811,,12927.0,,64379.0,246412.0,,,,,,,,,12765.0,29609.0,,5956.0,
238902001,1498353,295716.0,2582.0,,244943.0,,,,,,,,,,10741.0,,,45144.0,
238902041,920381,46813.0,3803.0,,222326.0,,,,,,,,,,11695.0,,,20629.0,
238902107,1458465,,2727.0,,173431.0,7720.0,,,,,,,,,5726.0,,,13080.0,
238902108,1325541,,4396.0,,156106.0,1225.0,,,,,,,,,11453.0,,,11236.0,
238902109,427579,,,,132991.0,,,,,,,,,,8631.0,,,12262.0,
238904001,451360,28444.0,,34625.0,52159.0,,,,,,,,,,19212.0,,4725.0,,
239901001,3880115,413833.0,57116.0,47942.0,856608.0,,,,,,,,,,170701.0,450428.0,100086.0,14263.0,
239901004,183358,,,,25868.0,,,,,,,,,,46.0,593.0,,,
239901041,1526901,,72170.0,553562.0,364767.0,175.0,,,,,,,,,96765.0,67972.0,14335.0,,
239901042,2296186,83333.0,99243.0,183000.0,472016.0,821.0,,,,,,,,,74014.0,166972.0,15755.0,5273.0,
239901101,1445143,,128064.0,,285358.0,144.0,,,,,,,,,75234.0,81852.0,10869.0,,
239901102,1914418,,111681.0,,471454.0,,,,,,,,,,33803.0,97280.0,13966.0,,
239901103,1865243,,75876.0,,585064.0,3153.0,,,,,,,,,10264.0,94238.0,12432.0,,
239901699,29940,,,,11012.0,1961.0,,,,,,,,,,,,,
239901720,31096,,,,,,,,,,,,,,164664.0,436.0,,,
239901999,68012,,,2410.0,371965.0,,530309.0,,,,,,,2568577.0,223685.0,131550.0,,,
239903001,667749,79120.0,5655.0,38344.0,106457.0,3958.0,,,,,,,,,26572.0,,,,
239903101,653229,,5450.0,,62290.0,,,,,,,,,,2671.0,,,,
240901001,4508753,418088.0,,,950790.0,100705.0,,,,,,,,,56695.0,546619.0,,6676.0,32650.0
240901002,5000873,409550.0,,,1041846.0,52457.0,,,,,,,,,48208.0,657463.0,,8419.0,
240901003,3930652,394071.0,,,1074067.0,51935.0,,,,,,,,,47674.0,778932.0,,14718.0,
240901008,204637,,,,,15373.0,,,,,,,,,127.0,101914.0,,169.0,
240901041,4172475,45740.0,,,744402.0,63599.0,,,,,,,,,8436.0,302914.0,,1451.0,
240901042,4088012,43204.0,,,813267.0,42511.0,,,,,,,,,8982.0,302706.0,,74518.0,
240901043,4091418,51512.0,,,818360.0,82825.0,,,,,,,,,9536.0,3996.0,,492.0,
240901044,2341929,50554.0,,,552109.0,55205.0,,,,,,,,,6711.0,226376.0,,1571.0,
240901101,1889542,,,,329142.0,58586.0,,,,,,,,,370.0,119271.0,,319.0,
240901102,1961938,,87858.0,,298028.0,34498.0,,,,,,,,,378.0,146250.0,,97.0,
240901104,1774953,,,,355684.0,44220.0,,,,,,,,,273.0,137543.0,,793.0,
240901105,2183399,,59431.0,,385185.0,41182.0,,,,,,,,,393.0,161609.0,,8389.0,
240901106,1633255,,,,303495.0,31631.0,,,,,,,,,264.0,101768.0,,7662.0,
240901107,1577411,,78316.0,,303318.0,86373.0,,,,,,,,,6312.0,119327.0,,7533.0,
240901108,1672027,,,,331955.0,32708.0,,,,,,,,,291.0,120585.0,,1805.0,
240901109,2270329,,,,336695.0,36382.0,,,,,,,,,378.0,120327.0,,407.0,
240901110,2457791,,64374.0,,311842.0,46071.0,,,,,,,,,448.0,160305.0,,36387.0,
240901111,2322944,,,,348398.0,45433.0,,,,,,,,,474.0,145866.0,,14265.0,
240901112,2483340,,93312.0,,390885.0,61542.0,,,,,,,,,484.0,163547.0,,20772.0,
240901115,1852552,,,,358012.0,36897.0,,,,,,,,,357.0,118056.0,,592.0,
240901116,1875119,,63114.0,,343821.0,45514.0,,,,,,,,,343.0,136275.0,,28869.0,
240901119,1544101,,,,275362.0,33154.0,,,,,,,,,308.0,208640.0,,14709.0,
240901120,1778829,,,,335881.0,37331.0,,,,,,,,,310.0,134544.0,,82.0,
240901121,1764711,,,,293576.0,37842.0,,,,,,,,,330.0,140795.0,,12403.0,
240901122,1784956,,,,381436.0,30521.0,,,,,,,,,324.0,145188.0,,1596.0,
240901123,1659211,,,,305346.0,31044.0,,,,,,,,,243.0,117250.0,,75.0,
240901124,2155016,,,,391636.0,48276.0,,,,,,,,,386.0,143012.0,,325.0,
240901125,1931855,,61157.0,,347497.0,36265.0,,,,,,,,,367.0,129962.0,,11663.0,
240901699,244719,,,,175025.0,454406.0,,,,,,,,,,7923.0,,618256.0,
240903001,9249215,502972.0,,15720.0,1471960.0,28985.0,,,,,,,,,53814.0,1117052.0,,33435.0,
240903002,7489321,450622.0,,,1364380.0,26529.0,,,,,,,,,43000.0,606009.0,,61348.0,
240903003,7417951,475041.0,,1500.0,832515.0,36643.0,,,,,,,,,48835.0,584400.0,,29406.0,2793.0
240903006,401476,,,,-48.0,,,,,,,,,,76.0,2.0,,71.0,
240903009,7425416,433188.0,,,1503500.0,18295.0,,,,,,,,,46567.0,376539.0,,23491.0,30820.0
240903041,3019984,82271.0,,17730.0,297672.0,14800.0,,,,,,,,,8137.0,279165.0,,4572.0,
240903043,3442831,78688.0,,6975.0,706525.0,17975.0,,,,,,,,,7758.0,171719.0,,9717.0,
240903044,1639448,58828.0,,8717.0,150471.0,5000.0,,,,,,,,,3427.0,162230.0,,6590.0,
240903045,3437687,67149.0,,23880.0,578202.0,20000.0,,,,,,,,,7151.0,175686.0,,9009.0,
240903046,2273506,56165.0,,225.0,502590.0,13000.0,,,,,,,,,5285.0,15436.0,,4920.0,
240903047,2684950,67469.0,,18813.0,496092.0,228054.0,,,,,,,,,4401.0,194873.0,,11728.0,
240903048,4719503,68624.0,,,760614.0,21300.0,,,,,,,,,7452.0,201052.0,,9286.0,
240903053,3084197,67391.0,,8730.0,576400.0,19000.0,,,,,,,,,7857.0,27519.0,,8295.0,
240903054,2447207,62211.0,,1710.0,535702.0,17000.0,,,,,,,,,5397.0,152000.0,,5441.0,
240903103,2621400,,,,378768.0,37145.0,,,,,,,,,570.0,123641.0,,4793.0,
240903105,1617950,,,117535.0,381086.0,19500.0,,,,,,,,,404.0,213328.0,,3035.0,
240903107,2515445,,,103193.0,368724.0,36535.0,,,,,,,,,586.0,154172.0,,7565.0,
240903109,2162112,,,4560.0,315455.0,25770.0,,,,,,,,,440.0,80125.0,,1556.0,
240903110,2514012,,,3645.0,384137.0,19300.0,,,,,,,,,544.0,128311.0,,11759.0,
240903111,2977885,,,49915.0,408268.0,238403.0,,,,,,,,,737.0,164590.0,,5189.0,
240903112,1851952,,,9240.0,371929.0,24965.0,,,,,,,,,441.0,109559.0,,4919.0,
240903114,1834375,,415855.0,13943.0,425946.0,35831.0,,,,,,,,,518.0,86993.0,,11680.0,
240903115,2852497,,,15488.0,390418.0,43148.0,,,,,,,,,653.0,132930.0,,2704.0,
240903116,2081962,,,5385.0,396093.0,16878.0,,,,,,,,,477.0,10.0,,3107.0,
240903117,1863200,,,59174.0,424799.0,25415.0,,,,,,,,,465.0,92326.0,,1402.0,
240903118,2510482,,,,262098.0,63730.0,,,,,,,,,602.0,193721.0,,2347.0,
240903119,2262682,,,54527.0,331431.0,169751.0,,,,,,,,,542.0,114409.0,,6472.0,
240903120,2842710,,,,457873.0,39278.0,,,,,,,,,668.0,129070.0,,13678.0,
240903121,1908732,,,315.0,166611.0,25080.0,,,,,,,,,386.0,100954.0,,5786.0,
240903122,3151458,,,718322.0,343839.0,33715.0,,,,,,,,,684.0,130455.0,,11352.0,
240903123,2238349,,,48318.0,406918.0,171262.0,,,,,,,,,537.0,121528.0,,3902.0,
240903124,3153456,,,68589.0,417778.0,57975.0,,,,,,,,,709.0,165788.0,,7996.0,
240903125,2029391,,,91761.0,269665.0,36338.0,,,,,,,,,458.0,102711.0,,6710.0,
240903126,2626269,,,16817.0,241362.0,32743.0,,,,,,,,,568.0,123920.0,,7522.0,
240903127,2597399,,,100978.0,500559.0,225329.0,,,,,,,,,654.0,130934.0,,6443.0,
240903128,2627751,,,138247.0,390568.0,42350.0,,,,,,,,,624.0,155134.0,,2917.0,
240903129,2642436,,,50202.0,353082.0,200629.0,,,,,,,,,625.0,134038.0,,8425.0,
240903130,2524576,,,,361141.0,31778.0,,,,,,,,,569.0,126812.0,,11083.0,
240903131,2933873,,,1833.0,391283.0,36250.0,,,,,,,,,687.0,138613.0,,6862.0,
240903132,2398028,,,73792.0,380205.0,31500.0,,,,,,,,,588.0,140029.0,,3952.0,
240903999,1260,422160.0,,3803352.0,3255300.0,627475.0,10723253.0,662797.0,,,,,,16345000.0,459203.0,2863237.0,1438406.0,3624343.0,5854680.0
240904001,600983,47900.0,,,53993.0,,,,,,,,,,2506.0,,,5950.0,
240904041,563996,17250.0,,,135139.0,19099.0,,,,,,,,,7892.0,,,6500.0,
240904102,705722,,,,103236.0,51874.0,,,,,,,,,18558.0,,,,
241901001,816856,103182.0,14971.0,,71487.0,8060.0,,,,,,,,,30268.0,130592.0,,6598.0,
241901041,638964,33856.0,15764.0,,55216.0,7960.0,,,,,,,,,6989.0,53884.0,,1959.0,
241901101,1232944,,10346.0,35901.0,64486.0,,,,,,,,,,2550.0,80348.0,,930.0,
241902001,974019,177215.0,,29764.0,60297.0,,,,,,,,,,89700.0,,,,
241902041,987603,42726.0,29818.0,159665.0,55358.0,,,,,,,,,,3691.0,,,,
241902101,1105074,,9726.0,100257.0,62496.0,55184.0,,,,,,,,,,,,,
241903001,2530928,370683.0,,187297.0,392139.0,,,,,,,,,,59034.0,,,,
241903041,2780179,119985.0,,325342.0,287932.0,17701.0,,,,,,,,,10368.0,,,,
241903102,1744680,,,,175298.0,2000.0,,,,,,,,,5882.0,,,,
241903103,1643740,,,,131121.0,,,,,,,,,,7708.0,,,2506.0,
241903107,1524596,,,,65283.0,19699.0,,,,,,,,,2804.0,,,2120.0,
241903699,16183,,,31763.0,17586.0,14120.0,,,,,,,,,,,,,
241904001,1579870,190899.0,,264686.0,188401.0,,,,,,,,,,6103.0,,,4261.0,
241904042,1146678,38323.0,,397272.0,246743.0,,,,,,,,,,1565.0,,,,
241904102,706013,,,331925.0,-451.0,94037.0,,,,,,,,,975.0,,,3545.0,
241904106,1107232,,60403.0,941370.0,166788.0,52170.0,,,,,,,,,1432.0,,,,
241904999,19652,101543.0,,43702.0,910350.0,,,839234.0,,,,,,,1378.0,833551.0,48810.0,80257.0,
241906001,535063,55273.0,,52140.0,114984.0,,,,,,,,,,36827.0,,,,10950.0
241906041,293862,,,33633.0,,,,,,,,,,,13975.0,,,,
241906101,599698,,6927.0,202583.0,,25971.0,,,,,,,,,29797.0,,,,
242902001,414298,97046.0,,38095.0,55369.0,723.0,,,,,,,,,26928.0,13251.0,,,
242902041,282067,,,21252.0,40528.0,,,,,,,,,,4503.0,,,,
242902101,622153,,,28526.0,33404.0,,,,,,,,,,15497.0,,,,
242903001,1389761,,1660.0,64029.0,166178.0,34772.0,,,,,,,,,603376.0,,,,
242905001,666848,8500.0,,48268.0,38638.0,,,,,,,,,,2045.0,105628.0,5922.0,,
242906001,818614,36000.0,,97830.0,86426.0,,,,,,,,,,60911.0,179888.0,5617.0,87016.0,
243901001,2652240,348101.0,45623.0,,479919.0,1734.0,,,,,,,,,47992.0,322574.0,,,
243901041,2608162,150227.0,30691.0,,476098.0,1799.0,,,,,,,,,185.0,128894.0,,,
243901101,1573238,,41363.0,,216615.0,1994.0,,,,,,,,,,111694.0,,,
243901103,1419357,,40125.0,,139381.0,1668.0,,,,,,,,,,75111.0,,,
243901104,1635297,,40165.0,126341.0,568938.0,1663.0,,,,,,,,,36672.0,78968.0,,,
243902001,727269,145745.0,,17724.0,43915.0,,,,,,,,,,465181.0,113620.0,15360.0,6777.0,
243902101,587714,,,114932.0,111519.0,,,,,,,,,,149441.0,42420.0,,1884.0,
243902699,4000,,,,,,,,,,,,,,,,,,
243903001,1407179,186915.0,,27077.0,171043.0,,,,,,,,,,67738.0,239444.0,2722.0,6578.0,235.0
243903041,1239939,42573.0,,,101318.0,,,,,,,,,,18375.0,87377.0,2721.0,3637.0,
243903101,1034144,,22546.0,,84451.0,,,,,,,,,,55.0,52952.0,2721.0,5663.0,
243903103,971031,,22304.0,,173165.0,,,,,,,,,,67.0,58699.0,2721.0,7568.0,
243905001,2302904,320729.0,,92330.0,419572.0,8944.0,,,,,,,,,33531.0,176536.0,3372.0,86.0,274265.0
243905002,3856672,536288.0,,109844.0,483655.0,1350.0,,,,,,,,,88632.0,214967.0,3692.0,128.0,
243905004,3213029,413492.0,,139956.0,508703.0,72991.0,,,,,,,,,46258.0,166865.0,5068.0,179.0,
243905008,26871,,,,143990.0,,,,,,,,,,3818.0,15908.0,,15.0,
243905009,207603,,,103359.0,44228.0,,,,,,,,,,1921.0,,,9.0,
243905041,656,,,,16407.0,,,,,,,,,,1887.0,,,1.0,
243905045,1091,,,,134.0,,,,,,,,,,21.0,,,1.0,
243905046,2332219,71951.0,,120595.0,361500.0,60707.0,,,,,,,,,40649.0,92116.0,2418.0,129.0,
243905047,2095623,72787.0,,69258.0,431475.0,,,,,,,,,,45756.0,109367.0,3679.0,69.0,
243905048,1856898,56239.0,,96626.0,398225.0,2647.0,,,,,,,,,17734.0,118141.0,4152.0,1900.0,
243905104,599308,,,10222.0,2932.0,58098.0,,,,,,,,,97.0,28666.0,3792.0,93.0,
243905105,1262916,,,173703.0,501741.0,31304.0,,,,,,,,,20981.0,60951.0,4781.0,89.0,
243905107,1740195,,,66190.0,139010.0,81779.0,,,,,,,,,5896.0,42894.0,4876.0,111.0,
243905108,1066731,,,66506.0,331507.0,32096.0,,,,,,,,,11005.0,51715.0,3090.0,73.0,
243905109,1727645,,,95985.0,142497.0,,,,,,,,,,4095.0,43715.0,3211.0,47.0,
243905111,1996853,,,64883.0,108409.0,,,,,,,,,,2217.0,49113.0,3627.0,48.0,
243905112,1497807,,,95493.0,191043.0,9681.0,,,,,,,,,5756.0,61802.0,3193.0,52.0,
243905114,883813,,,72614.0,319004.0,,,,,,,,,,11503.0,40495.0,2937.0,37.0,
243905115,161742,,,18186.0,803639.0,,,,,,,,,,29286.0,,,27.0,
243905118,1309067,,,78460.0,373163.0,32123.0,,,,,,,,,15336.0,47832.0,3427.0,84.0,
243905119,824779,,,206069.0,163523.0,127914.0,,,,,,,,,5686.0,42200.0,3913.0,175.0,
243905121,1534113,,,102523.0,210592.0,34872.0,,,,,,,,,5991.0,43108.0,3113.0,82.0,
243905123,869038,,,158669.0,64517.0,1891.0,,,,,,,,,2033.0,29324.0,2135.0,32.0,
243905125,1005526,,,180896.0,177392.0,38476.0,,,,,,,,,5909.0,65281.0,5566.0,68.0,
243905126,1731573,,,65926.0,111402.0,,,,,,,,,,4097.0,50937.0,2990.0,46.0,
243905128,1886830,,,189803.0,142212.0,16658.0,,,,,,,,,4311.0,78522.0,5432.0,71.0,
243905129,1520582,,,264258.0,415368.0,181575.0,,,,,,,,,18160.0,72887.0,4455.0,249.0,
243905130,119123,,,736759.0,20199.0,23024.0,,,,,,,,,2713.0,30205.0,4799.0,9151.0,
243905131,1753975,,,201744.0,195765.0,23761.0,,,,,,,,,6028.0,92147.0,6140.0,78.0,
243905204,729,,,4510.0,,,,,,,,,,,4.0,,,0.0,
243905207,23022,,,201217.0,31749.0,1805.0,,,,,,,,,902.0,10594.0,,4354.0,
243905208,20176,,,472000.0,19760.0,19858.0,,,,,,,,,4.0,,,13313.0,
243905750,1923,,,,,,,,,,,,,,41446.0,,,8553.0,
243905998,19647,,,13858.0,,,1664862.0,,,,,,,2660000.0,,,,,
243905999,3426,108506.0,171885.0,686498.0,799694.0,35821.0,36880.0,,,,,,,655000.0,337034.0,761266.0,379706.0,32970.0,
243906001,1631540,121524.0,16135.0,22490.0,112416.0,600.0,,,,,,,,,80460.0,,,600.0,
243906101,1541863,,17262.0,55007.0,87001.0,3400.0,,338.0,,,,,,,8249.0,,,,
244901001,434482,15143.0,395.0,,42143.0,,,,,,,,,,,,,,
244903001,1364336,145742.0,159035.0,2600.0,122057.0,,,,,,,,,,111560.0,190150.0,,,
244903002,207734,,,76073.0,45783.0,,,,,,,,,,1918.0,986.0,,,
244903041,1140795,54719.0,198736.0,3260.0,53623.0,,,,,,,,,,42913.0,127137.0,,,
244903101,1059610,,,2925.0,120165.0,,,,,,,,,,33901.0,89660.0,,,
244903104,926431,,,,95653.0,,,,,,,,,,30737.0,73964.0,,,
244903105,794312,,,38707.0,117924.0,,,,,,,,,,24045.0,73133.0,,,
244903699,700,,,5750.0,,,,,,,,,,,,,,,
244903999,7,24154.0,,,250.0,,249872.0,10807.0,,,,,,515128.0,91347.0,69772.0,55427.0,,
244905001,481619,25616.0,6780.0,17949.0,47258.0,512.0,,,,,,,,,4275.0,,,,
245901001,539817,24750.0,,118166.0,,,,,,,,,,,2910.0,,,8842.0,
245901101,1090762,13100.0,5000.0,195089.0,104039.0,13267.0,,,,,,,,,1157.0,,,79549.0,
245902001,1277637,,1000.0,222578.0,160329.0,250.0,,,,,,,,,148496.0,,,18443.0,
245902041,920372,,,346610.0,159611.0,2350.0,,,,,,,,,109926.0,,,10058.0,
245902106,2068152,,9425.0,225425.0,158952.0,62499.0,,,,,,,,,174478.0,,,18003.0,
245902999,157827,409277.0,,,,6469.0,460859.0,,,,,,,407389.0,334586.0,566741.0,38954.0,278561.0,7693.0
245903001,1367114,213293.0,25821.0,542258.0,260261.0,,,,,,,,,,58925.0,,,85210.0,
245903004,244942,,,38596.0,62586.0,,,,,,,,,,4765.0,,,412.0,
245903041,1594678,56869.0,,406320.0,317852.0,500.0,,,,,,,,,35917.0,369.0,,29519.0,
245903102,871861,,19134.0,517896.0,242242.0,284781.0,,,,,,,,,17338.0,,,38059.0,
245903105,786557,,10390.0,535558.0,190416.0,170353.0,,,,,,,,,13870.0,,,25795.0,
245904002,297302,15400.0,,68099.0,31269.0,,,,,,,,,,43300.0,,,15206.0,
245904041,154848,13750.0,,,112469.0,,,,,,,,,,7294.0,,,2614.0,
245904101,256369,,,60408.0,22868.0,,,,,,,,,,,,,1332.0,
246902001,747621,127854.0,,51376.0,192989.0,3984.0,,,,,,,,,12692.0,,,1243.0,
246902041,698876,36249.0,22101.0,81236.0,138460.0,28639.0,,,,,,,,,1183.0,,,1140.0,
246902101,1038767,,6099.0,82983.0,126692.0,23752.0,,,,,,,,,1945.0,,,1972.0,
246904001,3767917,,36389.0,308662.0,1011731.0,80517.0,,,,,,,,,41142.0,,,100.0,
246904004,3842917,,,374600.0,861809.0,121067.0,,,,,,,,,90910.0,,,149.0,
246904040,2251105,,19049.0,212025.0,443367.0,19264.0,,,,,,,,,14140.0,,,,
246904041,2395816,,,334335.0,272563.0,70785.0,,,,,,,,,9627.0,,,,
246904042,2128322,,29924.0,272436.0,479974.0,20839.0,,,,,,,,,14435.0,,,,
246904101,983366,,,,584519.0,457515.0,,,,,,,,,12182.0,,,,
246904102,1002893,,,,91778.0,393103.0,,,,,,,,,6327.0,,,,
246904103,1235685,,56952.0,,297103.0,60473.0,,,,,,,,,6460.0,,,,
246904104,1678124,,63666.0,,375345.0,,,,,,,,,,12273.0,,,,
246904105,1120416,,52739.0,,449681.0,,,,,,,,,,8609.0,,,,
246904106,1743328,,61362.0,182132.0,339436.0,,,,,,,,,,9944.0,,,,
246904107,1452012,,56826.0,137710.0,399213.0,,,,,,,,,,7651.0,,,,
246904108,967461,,55901.0,,139630.0,302376.0,,,,,,,,,3890.0,,,,
246904109,1698026,,57845.0,121598.0,98329.0,,,,,,,,,,5134.0,,,,
246904110,1827713,,54244.0,,174911.0,289474.0,,,,,,,,,7748.0,,,,
246905001,1166180,70392.0,,161702.0,125611.0,8500.0,,,,,,,,,62367.0,31100.0,,3040.0,
246906001,4111651,291847.0,,196054.0,675152.0,,,,,,,,,,,,,,
246906041,2114164,57648.0,,13429.0,432119.0,,,,,,,,,,,,,,
246906042,2037591,63013.0,,,389951.0,,,,,,,,,,,,,,
246906101,1754567,,70937.0,4601.0,375875.0,,,,,,,,,,,,,,
246906103,1429930,,30305.0,5834.0,275693.0,956.0,,,,,,,,,,,,,
246906104,2135228,,68944.0,,359508.0,21157.0,,,,,,,,,,,,,
246906106,1442892,,19937.0,,80027.0,590639.0,,,,,,,,,,,,,
246906121,1924049,,17621.0,,386662.0,,,,,,,,,,,,,,
246906999,14859,147960.0,,450.0,401616.0,11111.0,6483374.0,,,,,,,3140000.0,,1601751.0,175744.0,21098.0,25000.0
246907001,1015362,13909.0,8390.0,109442.0,248920.0,9193.0,,,,,,,,,22283.0,,,117897.0,
246907041,869136,1000.0,3557.0,130420.0,180157.0,71854.0,,,,,,,,,12551.0,,,52591.0,
246907101,1078080,,19120.0,144262.0,328438.0,302912.0,,,,,,,,,29287.0,,,32573.0,
246907201,497452,,7800.0,,24008.0,,,,,,,,,,,,,2451.0,
246907999,44,29017.0,,3289.0,15904.0,132.0,1649705.0,3003.0,,,,,,765000.0,169667.0,841317.0,28421.0,72846.0,
246908001,2349161,,,64638.0,570474.0,,,,,,,,,,84099.0,18554.0,,,
246908041,1609648,,9298.0,63668.0,277234.0,,,,,,,,,,14835.0,,,,
246908101,1501153,,,201749.0,367606.0,,,,,,,,,,18828.0,,,,
246908102,1504204,,4030.0,137097.0,242562.0,,,,,,,,,,14476.0,,,,
246908103,2122969,,13255.0,154351.0,429736.0,5725.0,,,,,,,,,18385.0,,,,
246908999,125,598705.0,,,106432.0,,5020143.0,,,,,,,1268213.0,138847.0,1026627.0,66584.0,,550138.0
246909001,8187330,551843.0,,411844.0,1308679.0,62089.0,,,,,,,,,3876.0,343.0,,61432.0,42222.0
246909003,7682137,511135.0,162442.0,426909.0,931527.0,6613.0,,,,,,,,,9004.0,1.0,,55800.0,58210.0
246909004,6691527,531290.0,154254.0,393884.0,2506080.0,7037.0,,,,,,,,,7366.0,1.0,,57698.0,13900.0
246909007,6885123,526931.0,,374608.0,1390514.0,14995.0,,,,,,,,,7101.0,1.0,,52399.0,15953.0
246909008,7219599,514476.0,,458204.0,1142731.0,7738.0,,,,,,,,,5734.0,1.0,,39195.0,16818.0
246909041,2954328,42545.0,50126.0,4313.0,667598.0,15813.0,,,,,,,,,1889.0,0.0,,20999.0,
246909042,2310546,45260.0,66660.0,95921.0,402277.0,14069.0,,,,,,,,,1521.0,0.0,,17373.0,389786.0
246909043,3161009,51607.0,145860.0,160719.0,560418.0,13853.0,,,,,,,,,1698.0,1.0,,20089.0,
246909044,3924192,45817.0,186676.0,155082.0,579144.0,14776.0,,,,,,,,,2221.0,1.0,,13882.0,6750.0
246909045,2995330,48324.0,79448.0,3000.0,938406.0,15498.0,,,,,,,,,4405.0,0.0,,30262.0,
246909046,2979158,52237.0,15424.0,45714.0,880906.0,14298.0,,,,,,,,,2535.0,0.0,,17597.0,
246909047,3791251,44634.0,223537.0,58518.0,713626.0,14536.0,,,,,,,,,3366.0,1.0,,27571.0,30858.0
246909051,3862284,51265.0,177912.0,151941.0,963597.0,12768.0,,,,,,,,,15070.0,1.0,,26525.0,
246909052,4452660,44886.0,43222.0,69297.0,682955.0,13848.0,,,,,,,,,4239.0,1.0,,27822.0,
246909053,3081497,44500.0,7692.0,4104.0,752811.0,16640.0,,,,,,,,,2533.0,1.0,,6457.0,
246909101,1145584,,66548.0,59442.0,370092.0,101304.0,,,,,,,,,1361.0,0.0,,9220.0,4850.0
246909105,2652799,1373.0,123249.0,,211226.0,128.0,,,,,,,,,730.0,0.0,,11455.0,
246909106,1524773,,58168.0,,561371.0,141793.0,,,,,,,,,1863.0,0.0,,11423.0,
246909107,1532050,,61292.0,14978.0,573007.0,,,,,,,,,,1992.0,0.0,,4226.0,
246909108,1324388,,66647.0,,743910.0,15492.0,,,,,,,,,2968.0,0.0,,9617.0,6585.0
246909109,1538079,,101206.0,45162.0,182015.0,66976.0,,,,,,,,,15210.0,0.0,,5275.0,
246909110,2141643,,118405.0,73929.0,419232.0,12784.0,,,,,,,,,1681.0,0.0,,20365.0,
246909111,1384086,,41015.0,,308398.0,126876.0,,,,,,,,,1167.0,0.0,,19608.0,
246909113,1327431,,75781.0,142391.0,205499.0,70363.0,,,,,,,,,1401.0,0.0,,9061.0,
246909114,2484600,,95695.0,71181.0,556691.0,12801.0,,,,,,,,,4397.0,0.0,,6297.0,
246909115,2594328,25.0,91242.0,51121.0,361103.0,88568.0,,,,,,,,,12265.0,77.0,,11758.0,
246909116,2699975,,112966.0,11216.0,157356.0,13220.0,,,,,,,,,886.0,0.0,,16016.0,
246909117,2055534,,92975.0,66305.0,1503138.0,42934.0,,,,,,,,,6894.0,0.0,,8766.0,
246909118,1342893,,55971.0,96554.0,346253.0,85866.0,,,,,,,,,872.0,0.0,,21948.0,
246909119,2283044,,38585.0,,404500.0,14933.0,,,,,,,,,1382.0,0.0,,6619.0,3250.0
246909120,1845021,,61710.0,49835.0,1139761.0,18902.0,,,,,,,,,14143.0,0.0,,13371.0,3750.0
246909121,2245240,,124658.0,53265.0,555183.0,58543.0,,,,,,,,,13990.0,0.0,,5210.0,
246909122,2402236,,122620.0,76698.0,462954.0,,,,,,,,,,1728.0,0.0,,5696.0,
246909123,2222468,,115984.0,11921.0,521170.0,,,,,,,,,,3215.0,0.0,,10662.0,
246909124,1537906,,66261.0,,713150.0,31743.0,,,,,,,,,2039.0,0.0,,12773.0,5850.0
246909125,1623325,,123083.0,,193961.0,12491.0,,,,,,,,,846.0,0.0,,8855.0,
246909126,2805618,,93376.0,71066.0,596559.0,12552.0,,,,,,,,,2522.0,0.0,,6511.0,
246909127,1536315,,61279.0,,530508.0,123830.0,,,,,,,,,1540.0,0.0,,13338.0,
246909128,2338795,,124332.0,72393.0,416602.0,13292.0,,,,,,,,,1994.0,0.0,,11810.0,
246909130,2688685,,121132.0,17778.0,474049.0,,,,,,,,,,1361.0,0.0,,9624.0,
246909131,2802810,,87132.0,72137.0,587841.0,13362.0,,,,,,,,,2151.0,1.0,,8735.0,
246909132,3252260,,118004.0,29760.0,309963.0,13349.0,,,,,,,,,1047.0,1.0,,12876.0,
246909134,2919551,,114645.0,10292.0,448409.0,11317.0,,,,,,,,,1893.0,1.0,,15756.0,
246909135,1918026,,57561.0,,288147.0,,,,,,,,,,1505.0,0.0,,13246.0,
246909136,1971672,,98237.0,58513.0,629556.0,151559.0,,,,,,,,,2060.0,0.0,,13133.0,
246909137,1902236,,56509.0,,486244.0,121065.0,,,,,,,,,2040.0,0.0,,12327.0,
246909138,2603328,,117473.0,116770.0,426122.0,83827.0,,,,,,,,,13401.0,0.0,,8578.0,
246909139,2469149,,124480.0,,314786.0,12665.0,,,,,,,,,1220.0,0.0,,10222.0,3750.0
246909999,147632,394924.0,,129474.0,294588.0,,,,,,,,,,118931.0,8737317.0,938241.0,650925.0,4000.0
