,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
123910006,14879,9333,144
123910008,7701,5202,113
123910011,.,.,.
123910012,18106,10367,864
123910041,12454,8195,195
123910042,9115,5873,113
123910043,10905,7196,136
123910045,10857,6564,163
123910046,6500,4440,85
123910047,6458,4316,85
123910048,7843,5681,125
123910101,6736,4635,130
123910104,8826,6220,245
123910105,6995,4999,116
123910110,6761,5085,180
123910112,6851,4899,193
123910118,6102,4007,84
123910119,9718,5686,1388
123910123,7371,5255,196
123910125,7235,5042,168
123910126,6928,4920,203
123910127,8133,5365,210
123910128,7279,4992,183
123910129,.,.,.
123910130,.,.,.
123910131,.,.,.
123910133,12472,7196,86
123913001,9253,6867,21
123914001,8727,5699,87
123914002,.,.,.
123914041,8805,5239,83
123914101,5162,4150,76
123914102,6092,4071,71
124901001,9164,6570,98
124901041,7680,5589,71
124901101,5406,4546,53
125901001,8922,5355,121
125901041,5465,3754,105
125901042,6145,4292,127
125901043,6418,4409,114
125901101,5928,4198,105
125901102,7353,4999,147
125901104,4713,3457,103
125901105,6037,4342,124
125901106,5769,4006,82
125901107,5001,3578,93
125902001,19238,10804,0
125902041,6240,4293,0
125902101,6834,5104,0
125903001,7236,5373,12
125903041,5678,4366,16
125903101,5229,4140,17
125903102,5956,4807,30
125903103,5436,4476,19
125905001,10644,6745,632
125905101,7048,5260,481
125906101,7940,5153,25
126901001,6412,4688,68
126901003,.,.,.
126901041,5192,3937,46
126901101,5559,4523,29
126901102,5024,4081,97
126901103,7189,5691,152
126901104,4471,3735,63
126902001,6561,4377,74
126902003,13384,10261,162
126902004,.,.,.
126902005,.,.,.
126902006,11505,7587,76
126902041,5614,3848,68
126902042,5391,3682,68
126902101,5590,4232,56
126902102,5951,4161,70
126902103,5900,4124,64
126902104,6545,4686,90
126902105,6563,4798,75
126902107,5790,4314,61
126902108,7840,4499,84
126902109,5623,4089,73
126902110,5202,3744,61
126902111,6242,4342,76
126903001,6364,4474,115
126903002,12948,7197,63
126903004,.,.,.
126903041,6412,4763,78
126903101,5994,4676,73
126903102,6167,4759,76
126903103,6540,4903,85
126903104,6737,5334,87
126903107,6384,4483,73
126903108,5520,4264,65
126903109,6763,5218,80
126903111,7885,6321,82
126904001,9432,7139,0
126904041,6822,5689,0
126904101,6207,5360,0
126904102,4881,4027,0
126905001,9820,6033,106
126905002,11791,9383,207
126905003,6232,4395,102
126905041,7350,5167,102
126905042,.,.,.
126905101,5896,4098,101
126905103,6479,4628,96
126905104,6132,4306,102
126905105,6190,4344,101
126905106,6281,4866,101
126906001,9003,5692,0
126906002,6179,4756,0
126906041,8938,6241,0
126906101,5942,4573,0
126907001,9740,6175,100
126907041,5791,4327,78
126907101,5982,4683,77
126908001,8099,5131,161
126908041,8076,5607,239
126908101,5087,3808,87
126908102,5948,4055,76
126911001,8245,5985,4
126911003,.,.,.
126911041,7968,6124,4
126911042,6934,5319,3
126911101,6596,5155,4
127901001,13337,7869,0
127901041,10748,6223,0
127901101,6167,4308,0
127903001,12836,7080,66
127903041,6047,4547,60
127903102,6212,4532,29
127904001,8216,5733,73
127904041,7141,5518,141
127904101,4511,3725,68
127905001,19447,12217,0
127905101,8595,6137,0
127906001,14065,7279,12
127906041,9657,6725,13
127906101,5691,4386,7
128901001,9107,6981,64
128901004,.,.,.
128901005,.,.,.
128901041,7367,5792,49
128901042,.,.,.
128901105,5255,4498,43
128902001,8167,6348,17
128902003,19376,19376,0
128902004,.,.,.
128902041,7461,5394,0
128902104,6003,4973,0
128903001,8480,5758,0
128903002,.,.,.
128903003,.,.,.
128903101,5927,4751,0
128904001,6163,4144,14
128904101,5619,4737,8
129901001,6316,4312,101
129901002,20376,12413,207
129901041,5851,4299,108
129901101,4605,3572,89
129901102,4716,3731,89
129901103,4300,3403,15
129902001,8042,4937,59
129902003,10626,6297,48
129902041,6462,4309,46
129902042,7703,4628,65
129902101,6178,4134,44
129902102,5960,4016,60
129902103,6962,4788,132
129902104,5513,3692,58
129902105,6542,4547,66
129902106,8115,5296,165
129902107,7664,4852,112
129902108,6072,4114,46
129902109,7173,4904,80
129903001,6618,4629,9
129903003,15453,11699,34
129903041,6464,5035,3
129903101,5276,4417,3
129903102,5790,4773,3
129903103,5505,4550,13
129903105,5734,4825,3
129904001,7909,4897,8
129904041,8796,5602,11
129904101,5310,3753,5
129904102,5913,4048,8
129905001,6989,4724,69
129905041,5994,4301,58
129905103,5084,4134,67
129905104,5993,4564,39
129905105,6225,4849,43
129905106,5128,3880,36
129906002,7746,5166,179
129906004,4964,870,12
129906041,6862,4589,78
129906101,5868,4325,71
129906102,6396,4707,110
129906103,6855,4777,173
129906104,15385,9651,443
129906106,6537,4828,100
129910001,10397,6544,0
129910041,6132,4025,0
129910101,6018,4762,0
130801001,12846,8253,544
130901001,7645,4781,25
130901002,6979,4674,24
130901041,6714,4553,35
130901042,6293,4505,21
130901101,5635,4573,23
130901102,6612,5243,32
130901103,5319,4172,34
130901104,6163,4859,60
130901105,5867,4543,41
130902001,7646,5412,41
130902041,6799,5116,41
130902101,6142,5037,37
131001103,15643,9860,257
132902001,17038,8622,137
133901001,9775,6432,41
133901002,.,.,.
133901003,4789,3925,26
133901041,4234,3611,19
133901101,5339,4208,17
133902101,10750,6685,0
133903001,6954,4593,141
133903041,7204,5401,164
133903101,6330,5084,159
133903102,6089,4854,132
133903103,5957,4669,113
133903104,6161,4789,116
133903105,10156,5143,88
133903106,22246,21860,205
133903107,6171,4286,104
133903109,5871,4631,149
133904001,9014,5673,91
133904101,5305,3943,73
133905101,10023,8678,0
134901001,7708,4719,72
134901041,7719,5284,121
134901101,6280,5265,53
135001001,23215,13520,0
136901001,9992,7016,0
136901041,8361,6117,0
136901101,5770,4759,0
137901001,7738,4892,255
137901041,6593,4575,122
137901042,6387,4093,119
137901105,4413,3262,80
137901106,5228,4022,84
137901109,5288,3885,88
137901110,4789,3726,84
137902041,5972,4792,0
137902101,5087,4387,0
137903001,8116,5916,126
137903101,7711,6498,82
137904001,15730,10349,110
137904101,10350,6538,34
138902001,12322,9165,18
138902041,7367,6209,14
138902101,6476,5657,11
138903001,10873,7662,0
138903101,6592,5233,0
138904001,11063,7858,0
139905001,10200,6882,0
139905041,7302,4791,0
139905101,6639,5135,0
139908001,8137,6633,42
139909002,7198,4604,124
139909007,.,.,.
139909042,6508,4703,46
139909105,6852,4711,57
139909108,7083,5144,53
139909109,5268,3932,56
139909111,7495,4794,0
139909112,5518,3930,65
139911002,7306,4461,244
139911042,5725,4074,118
139911101,5603,4138,112
139911102,7676,5575,143
139911103,6212,4690,117
139911104,5837,4110,108
139912001,8161,5118,0
139912041,6068,3954,0
139912101,5327,3848,0
139912102,7153,4912,0
140901001,9186,5967,0
140901002,.,.,.
140904001,7538,5376,78
140904041,6459,4346,47
140904102,5382,3961,63
140904103,5656,4389,46
140905002,9424,6700,93
140905041,9007,6441,116
140905102,5651,4475,52
140907001,11292,9415,4
140907101,5385,4416,5
140908001,11289,6949,0
140908002,.,.,.
140908101,6750,5537,0
141901001,7724,4836,113
141901041,6476,4331,55
141901102,6456,4462,80
141901103,6405,4470,69
141901105,5806,3984,51
141902001,11862,8534,0
142901001,14739,8210,62
142901007,.,.,.
142901041,8029,5294,58
142901102,7163,5022,61
142901104,7203,4492,47
143901001,9551,6806,0
143901041,7844,5891,0
143901101,6303,5136,0
143901102,.,.,.
143902001,7684,5626,0
143902101,6162,5102,0
143903001,6611,5106,0
143903101,4279,3572,0
143904101,8405,6564,0
143905002,.,.,.
143905101,7016,4864,154
143906101,11033,7812,0
144901001,6989,5048,48
144901041,5469,4384,43
144901101,5727,4749,43
144901103,7394,5723,60
144902001,7615,5778,149
144902041,7000,5574,63
144902101,5652,4741,169
144903001,8428,6584,0
145901002,8253,6025,0
145901041,6983,5115,0
145901102,5156,3803,0
145902001,7348,5908,0
145902101,6306,5272,0
145906001,11020,8475,0
145906041,4433,3613,0
145906101,5049,4306,0
145907002,10421,6789,0
145907102,7728,6211,0
145911002,9590,8263,72
145911041,8067,6713,90
145911102,5780,4903,71
146901001,9564,6145,32
146901003,7232,7232,0
146901004,12026,7717,0
146901041,6665,4541,28
146901102,6374,4469,12
146901103,5795,4088,34
146901104,5785,4041,25
146902002,6493,4254,62
146902003,.,.,.
146902007,1552,1055,0
146902041,6484,4377,91
146902042,5917,4141,55
146902101,5224,3914,58
146902102,4702,2921,129
146902103,5507,4176,73
146902105,5301,3945,71
146903041,10560,8955,0
146903101,6507,5876,0
146904001,9374,5355,4
146904041,6952,4834,0
146904042,5716,4157,0
146904102,5985,4239,0
146905001,11732,8180,257
146905003,.,.,.
146905041,8016,4757,219
146905101,6578,4766,96
146906001,8374,5544,3
146906003,.,.,.
146906041,6968,4848,3
146906102,6084,4317,2
146906103,5750,4139,2
146907001,7043,5000,66
146907041,6272,4600,35
146907101,5923,4733,34
146907102,6500,4870,33
147901001,9293,6375,0
147901101,6738,5169,0
147902001,10969,5956,138
147902002,28442,21320,235
147902003,6968,6255,223
147902042,9611,6564,112
147902101,6496,4244,73
147903002,8295,5559,50
147903005,5354,5338,0
147903042,6824,5542,63
147903101,24135,18707,484
147903103,4293,3714,21
147903105,4840,4253,7
148901001,11356,8534,310
148901101,6135,5330,126
148902001,8345,7052,0
148903001,16171,10760,0
148905101,12095,7770,0
149901001,9517,6081,84
149901041,7929,5447,75
149901101,7694,5763,91
149901102,6465,4853,75
149902001,10965,7314,280
149902041,10622,7897,305
149902101,6779,5484,207
150901001,7504,5764,64
150901041,6822,5400,62
150901101,6745,5295,104
150901102,5330,4231,59
152802101,6902,5629,0
152803001,10773,6019,309
152805001,7465,4223,0
152805002,8399,4518,0
152901007,27560,19782,110
152901009,218129,182260,9435
152901011,21378,14630,339
152901015,36134,32297,416
152901017,17294,14625,195
152901020,5266,3753,37
152901021,10239,7010,81
152901022,5392,3815,38
152901023,5280,3732,46
152901024,6431,4399,44
152901061,6377,4319,65
152901062,6172,4363,69
152901063,10649,7424,111
152901064,5758,4155,68
152901065,4972,3785,51
152901066,5665,4114,71
152901067,6128,4155,57
152901068,5835,4113,55
152901069,6274,4290,70
152901155,5319,4120,57
152901156,6115,4893,45
152901157,6372,4861,50
152901158,5880,4485,42
152901159,5410,4185,58
152901160,6055,4799,55
152901161,8053,6093,103
152901162,6394,5006,109
152901163,5500,4194,54
152901164,6295,4782,94
152901165,5701,4539,61
152901166,5821,4549,73
152901167,7821,6021,117
152901168,7011,5417,102
152901169,6711,5189,69
152901170,6394,5167,70
152901173,5669,4339,56
152901174,5912,4573,69
152901175,5677,4288,65
152901176,6051,4507,72
152901177,6777,5264,93
152901178,5892,4645,70
152901179,5596,4316,74
152901180,5817,4307,40
152901183,5455,4339,65
152901184,5389,4257,78
152901185,6509,5177,88
152901186,6060,4496,48
152901187,5700,4564,59
152901188,5664,4283,100
152901189,5200,4023,49
152901190,7193,5538,98
152901191,10395,7120,70
152901192,4767,3791,42
152901193,4613,3613,42
152902001,11308,8693,0
152902041,6380,5101,0
152902101,5521,4674,0
152903001,11485,8342,11
152903042,7643,5292,237
152903101,6832,4746,114
152903103,6420,4648,257
152906001,7031,4917,60
152906041,5186,3816,66
152906042,.,.,.
152906101,6456,5132,79
152906103,6090,4749,88
152906104,5559,4411,67
152906105,.,.,.
152907001,7105,4323,167
152907002,18674,12494,283
152907041,6292,4635,141
152907042,7283,5373,143
152907043,.,.,.
152907103,4612,3519,122
152907104,5677,4013,161
152907105,5208,3918,128
152907106,5689,4121,152
152907107,5875,4508,137
152907108,5424,3986,153
152908001,9246,5879,49
152908041,5496,4305,24
152908101,6045,5018,43
152909001,8018,5798,64
152909003,12523,12523,0
152909004,9971,5823,75
152909041,4790,3681,45
152909101,5218,4287,27
152909102,5085,4282,51
152910001,8264,5555,0
152910041,5914,4614,0
152910101,4864,4108,0
153903001,11787,8665,4
153903101,7378,6265,0
153904001,11108,7816,0
153904041,6505,5157,26
153904101,5981,5130,12
153905001,8401,6658,0
153907001,8391,6438,0
154901001,10052,7170,72
154901041,7113,5220,40
154901101,6256,5023,36
154901102,6576,4986,72
154903001,8793,7084,0
155901002,8095,5345,196
155901041,7703,5330,282
155901102,6382,4848,51
155901103,6196,4893,258
156902001,10078,6847,0
156902041,8526,6590,28
156902101,6211,5331,23
156905001,10884,6098,0
157901001,12122,7004,217
157901041,8534,6220,180
157901101,7643,5623,133
158901001,8242,5501,46
158901003,3318,3318,0
158901041,7033,5019,34
158901101,7579,5246,79
158901102,5870,4345,53
158901104,5138,3662,36
158902001,12081,7440,8
158902002,.,.,.
158902041,7417,5085,0
158902101,6759,4956,32
158902102,7597,5343,0
158904101,12359,6376,0
158905001,9583,6408,28
158905002,.,.,.
158905041,9413,7042,34
158905101,6935,5528,25
158905102,7194,5461,20
158906002,9790,6560,138
158906041,7091,5685,59
158906102,5925,4802,58
158906103,6526,5312,73
159901001,6816,4049,154
159901003,22145,13804,476
159901004,7243,4299,160
159901041,6810,4501,79
159901042,7863,5158,89
159901102,6987,4825,98
159901103,6070,4182,101
159901104,8289,5470,171
159901105,7468,4754,81
159901106,7864,5234,89
159901107,10038,6451,151
159901109,7122,4850,82
159901110,8193,5165,92
159901111,8608,5665,101
159901112,5684,4281,90
159901113,7822,5141,83
159901115,6346,4195,89
159901116,6157,4251,180
159901117,6804,4468,82
159901118,6936,4784,78
159901119,6104,4346,150
159901120,6420,4448,105
159901121,7597,4693,88
159901122,7941,5010,164
160901001,7662,5308,3
160901041,5919,4331,3
160901101,6153,4848,3
160904001,9902,6573,0
160905001,10621,6561,26
161801101,7450,4704,0
161802001,11640,9026,0
161802101,7019,5146,0
161802102,7412,5326,1
161807001,6941,3099,0
161807002,6027,4098,0
161807003,6767,4358,0
161807004,6692,4079,0
161901001,6636,4651,0
161901005,.,.,.
161901101,4719,3902,0
161903001,6946,4704,133
161903004,.,.,.
161903041,6166,4615,97
161903101,5597,4272,111
161903102,7375,5601,180
161903103,8012,5686,112
161903104,5933,4514,77
161903105,6496,4878,121
161903106,6188,4495,123
161903107,6204,4773,97
161903108,6609,4731,167
161906002,6563,5016,130
161906004,51575,51142,0
161906042,7295,5534,178
161906103,5465,4226,108
161906105,5550,4295,131
161906106,6750,4996,143
161907001,6813,4017,62
161907002,1940,1940,0
161907041,5328,3865,112
161907101,4718,3504,28
161907102,4680,3237,30
161908002,12630,5909,0
161908003,.,.,.
161908004,.,.,.
161908041,10395,6434,0
161908102,6127,4874,0
161909001,9295,6068,0
161909041,6083,4305,0
161909101,5657,4245,0
161910001,9745,6867,0
161910041,6294,5071,0
161910101,6008,5043,0
161910102,4618,4583,0
161912001,8717,5224,117
161912101,6663,4783,143
161914002,7933,4833,105
161914003,7013,4380,97
161914004,25532,24729,0
161914005,16747,9736,110
161914006,8280,5398,133
161914007,6786,4373,63
161914041,6239,4164,73
161914043,7656,4966,81
161914044,6830,4405,57
161914045,6266,4040,45
161914048,7341,4675,92
161914049,8847,5252,63
161914101,6219,4374,75
161914103,6362,4415,94
161914104,6771,4405,90
161914105,6077,4318,99
161914106,7100,5129,152
161914107,7634,4965,80
161914109,7105,4799,71
161914110,6276,4415,84
161914112,5636,3964,88
161914115,6702,4359,66
161914116,6347,4133,67
161914118,6187,4520,118
161914120,6431,4209,76
161914121,6178,4160,96
161914125,5694,3881,70
161914126,6857,4579,79
161914127,8964,6256,264
161914129,6340,4182,92
161914130,5529,3820,85
161914444,.,.,.
161916001,6792,4279,64
161916002,.,.,.
161916005,1376,1376,0
161916042,5346,3635,48
161916101,5671,3722,49
161916102,5549,4097,55
161916198,15250,12029,441
161918001,15587,12024,22
161918003,121,121,0
161918041,.,.,.
161918101,7306,6054,110
161918199,14947,12319,486
161919001,8197,6043,32
161919002,27595,20793,354
161919004,.,.,.
161919005,.,.,.
161919041,8710,6732,135
161919042,5241,4170,66
161919101,6266,5402,104
161920001,5532,3913,0
161920002,.,.,.
161920003,.,.,.
161920004,.,.,.
161920006,.,.,.
161920041,5234,3914,0
161920102,4559,3764,0
161920104,4913,4002,0
161921001,7760,5374,88
161921041,6466,4683,67
161921101,4824,3896,38
161921104,5791,4263,97
161922001,8640,5828,63
161922041,6646,4720,91
161922101,6101,4581,64
161922102,6941,5217,78
161922103,5686,4273,42
161923001,8666,5454,178
161923101,6083,4444,53
161924101,9936,6685,0
161925101,8882,5518,0
162904001,10494,8053,0
163901001,6899,4329,103
163901004,.,.,.
163901041,6595,4544,129
163901101,6257,4800,139
163901102,5665,4321,102
163902001,9789,5885,86
163903001,8563,6305,102
163903041,8100,6199,136
163903101,5874,4648,127
163903102,5462,4452,67
163904001,8433,5379,124
163904041,7337,5021,151
163904102,6384,4537,154
163904104,11014,7083,145
163904105,6974,4873,111
163908001,7384,4351,151
163908042,6790,4549,122
163908103,5651,3958,104
163908104,8270,5897,141
163908105,5706,4131,136
164901001,13304,7679,0
164901041,5679,3818,0
164901101,8504,6502,0
165802101,6805,4513,102
165901002,6167,4353,94
165901003,5941,4116,73
165901004,11380,6192,160
165901006,5124,3745,34
165901030,.,.,.
165901041,6028,4000,96
165901042,6288,4113,87
165901044,6626,4223,83
165901045,7143,4664,103
165901046,5930,4118,79
165901047,6202,4080,87
165901101,5432,4069,50
165901104,6209,4679,81
165901105,7224,5243,66
165901106,7452,5624,102
165901107,6233,4537,134
165901108,5765,4206,87
165901109,5440,4039,77
165901110,5949,4065,52
165901111,7080,5242,64
165901112,6599,4748,62
165901113,7501,5450,75
165901114,5953,4328,57
165901116,5842,4153,51
165901117,6425,4500,58
165901118,7173,5148,68
165901122,7921,5943,75
165901123,6130,4394,107
165901125,5316,4014,72
165901126,.,.,.
165901127,5635,4054,52
165901128,5064,3805,53
165901129,6510,4873,60
165901130,6503,4566,52
165901131,6630,4621,60
165902001,7494,4669,46
165902041,6561,4826,52
165902101,5441,4098,88
166901002,7116,5663,0
166901041,6955,5703,0
166901101,5088,4337,0
166901104,5279,4712,0
166902101,7701,5614,116
166903001,7987,5717,0
166903041,6213,4790,0
166903102,5892,5270,0
166904001,7856,4154,84
166904041,6868,4962,103
166904101,5459,4246,80
166904103,6392,4916,99
166905001,8947,6339,231
166905041,6732,5749,48
166905101,6507,5340,241
166907001,10366,6985,4
167901001,9251,7111,0
167901002,5861,4283,0
167901101,5660,4152,0
167902001,13436,10949,121
167902101,6282,5919,0
167903001,15527,9191,152
167904001,10195,6473,141
168901001,11268,6252,406
168901003,11786,6787,121
168901041,8687,5738,259
168901101,7051,4964,176
168901102,5731,4146,138
168902001,11304,7049,0
168903001,13894,7659,0
168903003,.,.,.
169901001,7544,4884,49
169901041,6383,4560,59
169901042,5659,4149,50
169901105,5654,4446,46
169902001,10601,6657,38
169902041,7502,4285,32
169902101,6644,4752,32
169906001,12212,8002,0
169908101,8871,5687,0
169909001,11836,9572,0
169909101,7442,6516,0
169910001,7676,4572,0
169911001,8089,6277,0
169911101,6041,5229,0
170801003,4494,3366,112
