,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
137901107,4846,3916,44
137901109,4526,3456,49
137901110,4439,3431,45
137901111,.,.,.
137902041,5843,4568,0
137902101,5713,4619,0
137903001,7430,4705,101
137903041,6015,4080,137
137903101,6938,5470,115
137904001,10739,6875,104
137904101,10635,6251,14
138902001,7873,5754,14
138902041,6661,5228,12
138902101,4606,3992,8
138903001,7604,5002,0
138903041,4757,3190,0
138903101,4374,3791,0
138904001,10501,6679,0
139905001,6582,4430,0
139905041,4483,3067,0
139905101,4361,3415,0
139908001,6767,5349,6
139908101,5394,4381,7
139909002,6160,3863,90
139909006,67939,48283,494
139909041,4911,3472,129
139909042,5707,3954,36
139909105,5467,3976,24
139909108,6514,4829,44
139909109,4752,3714,67
139909111,6112,3238,893
139911002,5099,3387,194
139911042,3733,2701,73
139911101,4518,3496,87
139911102,5813,4280,110
139911103,4988,3756,100
139911104,4902,3625,95
139912001,6932,4296,0
139912101,3955,2925,0
139912102,5131,3640,0
140901001,6970,4655,0
140901002,.,.,.
140904001,5588,3922,44
140904041,5490,3752,45
140904102,4637,3436,49
140904103,4977,3788,11
140905002,8702,6199,140
140905005,3217,2220,196
140905041,7141,5014,123
140905102,4626,3672,74
140906001,10985,7120,0
140906002,.,.,.
140907001,11489,9577,0
140907101,4348,3906,0
140908001,11907,8010,0
140908002,.,.,.
140908101,7717,5812,47
141801001,16444,8969,311
141901001,6010,3925,98
141901041,5575,3738,36
141901102,5186,3962,32
141901103,4698,3445,43
141902001,7023,4815,0
142901001,8708,5074,85
142901004,25742,18965,276
142901005,.,.,.
142901041,6088,4091,80
142901101,3621,2917,47
142901102,7389,5521,97
142901104,7218,4451,70
143901001,5838,4030,0
143901002,.,.,.
143901041,5049,3829,0
143901101,4482,3617,0
143901102,.,.,.
143902001,5992,4781,0
143902002,.,.,.
143902101,6172,5337,0
143903001,5279,3910,10
143903002,.,.,.
143903101,4687,3928,12
143904101,5987,4511,1
143905101,6821,4927,0
143906101,6813,4944,0
144901001,5877,4064,101
144901002,19865,15132,630
144901041,6989,4754,124
144901101,4309,3227,81
144901103,4627,3333,96
144902001,6067,4579,98
144902041,4614,3593,72
144902101,4338,3569,72
144903001,7114,5691,0
145901002,5555,3870,0
145901041,5827,4320,0
145901102,4396,3173,0
145902001,5895,4717,0
145902101,5157,4159,0
145906001,5342,4476,17
145906101,3703,3335,14
145907002,6558,4913,0
145907102,4083,3812,0
145911002,6866,6016,0
145911041,6021,4967,0
145911102,5688,4909,0
146901001,6637,4421,0
146901002,18112,18112,0
146901003,7649,7649,0
146901041,6494,4278,0
146901101,4015,2315,0
146901102,5242,3613,0
146901103,4546,3240,0
146901104,5136,3539,0
146902002,5459,3677,70
146902003,.,.,.
146902004,.,.,.
146902041,4081,3059,16
146902042,.,.,.
146902101,3947,3048,16
146902102,4110,2964,17
146902103,4225,3283,16
146902104,4868,3377,18
146902105,.,.,.
146903041,.,.,.
146903101,8218,5161,8
146903102,16793,8790,0
146904001,7297,4313,0
146904002,64170,43963,0
146904003,127491,98092,0
146904041,4686,3575,0
146904042,.,.,.
146904102,4557,3479,0
146905001,9031,5607,42
146905003,.,.,.
146905041,6117,3565,58
146905101,5433,3851,66
146906001,5314,3843,29
146906002,.,.,.
146906003,.,.,.
146906041,4800,3417,24
146906102,4791,3698,23
146906103,4523,3491,23
146907001,5897,4364,50
146907041,4553,3353,26
146907101,4597,3684,23
146907102,4558,3690,21
147901001,8409,6168,0
147901101,5969,4470,0
147902001,7906,4693,19
147902002,10604,6277,25
147902003,5291,5291,0
147902042,7018,4635,23
147902101,5429,3761,26
147903002,6546,4632,59
147903005,6574,5399,10
147903042,5086,4075,61
147903101,9349,9220,89
147903103,4623,3986,48
147903105,3936,3282,72
148901001,6719,5483,337
148901101,5335,4471,26
148902001,6476,5430,0
148903001,11005,7998,0
148905101,12565,7138,0
149901001,6542,4431,0
149901041,5488,3806,0
149901101,5481,4149,0
149901102,5619,4307,0
149902001,7510,5600,0
149902041,5726,4527,0
149902101,5622,4776,3
150901001,5406,3995,59
150901041,4839,3747,77
150901101,5007,4081,56
150901102,4371,3480,51
152801001,5425,2904,53
152802101,4686,3546,0
152803001,5419,2924,0
152804001,5794,4048,70
152901001,4977,3263,41
152901003,5164,3520,38
152901004,5121,3460,43
152901005,7664,4797,56
152901007,9263,6155,30
152901009,40221,36615,719
152901011,6331,4291,35
152901015,71270,55129,328
152901017,5037,4323,30
152901042,6300,4496,58
152901043,5600,4158,55
152901044,5241,3673,45
152901045,5616,4007,46
152901047,4775,3559,38
152901048,5135,3959,39
152901049,6385,4621,57
152901050,5768,4091,48
152901051,5007,3678,44
152901101,7426,5605,47
152901102,5262,4284,35
152901103,6084,4935,62
152901104,5200,4068,40
152901105,8122,6011,38
152901106,5619,4521,35
152901108,6259,5042,46
152901109,7225,5384,77
152901110,4426,3444,38
152901111,5488,4283,75
152901112,4885,3771,46
152901113,6062,4936,46
152901114,6217,4912,61
152901115,6850,5203,102
152901116,6175,4916,78
152901117,5458,4197,47
152901118,6602,5043,20
152901120,6401,4974,58
152901121,8579,6548,42
152901122,4761,3753,41
152901124,4359,3380,50
152901128,5320,4194,27
152901131,6834,5092,42
152901132,5308,4089,56
152901133,7487,5852,53
152901134,6532,5110,56
152901135,4696,3680,32
152901136,5238,4245,48
152901137,8187,6366,47
152901139,6089,4776,43
152901140,4816,3684,43
152901142,4849,3957,31
152901143,4449,3581,47
152901144,5085,3989,54
152901145,4510,3513,49
152901146,9614,7403,88
152901147,4633,3674,45
152901150,6891,5232,25
152901151,7020,5619,49
152901152,.,.,.
152902001,8576,6513,217
152902041,5428,4206,241
152902101,4252,3425,184
152903001,8294,5535,137
152903004,44525,44525,0
152903042,4855,3335,69
152903101,5795,3858,73
152903103,4203,3250,54
152906001,6277,4452,75
152906002,.,.,.
152906041,5021,3489,95
152906101,4883,3808,88
152906102,4060,3079,64
152906103,5408,4187,170
152907001,6554,3921,102
152907002,7755,4708,112
152907003,.,.,.
152907041,5208,3651,128
152907051,4315,3335,91
152907101,5136,3947,122
152907103,4522,3423,80
152907104,4196,3113,69
152907105,5161,3839,115
152908001,7959,4839,29
152908002,.,.,.
152908003,.,.,.
152908041,4348,3292,21
152908101,4811,3992,20
152909001,6434,4398,0
152909003,.,.,.
152909041,4458,3641,1
152909101,5039,4238,12
152909102,4427,3590,12
152910001,6849,4921,0
152910004,.,.,.
152910041,4609,3665,0
152910101,3868,3273,0
153903001,7430,6124,0
153903041,5781,5179,0
153903101,6216,5828,0
153904001,7966,5927,0
153904041,6618,4876,21
153904101,4853,4044,25
153905001,5990,4619,21
153907001,6059,4773,25
153907002,.,.,.
154901001,5817,4069,71
154901041,5607,3937,89
154901101,3887,3114,39
154901102,3826,3003,64
154903001,7630,6478,0
154903101,4530,3809,0
155901002,5875,3995,65
155901041,6011,4273,74
155901042,3976,3043,75
155901102,5197,4114,96
156902001,7267,5162,0
156902041,7107,5412,28
156902101,5086,4336,29
156905001,7163,4140,0
157901001,7810,4855,15
157901101,5258,3987,34
157901199,.,.,.
158901001,6029,3995,44
158901003,.,.,.
158901041,5690,3910,50
158901043,4549,3294,47
158901045,5127,4019,58
158901101,5743,3971,62
158901102,4473,3479,35
158901104,4267,3114,47
158902001,8719,5513,8
158902002,.,.,.
158902041,4522,3090,0
158902101,5104,3885,0
158902102,6269,4622,0
158904101,12241,7010,0
158905001,6485,4452,33
158905002,.,.,.
158905041,6080,4615,39
158905101,4974,4110,27
158905102,4831,3787,30
158906002,6337,4436,0
158906003,.,.,.
158906041,5320,4002,0
158906102,4994,4267,0
158906103,5131,3889,0
159901001,5587,3764,82
159901002,11704,7282,106
159901003,23572,11630,159
159901004,5450,3445,97
159901041,5962,3822,50
159901042,5533,3779,53
159901101,8004,4360,101
159901102,5198,3546,62
159901103,4935,3333,73
159901104,5755,3537,42
159901105,6376,4583,78
159901106,5184,3714,65
159901107,6984,4849,59
159901109,5789,4166,72
159901110,6368,4154,52
159901111,6064,4170,89
159901112,6099,4592,106
159901113,6011,4004,91
159901115,5073,3568,53
159901116,5027,3684,80
159901117,5293,3614,73
159901118,5089,3511,61
159901119,4315,3140,92
159901120,4533,2969,61
160901001,6057,4167,0
160901041,6148,4217,0
160901101,5379,4150,0
160901103,4656,3516,0
160904001,7998,5363,10
160905001,12480,8870,17
161801101,7307,4643,0
161802101,6151,4106,0
161802102,9170,6104,0
161804001,6077,4122,78
161804002,4108,2922,18
161901001,6531,4240,0
161901002,.,.,.
161901041,4290,3520,0
161901101,4367,3612,0
161903001,5170,3504,98
161903004,.,.,.
161903041,4181,2978,70
161903101,5396,3926,113
161903102,5308,4083,89
161903103,6906,4784,97
161903104,4818,3391,63
161903105,5004,3565,116
161903106,4538,3378,85
161906002,5298,3972,71
161906003,8866,4408,161
161906004,73078,44574,0
161906005,.,.,.
161906042,6445,4909,98
161906103,3985,2975,57
161906105,5048,3877,87
161906106,5394,4261,96
161907001,5631,3354,0
161907002,.,.,.
161907004,.,.,.
161907005,.,.,.
161907041,4529,3032,0
161907101,3915,2907,0
161907102,.,.,.
161908002,8426,4266,0
161908003,.,.,.
161908041,5704,3783,0
161908102,4395,3549,0
161909001,8037,4869,0
161909002,17655,910,0
161909004,.,.,.
161909041,6290,4251,0
161909101,4467,3306,0
161910001,6638,4886,0
161910041,4099,3070,0
161910101,3792,3131,0
161910102,4369,4154,0
161912001,7791,4941,0
161912101,4966,3556,0
161914002,4799,3082,68
161914003,5255,3557,83
161914004,10254,9959,0
161914005,14611,9675,116
161914006,6228,3926,113
161914007,2999,2036,25
161914041,4853,3081,72
161914043,5498,3111,78
161914044,4979,3313,73
161914045,5762,3568,94
161914046,7521,4652,108
161914048,4661,3144,64
161914049,5210,3206,98
161914101,4896,3448,60
161914103,4707,3296,171
161914104,5246,3535,107
161914105,4906,3543,85
161914106,4872,3508,82
161914107,4669,3192,62
161914108,5868,3906,81
161914109,5959,3677,104
161914110,5096,3552,74
161914112,4836,3166,74
161914115,5696,3667,84
161914116,5559,4068,91
161914118,5101,3703,92
161914120,5067,3503,71
161914121,5398,3708,111
161914125,5224,3539,140
161914126,6810,4208,374
161914127,8680,5915,303
161914129,4954,3393,89
161914130,5165,3594,97
161914444,.,.,.
161916001,5739,3326,2
161916002,.,.,.
161916004,.,.,.
161916005,.,.,.
161916042,5508,3404,2
161916101,5004,2940,2
161916102,3898,2746,2
161916198,.,.,.
161918001,10165,7426,0
161918002,.,.,.
161918003,.,.,.
161918004,.,.,.
161918041,.,.,.
161918101,4078,3307,0
161918199,.,.,.
161919001,6776,4682,0
161919002,.,.,.
161919041,4035,2733,0
161919042,3427,2746,0
161919101,3521,2829,0
161919198,.,.,.
161920001,5002,3569,2
161920002,.,.,.
161920003,.,.,.
161920004,.,.,.
161920006,.,.,.
161920008,.,.,.
161920041,4462,3111,2
161920102,3518,2862,2
161920104,3657,2747,2
161921001,5750,3991,0
161921002,12944,9165,0
161921004,.,.,.
161921041,5797,4192,0
161921101,4195,3388,0
161921102,5785,4389,0
161921103,4622,3607,0
161921104,5303,4262,0
161921105,.,.,.
161922001,6105,3932,95
161922002,.,.,.
161922004,.,.,.
161922041,5297,3714,70
161922101,5143,3714,57
161922102,5479,3817,79
161922103,5048,3685,68
161923001,6614,4987,265
161923101,5013,4332,5
161924101,5460,4381,0
161925101,6826,4455,0
162904001,9610,7047,0
163901001,6094,4083,87
163901002,.,.,.
163901041,4617,3190,78
163901101,5091,3916,77
163901102,4755,3508,71
163902001,7291,4620,4
163903001,6559,4402,129
163903041,5291,3555,212
163903101,5935,4789,139
163903102,2924,2239,23
163904001,6532,4208,89
163904041,5931,4013,101
163904102,5911,4136,88
163904104,7720,5812,149
163904105,6164,4177,79
163908001,6403,3734,126
163908003,.,.,.
163908042,5051,3181,81
163908101,5860,3923,124
163908102,5141,3355,71
163908103,.,.,.
163908104,.,.,.
163908202,5412,3869,82
164901001,10370,5750,0
164901002,18638,18601,0
164901041,4824,3076,0
164901101,7966,5809,0
165801001,3348,2027,21
165802101,7644,4943,0
165803001,5102,3637,42
165803002,4833,3330,29
165901002,4798,3473,43
165901003,4786,3397,40
165901004,7478,4784,57
165901005,4014,2942,21
165901041,4938,3413,33
165901042,4679,3247,38
165901044,4618,3121,40
165901045,5424,3710,37
165901046,5270,3755,36
165901047,5333,3442,42
165901101,5393,3873,50
165901102,5163,3433,33
165901104,5622,4262,44
165901105,6087,4383,50
165901106,6910,5117,58
165901107,6323,4802,53
165901108,5595,4164,51
165901109,4915,3622,36
165901110,5102,3700,35
165901111,5776,4280,45
165901112,5768,4203,41
165901113,6453,4454,51
165901114,4975,3637,35
165901116,5633,4064,42
165901117,6537,4378,54
165901118,5661,4092,46
165901120,6454,4153,19
165901121,6030,4257,20
165901122,5672,4217,42
165901123,6079,4213,53
165901125,4595,3298,30
165901127,4259,3129,28
165901128,4552,3197,31
165901129,6184,4608,35
165901130,6165,4526,34
165902001,5939,4007,12
165902041,4742,3306,11
165902101,4709,3597,14
165902102,4277,3554,13
166901002,5441,4403,0
166901041,4731,3969,0
166901101,4973,4180,0
166901104,5794,5170,0
166902101,6328,4426,95
166903001,6620,4615,0
166903041,5038,4299,0
166903102,5149,4509,0
166904001,6331,4063,88
166904041,5416,3623,97
166904042,3832,3698,127
166904101,4443,3529,67
166905001,8687,6323,216
166905041,3660,3154,28
166905101,5391,4395,44
166907001,7768,5258,26
167901001,7771,5448,0
167901002,5676,4373,0
167901101,5091,3734,0
167901102,6708,5803,0
167902001,9007,6945,0
167902101,8769,6974,0
167903001,12719,9681,41
167904001,10714,7654,48
168901001,8975,5233,199
168901041,8077,4916,230
168901101,6333,4109,199
168901102,5618,3952,158
168902001,8787,5980,0
168903001,11452,6688,0
169901001,5531,3596,35
169901041,5485,3645,40
169901042,5143,3973,37
169901105,5234,4099,35
169902001,8156,4639,0
169902041,6228,3476,0
169902101,5856,4108,0
169906001,10807,6823,2
169906101,9229,5812,2
169908101,7771,5148,0
169909001,8313,6897,0
169909101,5205,4519,17
169910001,8735,5867,18
169911001,7293,5446,0
169911101,5565,4829,0
170801001,4313,3571,0
170902001,5693,3619,56
170902002,8922,6249,57
170902003,5273,3316,37
170902005,5429,3426,41
170902007,254808,229050,6802
170902010,59847,43136,472
170902011,5714,3617,58
170902012,4379,3061,36
170902041,5208,3592,32
170902043,7037,4670,50
170902044,4630,3472,48
170902045,5285,3933,62
170902046,4305,3061,28
170902049,5004,3495,29
170902050,4408,3392,35
170902051,5231,3552,38
170902053,3918,2848,23
170902067,4461,3354,39
170902068,5115,3840,35
170902069,4383,3363,36
170902070,5897,4225,55
170902071,4163,3159,30
170902073,.,.,.
170902101,5372,4141,63
170902102,5187,3972,45
170902103,5741,3955,68
170902104,4987,3821,53
170902105,4486,3277,43
170902106,4709,3518,56
170902107,4845,3630,52
170902108,5035,3807,61
170902109,5355,3862,61
170902111,3968,3051,32
170902112,4645,3649,47
170902113,4056,3005,36
170902114,4821,3765,55
170902115,4663,3468,39
170902116,4602,3425,49
170902117,4272,3152,40
170902118,4413,3222,44
170902119,5194,4099,57
170902120,5126,3727,50
170902121,4533,3454,46
170902122,4575,3389,44
170902123,4018,3131,37
170902124,.,.,.
170902201,.,.,.
170903002,6324,4343,49
170903003,.,.,.
170903042,5839,4077,51
170903051,7819,5233,64
170903102,5573,3949,42
170903103,5307,3867,38
170903104,4651,3226,33
170904002,4882,3132,19
170904004,7080,7080,0
170904042,5001,3383,27
170904043,.,.,.
170904101,4914,3590,22
170904103,4246,3111,20
170904104,4293,3191,19
170904105,3609,2125,32
170904106,4650,3647,19
170906001,4850,3349,77
170906010,.,.,.
170906012,7273,4542,1221
170906041,4885,3690,89
170906042,5537,4155,112
170906051,4209,3136,83
170906052,4471,3074,88
170906102,5560,4278,103
170906103,4722,3692,87
170906104,3816,3039,88
170906105,4882,3785,107
170906106,4708,3722,99
170906107,4977,3709,133
170907001,6057,4199,59
170907010,.,.,.
170907041,4780,3426,54
170907101,4514,3430,54
170907102,4998,3737,119
170907103,.,.,.
170908001,5429,3538,18
170908002,10917,6653,34
170908003,14350,14350,0
170908041,5389,3577,17
170908042,5353,3412,18
170908101,5007,3590,19
170908102,4988,3621,18
170908103,260445,154765,26166
170908104,5624,4119,21
170908106,5134,3700,21
170908107,5093,3660,20
170908108,.,.,.
171901001,4807,3309,77
171901002,.,.,.
171901041,5634,4208,102
171901101,4702,3728,121
171901102,4547,3631,123
171901103,5064,4005,122
171901104,4581,3684,111
171901105,4154,3267,148
171902001,7526,5692,0
171902002,.,.,.
171902041,4450,3534,0
171902101,5394,3956,0
172902001,7189,4325,6
172902041,5738,3943,0
172902101,5111,3670,0
172902102,5137,3779,0
172902103,6979,4482,0
172905002,7436,5401,89
172905041,4789,3622,84
172905102,4899,3940,75
173901001,6842,6084,28
174901001,8131,6753,122
174901101,5215,4201,57
174902001,11971,7787,19
174902002,360,354,6
174903001,6849,5161,0
174903041,4421,3688,0
174903101,4412,3846,0
174904002,4186,3264,100
174904041,4289,3407,61
174904042,.,.,.
174904043,.,.,.
174904101,3408,2787,36
174904102,4052,3316,49
174904103,3781,3187,43
174904104,4645,3738,57
174904105,4013,3456,37
174904107,3800,3097,78
174904108,3007,2835,16
174904110,.,.,.
174906001,4548,3688,0
174906041,4634,3621,0
174906101,4568,3944,0
174906102,7938,6548,0
174908001,6011,4836,0
174908101,3802,3438,0
174909001,6111,3863,82
174910101,4338,3463,46
174911001,5500,3852,0
175902001,7086,4412,0
175902041,5534,3044,0
175902101,4583,3037,0
175903001,5332,3478,119
175903041,5095,3435,74
175903042,6308,4219,89
175903101,5526,4284,85
175903102,4725,3481,83
175903103,4207,3078,48
175903107,5815,4224,128
175903110,7657,2495,2349
175904001,8511,6324,0
175904041,4176,2950,0
175904101,4369,3646,0
175905001,6137,4445,0
175905101,4447,3916,0
175907001,6691,4394,0
175910001,5677,4042,28
175910101,4742,3649,30
175911001,5349,3641,48
175911101,5234,3874,86
176901001,7299,5937,153
176901041,.,.,.
176901101,5309,4536,125
176902002,8173,4411,147
176902041,6337,3724,78
176902104,6026,4200,60
176903001,8136,5227,0
176903041,7260,4559,0
176903101,5244,3901,0
177901001,6682,5145,0
177901002,.,.,.
177901101,4945,3927,0
177902001,6654,3758,12
177902003,4349,3247,0
177902041,6094,4240,43
177902101,5751,3915,0
177902102,5189,3678,0
177902104,5430,3542,7
177902105,5185,3902,0
177903001,9308,7324,53
177905001,6113,4718,0
178801001,5281,3325,0
178801101,.,.,.
178802101,6693,2904,0
178803001,10558,8004,0
178804001,4426,2186,43
178901001,6762,4906,0
178901101,5167,4553,0
178902001,6420,4217,80
178902041,5096,3741,149
178902101,4423,3437,72
178902102,4471,3714,83
178902103,5007,3971,71
178903001,6127,3601,91
178903041,4937,3282,110
178903103,5107,3699,114
178903104,5044,3608,108
178903105,4571,3428,93
178904001,5290,3648,104
178904002,5128,3559,99
178904003,7060,4788,148
178904004,6563,4543,161
178904005,5798,3975,108
178904007,16822,10206,297
178904009,7052,5119,167
178904012,.,.,.
178904041,5058,3588,102
178904043,4866,3294,123
178904045,6217,4070,136
178904046,5672,3824,151
178904047,5777,3938,145
178904048,6355,4111,123
178904049,4624,3094,117
178904050,5896,4050,153
178904052,6134,4004,147
178904053,5618,3884,136
178904054,12051,8481,213
178904055,5232,3363,96
178904056,4176,2852,99
178904101,6428,4889,116
178904103,5870,4434,96
